Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
EMMC,EMMC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-06-01,HISTORICO,False,1811562.5,1539828.12,271734.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,60385.42,278.1161,26250000.0,1550000000.0,1007500000.0,0.935,1.4385,12,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,2.59,720.91,2.59,3.99,3.67,-0.32,0.32,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-06-01,HISTORICO,False,1811562.5,1539828.12,271734.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,60385.42,278.1161,36750000.0,1550000000.0,1007500000.0,0.935,1.4385,12,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,3.63,1009.27,3.63,5.58,5.14,-0.45,0.45,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-06-01,HISTORICO,False,1811562.5,1539828.12,271734.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,60385.42,278.1161,29400000.0,1550000000.0,1007500000.0,0.935,1.4385,12,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,2.9,807.42,2.9,4.47,4.11,-0.36,0.36,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-06-01,HISTORICO,False,1811562.5,1539828.12,271734.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,60385.42,278.1161,23100000.0,1550000000.0,1007500000.0,0.935,1.4385,12,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,2.28,634.4,2.28,3.51,3.23,-0.28,0.28,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-06-01,HISTORICO,False,1811562.5,1539828.12,271734.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,60385.42,278.1161,9450000.0,1550000000.0,1007500000.0,0.935,1.4385,12,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,0.93,259.53,0.93,1.44,1.32,-0.11,0.11,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-06-01,HISTORICO,False,1811562.5,1539828.12,271734.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,60385.42,278.1161,14700000.0,1550000000.0,1007500000.0,0.935,1.4385,12,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,1.45,403.71,1.45,2.23,2.05,-0.18,0.18,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-06-01,HISTORICO,False,1811562.5,1539828.12,271734.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,60385.42,278.1161,7875000.0,1550000000.0,1007500000.0,0.935,1.4385,12,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,0.78,216.27,0.78,1.2,1.1,-0.1,0.1,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-06-01,HISTORICO,False,1811562.5,1539828.12,271734.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,60385.42,278.1161,18900000.0,1550000000.0,1007500000.0,0.935,1.4385,12,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,1.87,519.05,1.87,2.87,2.64,-0.23,0.23,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-07-01,HISTORICO,False,1823250.0,1549762.5,273487.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,60775.0,290.8088,26500000.0,1560000000.0,1014000000.0,0.935,1.4385,12,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,2.62,762.58,2.62,4.03,3.71,-0.32,0.32,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-07-01,HISTORICO,False,1823250.0,1549762.5,273487.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,60775.0,290.8088,37100000.0,1560000000.0,1014000000.0,0.935,1.4385,12,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,3.67,1067.62,3.67,5.65,5.2,-0.45,0.45,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-07-01,HISTORICO,False,1823250.0,1549762.5,273487.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,60775.0,290.8088,29680000.0,1560000000.0,1014000000.0,0.935,1.4385,12,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,2.94,854.09,2.94,4.52,4.16,-0.36,0.36,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-07-01,HISTORICO,False,1823250.0,1549762.5,273487.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,60775.0,290.8088,23320000.0,1560000000.0,1014000000.0,0.935,1.4385,12,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,2.31,671.07,2.31,3.55,3.27,-0.28,0.28,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-07-01,HISTORICO,False,1823250.0,1549762.5,273487.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,60775.0,290.8088,9540000.0,1560000000.0,1014000000.0,0.935,1.4385,12,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,0.94,274.53,0.94,1.45,1.34,-0.12,0.12,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-07-01,HISTORICO,False,1823250.0,1549762.5,273487.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,60775.0,290.8088,14840000.0,1560000000.0,1014000000.0,0.935,1.4385,12,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,1.47,427.05,1.47,2.26,2.08,-0.18,0.18,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-07-01,HISTORICO,False,1823250.0,1549762.5,273487.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,60775.0,290.8088,7950000.0,1560000000.0,1014000000.0,0.935,1.4385,12,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,0.79,228.78,0.79,1.21,1.11,-0.1,0.1,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-07-01,HISTORICO,False,1823250.0,1549762.5,273487.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,60775.0,290.8088,19080000.0,1560000000.0,1014000000.0,0.935,1.4385,12,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,1.89,549.06,1.89,2.9,2.67,-0.23,0.23,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-08-01,HISTORICO,False,1834937.5,1559696.88,275240.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61164.58,307.3548,26750000.0,1570000000.0,1020500000.0,0.935,1.4385,12,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,2.53,778.21,2.53,3.9,3.58,-0.31,0.31,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-08-01,HISTORICO,False,1834937.5,1559696.88,275240.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61164.58,307.3548,37450000.0,1570000000.0,1020500000.0,0.935,1.4385,12,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,3.54,1089.49,3.54,5.45,5.02,-0.44,0.44,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-08-01,HISTORICO,False,1834937.5,1559696.88,275240.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61164.58,307.3548,29960000.0,1570000000.0,1020500000.0,0.935,1.4385,12,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,2.84,871.59,2.84,4.36,4.01,-0.35,0.35,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-08-01,HISTORICO,False,1834937.5,1559696.88,275240.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61164.58,307.3548,23540000.0,1570000000.0,1020500000.0,0.935,1.4385,12,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,2.23,684.82,2.23,3.43,3.15,-0.27,0.27,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-08-01,HISTORICO,False,1834937.5,1559696.88,275240.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61164.58,307.3548,9630000.0,1570000000.0,1020500000.0,0.935,1.4385,12,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,0.91,280.15,0.91,1.4,1.29,-0.11,0.11,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-08-01,HISTORICO,False,1834937.5,1559696.88,275240.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61164.58,307.3548,14980000.0,1570000000.0,1020500000.0,0.935,1.4385,12,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,1.42,435.8,1.42,2.18,2.01,-0.17,0.17,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-08-01,HISTORICO,False,1834937.5,1559696.88,275240.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61164.58,307.3548,8025000.0,1570000000.0,1020500000.0,0.935,1.4385,12,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,0.76,233.46,0.76,1.17,1.08,-0.09,0.09,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-08-01,HISTORICO,False,1834937.5,1559696.88,275240.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61164.58,307.3548,19260000.0,1570000000.0,1020500000.0,0.935,1.4385,12,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,1.82,560.31,1.82,2.8,2.58,-0.22,0.22,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-09-01,HISTORICO,False,1846625.0,1569631.25,276993.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61554.17,314.8404,27000000.0,1580000000.0,1027000000.0,0.935,1.4385,12,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,2.42,761.43,2.42,3.72,3.42,-0.3,0.3,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-09-01,HISTORICO,False,1846625.0,1569631.25,276993.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61554.17,314.8404,37800000.0,1580000000.0,1027000000.0,0.935,1.4385,12,37450000.0,3745000.0,307.3548,37100000.0,3780000.0,9.76e-06,0.0,362.12,362.12,333.15,3.39,1066.0,3.39,5.21,4.79,-0.42,0.42,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-09-01,HISTORICO,False,1846625.0,1569631.25,276993.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61554.17,314.8404,30240000.0,1580000000.0,1027000000.0,0.935,1.4385,12,29960000.0,2996000.0,307.3548,29680000.0,3024000.0,9.76e-06,0.0,289.7,289.7,266.52,2.71,852.8,2.71,4.17,3.83,-0.33,0.33,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-09-01,HISTORICO,False,1846625.0,1569631.25,276993.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61554.17,314.8404,23760000.0,1580000000.0,1027000000.0,0.935,1.4385,12,23540000.0,2354000.0,307.3548,23320000.0,2376000.0,9.76e-06,0.0,227.62,227.62,209.41,2.13,670.06,2.13,3.27,3.01,-0.26,0.26,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-09-01,HISTORICO,False,1846625.0,1569631.25,276993.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61554.17,314.8404,9720000.0,1580000000.0,1027000000.0,0.935,1.4385,12,9630000.0,963000.0,307.3548,9540000.0,972000.0,9.76e-06,0.0,93.12,93.12,85.67,0.87,274.11,0.87,1.34,1.23,-0.11,0.11,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-09-01,HISTORICO,False,1846625.0,1569631.25,276993.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61554.17,314.8404,15120000.0,1580000000.0,1027000000.0,0.935,1.4385,12,14980000.0,1498000.0,307.3548,14840000.0,1512000.0,9.76e-06,0.0,144.85,144.85,133.26,1.35,426.4,1.35,2.08,1.92,-0.17,0.17,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-09-01,HISTORICO,False,1846625.0,1569631.25,276993.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61554.17,314.8404,8100000.0,1580000000.0,1027000000.0,0.935,1.4385,12,8025000.0,802500.0,307.3548,7950000.0,810000.0,9.76e-06,0.0,77.6,77.6,71.39,0.73,228.43,0.73,1.12,1.03,-0.09,0.09,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-09-01,HISTORICO,False,1846625.0,1569631.25,276993.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61554.17,314.8404,19440000.0,1580000000.0,1027000000.0,0.935,1.4385,12,19260000.0,1926000.0,307.3548,19080000.0,1944000.0,9.76e-06,0.0,186.23,186.23,171.34,1.74,548.23,1.74,2.68,2.46,-0.21,0.21,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-10-01,HISTORICO,False,1858312.5,1579565.62,278746.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61943.75,308.6818,27250000.0,1590000000.0,1033500000.0,0.935,1.4385,12,27000000.0,2700000.0,314.8404,26750000.0,2725000.0,9.53e-06,0.0,254.89,254.89,234.5,2.38,735.66,2.38,3.67,3.37,-0.29,0.29,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-10-01,HISTORICO,False,1858312.5,1579565.62,278746.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61943.75,308.6818,38150000.0,1590000000.0,1033500000.0,0.935,1.4385,12,37800000.0,3780000.0,314.8404,37450000.0,3815000.0,9.53e-06,0.0,356.85,356.85,328.3,3.34,1029.92,3.34,5.13,4.72,-0.41,0.41,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-10-01,HISTORICO,False,1858312.5,1579565.62,278746.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61943.75,308.6818,30520000.0,1590000000.0,1033500000.0,0.935,1.4385,12,30240000.0,3024000.0,314.8404,29960000.0,3052000.0,9.53e-06,0.0,285.48,285.48,262.64,2.67,823.94,2.67,4.11,3.78,-0.33,0.33,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-10-01,HISTORICO,False,1858312.5,1579565.62,278746.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61943.75,308.6818,23980000.0,1590000000.0,1033500000.0,0.935,1.4385,12,23760000.0,2376000.0,314.8404,23540000.0,2398000.0,9.53e-06,0.0,224.3,224.3,206.36,2.1,647.38,2.1,3.23,2.97,-0.26,0.26,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-10-01,HISTORICO,False,1858312.5,1579565.62,278746.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61943.75,308.6818,9810000.0,1590000000.0,1033500000.0,0.935,1.4385,12,9720000.0,972000.0,314.8404,9630000.0,981000.0,9.53e-06,0.0,91.76,91.76,84.42,0.86,264.84,0.86,1.32,1.21,-0.11,0.11,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-10-01,HISTORICO,False,1858312.5,1579565.62,278746.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61943.75,308.6818,15260000.0,1590000000.0,1033500000.0,0.935,1.4385,12,15120000.0,1512000.0,314.8404,14980000.0,1526000.0,9.53e-06,0.0,142.74,142.74,131.32,1.33,411.97,1.33,2.05,1.89,-0.16,0.16,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-10-01,HISTORICO,False,1858312.5,1579565.62,278746.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61943.75,308.6818,8175000.0,1590000000.0,1033500000.0,0.935,1.4385,12,8100000.0,810000.0,314.8404,8025000.0,817500.0,9.53e-06,0.0,76.47,76.47,70.35,0.71,220.7,0.71,1.1,1.01,-0.09,0.09,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-10-01,HISTORICO,False,1858312.5,1579565.62,278746.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,61943.75,308.6818,19620000.0,1590000000.0,1033500000.0,0.935,1.4385,12,19440000.0,1944000.0,314.8404,19260000.0,1962000.0,9.53e-06,0.0,183.52,183.52,168.84,1.72,529.68,1.72,2.64,2.43,-0.21,0.21,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-11-01,HISTORICO,False,1870000.0,1589500.0,280500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,62333.33,296.8397,27500000.0,1600000000.0,1040000000.0,0.935,1.4385,12,27250000.0,2725000.0,308.6818,27000000.0,2750000.0,9.72e-06,0.0,262.41,262.41,241.41,2.45,728.3,2.45,3.77,3.47,-0.3,0.3,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-11-01,HISTORICO,False,1870000.0,1589500.0,280500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,62333.33,296.8397,38500000.0,1600000000.0,1040000000.0,0.935,1.4385,12,38150000.0,3815000.0,308.6818,37800000.0,3850000.0,9.72e-06,0.0,367.37,367.37,337.98,3.43,1019.61,3.43,5.28,4.86,-0.42,0.42,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EMMC,EMMC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-11-01,HISTORICO,False,1870000.0,1589500.0,280500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,62333.33,296.8397,30800000.0,1600000000.0,1040000000.0,0.935,1.4385,12,30520000.0,3052000.0,308.6818,30240000.0,3080000.0,9.72e-06,0.0,293.89,293.89,270.38,2.75,815.69,2.75,4.23,3.89,-0.34,0.34,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
