Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-09-01,HISTORICO,EMMC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,1846625.0,1569631.25,276993.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,37800000.0,37450000.0,3745000.0,307.3548,37100000.0,3780000.0,9.76e-06,0.0,362.12,362.12,333.15,1.4385,3.39,1066.0,5.21,4.79,-0.42,0.42,8.0
2024-09-01,HISTORICO,EMMC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,1846625.0,1569631.25,276993.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,30240000.0,29960000.0,2996000.0,307.3548,29680000.0,3024000.0,9.76e-06,0.0,289.7,289.7,266.52,1.4385,2.71,852.8,4.17,3.83,-0.33,0.33,8.0
2024-09-01,HISTORICO,EMMC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,1846625.0,1569631.25,276993.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,23760000.0,23540000.0,2354000.0,307.3548,23320000.0,2376000.0,9.76e-06,0.0,227.62,227.62,209.41,1.4385,2.13,670.06,3.27,3.01,-0.26,0.26,8.0
2024-09-01,HISTORICO,EMMC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,1846625.0,1569631.25,276993.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,9720000.0,9630000.0,963000.0,307.3548,9540000.0,972000.0,9.76e-06,0.0,93.12,93.12,85.67,1.4385,0.87,274.11,1.34,1.23,-0.11,0.11,8.0
2024-09-01,HISTORICO,EMMC,CNIOR,SANTANDER,ESSA - SANTANDER,1846625.0,1569631.25,276993.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,15120000.0,14980000.0,1498000.0,307.3548,14840000.0,1512000.0,9.76e-06,0.0,144.85,144.85,133.26,1.4385,1.35,426.4,2.08,1.92,-0.17,0.17,8.0
2024-09-01,HISTORICO,EMMC,CNIOR,TOLIMA,ELET - TOLIMA,1846625.0,1569631.25,276993.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,8100000.0,8025000.0,802500.0,307.3548,7950000.0,810000.0,9.76e-06,0.0,77.6,77.6,71.39,1.4385,0.73,228.43,1.12,1.03,-0.09,0.09,8.0
2024-09-01,HISTORICO,EMMC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,1846625.0,1569631.25,276993.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,19440000.0,19260000.0,1926000.0,307.3548,19080000.0,1944000.0,9.76e-06,0.0,186.23,186.23,171.34,1.4385,1.74,548.23,2.68,2.46,-0.21,0.21,8.0
2024-10-01,HISTORICO,EMMC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,1858312.5,1579565.62,278746.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,27250000.0,27000000.0,2700000.0,314.8404,26750000.0,2725000.0,9.53e-06,0.0,254.89,254.89,234.5,1.4385,2.38,735.66,3.67,3.37,-0.29,0.29,8.0
2024-10-01,HISTORICO,EMMC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,1858312.5,1579565.62,278746.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,38150000.0,37800000.0,3780000.0,314.8404,37450000.0,3815000.0,9.53e-06,0.0,356.85,356.85,328.3,1.4385,3.34,1029.92,5.13,4.72,-0.41,0.41,8.0
2024-10-01,HISTORICO,EMMC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,1858312.5,1579565.62,278746.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,30520000.0,30240000.0,3024000.0,314.8404,29960000.0,3052000.0,9.53e-06,0.0,285.48,285.48,262.64,1.4385,2.67,823.94,4.11,3.78,-0.33,0.33,8.0
2024-10-01,HISTORICO,EMMC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,1858312.5,1579565.62,278746.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,23980000.0,23760000.0,2376000.0,314.8404,23540000.0,2398000.0,9.53e-06,0.0,224.3,224.3,206.36,1.4385,2.1,647.38,3.23,2.97,-0.26,0.26,8.0
2024-10-01,HISTORICO,EMMC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,1858312.5,1579565.62,278746.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,9810000.0,9720000.0,972000.0,314.8404,9630000.0,981000.0,9.53e-06,0.0,91.76,91.76,84.42,1.4385,0.86,264.84,1.32,1.21,-0.11,0.11,8.0
2024-10-01,HISTORICO,EMMC,CNIOR,SANTANDER,ESSA - SANTANDER,1858312.5,1579565.62,278746.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,15260000.0,15120000.0,1512000.0,314.8404,14980000.0,1526000.0,9.53e-06,0.0,142.74,142.74,131.32,1.4385,1.33,411.97,2.05,1.89,-0.16,0.16,8.0
2024-10-01,HISTORICO,EMMC,CNIOR,TOLIMA,ELET - TOLIMA,1858312.5,1579565.62,278746.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,8175000.0,8100000.0,810000.0,314.8404,8025000.0,817500.0,9.53e-06,0.0,76.47,76.47,70.35,1.4385,0.71,220.7,1.1,1.01,-0.09,0.09,8.0
2024-10-01,HISTORICO,EMMC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,1858312.5,1579565.62,278746.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,19620000.0,19440000.0,1944000.0,314.8404,19260000.0,1962000.0,9.53e-06,0.0,183.52,183.52,168.84,1.4385,1.72,529.68,2.64,2.43,-0.21,0.21,8.0
2024-11-01,HISTORICO,EMMC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,1870000.0,1589500.0,280500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,27500000.0,27250000.0,2725000.0,308.6818,27000000.0,2750000.0,9.72e-06,0.0,262.41,262.41,241.41,1.4385,2.45,728.3,3.77,3.47,-0.3,0.3,8.0
2024-11-01,HISTORICO,EMMC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,1870000.0,1589500.0,280500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,38500000.0,38150000.0,3815000.0,308.6818,37800000.0,3850000.0,9.72e-06,0.0,367.37,367.37,337.98,1.4385,3.43,1019.61,5.28,4.86,-0.42,0.42,8.0
2024-11-01,HISTORICO,EMMC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,1870000.0,1589500.0,280500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,30800000.0,30520000.0,3052000.0,308.6818,30240000.0,3080000.0,9.72e-06,0.0,293.89,293.89,270.38,1.4385,2.75,815.69,4.23,3.89,-0.34,0.34,8.0
2024-11-01,HISTORICO,EMMC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,1870000.0,1589500.0,280500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,24200000.0,23980000.0,2398000.0,308.6818,23760000.0,2420000.0,9.72e-06,0.0,230.92,230.92,212.44,1.4385,2.16,640.9,3.32,3.06,-0.27,0.27,8.0
2024-11-01,HISTORICO,EMMC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,1870000.0,1589500.0,280500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,9900000.0,9810000.0,981000.0,308.6818,9720000.0,990000.0,9.72e-06,0.0,94.47,94.47,86.91,1.4385,0.88,262.19,1.36,1.25,-0.11,0.11,8.0
2024-11-01,HISTORICO,EMMC,CNIOR,SANTANDER,ESSA - SANTANDER,1870000.0,1589500.0,280500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,15400000.0,15260000.0,1526000.0,308.6818,15120000.0,1540000.0,9.72e-06,0.0,146.95,146.95,135.19,1.4385,1.37,407.85,2.11,1.94,-0.17,0.17,8.0
2024-11-01,HISTORICO,EMMC,CNIOR,TOLIMA,ELET - TOLIMA,1870000.0,1589500.0,280500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,8250000.0,8175000.0,817500.0,308.6818,8100000.0,825000.0,9.72e-06,0.0,78.72,78.72,72.42,1.4385,0.74,218.49,1.13,1.04,-0.09,0.09,8.0
2024-11-01,HISTORICO,EMMC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,1870000.0,1589500.0,280500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,19800000.0,19620000.0,1962000.0,308.6818,19440000.0,1980000.0,9.72e-06,0.0,188.93,188.93,173.82,1.4385,1.77,524.37,2.72,2.5,-0.22,0.22,8.0
2024-12-01,HISTORICO,EMMC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,1881687.5,1599434.38,282253.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,27750000.0,27500000.0,2750000.0,296.8397,27250000.0,2775000.0,1.011e-05,0.0,275.4,275.4,253.37,1.4385,2.58,753.19,3.96,3.64,-0.32,0.32,8.0
2024-12-01,HISTORICO,EMMC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,1881687.5,1599434.38,282253.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,38850000.0,38500000.0,3850000.0,296.8397,38150000.0,3885000.0,1.011e-05,0.0,385.56,385.56,354.72,1.4385,3.61,1054.46,5.55,5.1,-0.44,0.44,8.0
2024-12-01,HISTORICO,EMMC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,1881687.5,1599434.38,282253.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,31080000.0,30800000.0,3080000.0,296.8397,30520000.0,3108000.0,1.011e-05,0.0,308.45,308.45,283.77,1.4385,2.88,843.57,4.44,4.08,-0.35,0.35,8.0
2024-12-01,HISTORICO,EMMC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,1881687.5,1599434.38,282253.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,24420000.0,24200000.0,2420000.0,296.8397,23980000.0,2442000.0,1.011e-05,0.0,242.35,242.35,222.96,1.4385,2.27,662.81,3.49,3.21,-0.28,0.28,8.0
2024-12-01,HISTORICO,EMMC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,1881687.5,1599434.38,282253.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,9990000.0,9900000.0,990000.0,296.8397,9810000.0,999000.0,1.011e-05,0.0,99.14,99.14,91.21,1.4385,0.93,271.15,1.43,1.31,-0.11,0.11,8.0
2024-12-01,HISTORICO,EMMC,CNIOR,SANTANDER,ESSA - SANTANDER,1881687.5,1599434.38,282253.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,15540000.0,15400000.0,1540000.0,296.8397,15260000.0,1554000.0,1.011e-05,0.0,154.22,154.22,141.89,1.4385,1.44,421.79,2.22,2.04,-0.18,0.18,8.0
2024-12-01,HISTORICO,EMMC,CNIOR,TOLIMA,ELET - TOLIMA,1881687.5,1599434.38,282253.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,8325000.0,8250000.0,825000.0,296.8397,8175000.0,832500.0,1.011e-05,0.0,82.62,82.62,76.01,1.4385,0.77,225.96,1.19,1.09,-0.1,0.1,8.0
2024-12-01,HISTORICO,EMMC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,1881687.5,1599434.38,282253.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,19980000.0,19800000.0,1980000.0,296.8397,19620000.0,1998000.0,1.011e-05,0.0,198.29,198.29,182.43,1.4385,1.85,542.3,2.85,2.62,-0.23,0.23,8.0
2025-01-01,HISTORICO,EMMC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,1893375.0,1609368.75,284006.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,28000000.0,27750000.0,2775000.0,292.5001,27500000.0,2800000.0,1.026e-05,0.0,282.05,282.05,259.49,1.4385,2.64,796.3,4.06,3.73,-0.32,0.32,8.0
2025-01-01,HISTORICO,EMMC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,1893375.0,1609368.75,284006.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,39200000.0,38850000.0,3885000.0,292.5001,38500000.0,3920000.0,1.026e-05,0.0,394.87,394.87,363.28,1.4385,3.69,1114.82,5.68,5.23,-0.45,0.45,8.0
2025-01-01,HISTORICO,EMMC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,1893375.0,1609368.75,284006.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,31360000.0,31080000.0,3108000.0,292.5001,30800000.0,3136000.0,1.026e-05,0.0,315.9,315.9,290.63,1.4385,2.95,891.86,4.54,4.18,-0.36,0.36,8.0
2025-01-01,HISTORICO,EMMC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,1893375.0,1609368.75,284006.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,24640000.0,24420000.0,2442000.0,292.5001,24200000.0,2464000.0,1.026e-05,0.0,248.21,248.21,228.35,1.4385,2.32,700.74,3.57,3.28,-0.29,0.29,8.0
2025-01-01,HISTORICO,EMMC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,1893375.0,1609368.75,284006.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,10080000.0,9990000.0,999000.0,292.5001,9900000.0,1008000.0,1.026e-05,0.0,101.54,101.54,93.42,1.4385,0.95,286.67,1.46,1.34,-0.12,0.12,8.0
2025-01-01,HISTORICO,EMMC,CNIOR,SANTANDER,ESSA - SANTANDER,1893375.0,1609368.75,284006.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,15680000.0,15540000.0,1554000.0,292.5001,15400000.0,1568000.0,1.026e-05,0.0,157.95,157.95,145.31,1.4385,1.48,445.93,2.27,2.09,-0.18,0.18,8.0
2025-01-01,HISTORICO,EMMC,CNIOR,TOLIMA,ELET - TOLIMA,1893375.0,1609368.75,284006.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,8400000.0,8325000.0,832500.0,292.5001,8250000.0,840000.0,1.026e-05,0.0,84.62,84.62,77.85,1.4385,0.79,238.89,1.22,1.12,-0.1,0.1,8.0
2025-01-01,HISTORICO,EMMC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,1893375.0,1609368.75,284006.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,20160000.0,19980000.0,1998000.0,292.5001,19800000.0,2016000.0,1.026e-05,0.0,203.08,203.08,186.83,1.4385,1.9,573.34,2.92,2.69,-0.23,0.23,8.0
2025-02-01,HISTORICO,EMMC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,1905062.5,1619303.12,285759.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,28250000.0,28000000.0,2800000.0,301.9514,27750000.0,2825000.0,9.94e-06,0.0,275.71,275.71,253.65,1.4385,2.58,821.83,3.97,3.65,-0.32,0.32,8.0
2025-02-01,HISTORICO,EMMC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,1905062.5,1619303.12,285759.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,39550000.0,39200000.0,3920000.0,301.9514,38850000.0,3955000.0,9.94e-06,0.0,385.99,385.99,355.11,1.4385,3.61,1150.56,5.55,5.11,-0.44,0.44,8.0
2025-02-01,HISTORICO,EMMC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,1905062.5,1619303.12,285759.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,31640000.0,31360000.0,3136000.0,301.9514,31080000.0,3164000.0,9.94e-06,0.0,308.79,308.79,284.09,1.4385,2.89,920.45,4.44,4.09,-0.36,0.36,8.0
2025-02-01,HISTORICO,EMMC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,1905062.5,1619303.12,285759.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,24860000.0,24640000.0,2464000.0,301.9514,24420000.0,2486000.0,9.94e-06,0.0,242.62,242.62,223.21,1.4385,2.27,723.21,3.49,3.21,-0.28,0.28,8.0
2025-02-01,HISTORICO,EMMC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,1905062.5,1619303.12,285759.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,10170000.0,10080000.0,1008000.0,301.9514,9990000.0,1017000.0,9.94e-06,0.0,99.25,99.25,91.31,1.4385,0.93,295.86,1.43,1.31,-0.11,0.11,8.0
2025-02-01,HISTORICO,EMMC,CNIOR,SANTANDER,ESSA - SANTANDER,1905062.5,1619303.12,285759.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,15820000.0,15680000.0,1568000.0,301.9514,15540000.0,1582000.0,9.94e-06,0.0,154.4,154.4,142.04,1.4385,1.44,460.22,2.22,2.04,-0.18,0.18,8.0
2025-02-01,HISTORICO,EMMC,CNIOR,TOLIMA,ELET - TOLIMA,1905062.5,1619303.12,285759.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,8475000.0,8400000.0,840000.0,301.9514,8325000.0,847500.0,9.94e-06,0.0,82.71,82.71,76.1,1.4385,0.77,246.55,1.19,1.09,-0.1,0.1,8.0
2025-02-01,HISTORICO,EMMC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,1905062.5,1619303.12,285759.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,20340000.0,20160000.0,2016000.0,301.9514,19980000.0,2034000.0,9.94e-06,0.0,198.51,198.51,182.63,1.4385,1.86,591.72,2.86,2.63,-0.23,0.23,8.0
2025-03-01,HISTORICO,EMMC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,1916750.0,1629237.5,287512.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,28500000.0,28250000.0,2825000.0,318.8025,28000000.0,2850000.0,9.41e-06,0.0,263.49,263.49,242.41,1.4385,2.46,812.64,3.79,3.49,-0.3,0.3,8.0
2025-03-01,HISTORICO,EMMC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,1916750.0,1629237.5,287512.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,39900000.0,39550000.0,3955000.0,318.8025,39200000.0,3990000.0,9.41e-06,0.0,368.88,368.88,339.37,1.4385,3.45,1137.69,5.31,4.88,-0.42,0.42,8.0
2025-03-01,HISTORICO,EMMC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,1916750.0,1629237.5,287512.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,31920000.0,31640000.0,3164000.0,318.8025,31360000.0,3192000.0,9.41e-06,0.0,295.1,295.1,271.5,1.4385,2.76,910.16,4.24,3.91,-0.34,0.34,8.0
2025-03-01,HISTORICO,EMMC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,1916750.0,1629237.5,287512.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,25080000.0,24860000.0,2486000.0,318.8025,24640000.0,2508000.0,9.41e-06,0.0,231.87,231.87,213.32,1.4385,2.17,715.12,3.34,3.07,-0.27,0.27,8.0
2025-03-01,HISTORICO,EMMC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,1916750.0,1629237.5,287512.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,10260000.0,10170000.0,1017000.0,318.8025,10080000.0,1026000.0,9.41e-06,0.0,94.85,94.85,87.27,1.4385,0.89,292.55,1.36,1.26,-0.11,0.11,8.0
2025-03-01,HISTORICO,EMMC,CNIOR,SANTANDER,ESSA - SANTANDER,1916750.0,1629237.5,287512.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,15960000.0,15820000.0,1582000.0,318.8025,15680000.0,1596000.0,9.41e-06,0.0,147.55,147.55,135.75,1.4385,1.38,455.08,2.12,1.95,-0.17,0.17,8.0
2025-03-01,HISTORICO,EMMC,CNIOR,TOLIMA,ELET - TOLIMA,1916750.0,1629237.5,287512.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,8550000.0,8475000.0,847500.0,318.8025,8400000.0,855000.0,9.41e-06,0.0,79.05,79.05,72.72,1.4385,0.74,243.79,1.14,1.05,-0.09,0.09,8.0
2025-03-01,HISTORICO,EMMC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,1916750.0,1629237.5,287512.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,20520000.0,20340000.0,2034000.0,318.8025,20160000.0,2052000.0,9.41e-06,0.0,189.71,189.71,174.53,1.4385,1.77,585.1,2.73,2.51,-0.22,0.22,8.0
2025-04-01,HISTORICO,EMMC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,1928437.5,1639171.88,289265.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,28750000.0,28500000.0,2850000.0,329.8591,28250000.0,2875000.0,9.09e-06,0.0,256.93,256.93,236.37,1.4385,2.4,786.16,3.7,3.4,-0.3,0.3,8.0
2025-04-01,HISTORICO,EMMC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,1928437.5,1639171.88,289265.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,40250000.0,39900000.0,3990000.0,329.8591,39550000.0,4025000.0,9.09e-06,0.0,359.7,359.7,330.92,1.4385,3.36,1100.62,5.17,4.76,-0.41,0.41,8.0
2025-04-01,HISTORICO,EMMC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,1928437.5,1639171.88,289265.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,32200000.0,31920000.0,3192000.0,329.8591,31640000.0,3220000.0,9.09e-06,0.0,287.76,287.76,264.74,1.4385,2.69,880.49,4.14,3.81,-0.33,0.33,8.0
2025-04-01,HISTORICO,EMMC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,1928437.5,1639171.88,289265.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,25300000.0,25080000.0,2508000.0,329.8591,24860000.0,2530000.0,9.09e-06,0.0,226.1,226.1,208.01,1.4385,2.11,691.82,3.25,2.99,-0.26,0.26,8.0
2025-04-01,HISTORICO,EMMC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,1928437.5,1639171.88,289265.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,10350000.0,10260000.0,1026000.0,329.8591,10170000.0,1035000.0,9.09e-06,0.0,92.49,92.49,85.09,1.4385,0.86,283.02,1.33,1.22,-0.11,0.11,8.0
2025-04-01,HISTORICO,EMMC,CNIOR,SANTANDER,ESSA - SANTANDER,1928437.5,1639171.88,289265.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,16100000.0,15960000.0,1596000.0,329.8591,15820000.0,1610000.0,9.09e-06,0.0,143.88,143.88,132.37,1.4385,1.35,440.25,2.07,1.9,-0.17,0.17,8.0
2025-04-01,HISTORICO,EMMC,CNIOR,TOLIMA,ELET - TOLIMA,1928437.5,1639171.88,289265.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,8625000.0,8550000.0,855000.0,329.8591,8475000.0,862500.0,9.09e-06,0.0,77.08,77.08,70.91,1.4385,0.72,235.85,1.11,1.02,-0.09,0.09,8.0
2025-04-01,HISTORICO,EMMC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,1928437.5,1639171.88,289265.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,20700000.0,20520000.0,2052000.0,329.8591,20340000.0,2070000.0,9.09e-06,0.0,184.99,184.99,170.19,1.4385,1.73,566.03,2.66,2.45,-0.21,0.21,8.0
2025-05-01,HISTORICO,EMMC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,1940125.0,1649106.25,291018.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,29000000.0,28750000.0,2875000.0,327.2543,28500000.0,2900000.0,9.17e-06,0.0,261.26,261.26,240.36,1.4385,2.44,771.15,3.76,3.46,-0.3,0.3,8.0
2025-05-01,HISTORICO,EMMC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,1940125.0,1649106.25,291018.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,40600000.0,40250000.0,4025000.0,327.2543,39900000.0,4060000.0,9.17e-06,0.0,365.77,365.77,336.51,1.4385,3.42,1079.62,5.26,4.84,-0.42,0.42,8.0
2025-05-01,HISTORICO,EMMC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,1940125.0,1649106.25,291018.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,32480000.0,32200000.0,3220000.0,327.2543,31920000.0,3248000.0,9.17e-06,0.0,292.62,292.62,269.21,1.4385,2.74,863.69,4.21,3.87,-0.34,0.34,8.0
2025-05-01,HISTORICO,EMMC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,1940125.0,1649106.25,291018.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,25520000.0,25300000.0,2530000.0,327.2543,25080000.0,2552000.0,9.17e-06,0.0,229.91,229.91,211.52,1.4385,2.15,678.62,3.31,3.04,-0.26,0.26,8.0
2025-05-01,HISTORICO,EMMC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,1940125.0,1649106.25,291018.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,10440000.0,10350000.0,1035000.0,327.2543,10260000.0,1044000.0,9.17e-06,0.0,94.06,94.06,86.53,1.4385,0.88,277.62,1.35,1.24,-0.11,0.11,8.0
