Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
ESVC,ESVC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-06-01,HISTORICO,False,3075781.25,2614414.06,461367.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,102526.04,278.1161,26250000.0,1550000000.0,1007500000.0,1.5875,2.4423,12,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,4.4,1224.0,4.4,6.77,6.23,-0.54,0.54,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-06-01,HISTORICO,False,3075781.25,2614414.06,461367.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,102526.04,278.1161,36750000.0,1550000000.0,1007500000.0,1.5875,2.4423,12,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,6.16,1713.6,6.16,9.48,8.72,-0.76,0.76,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-06-01,HISTORICO,False,3075781.25,2614414.06,461367.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,102526.04,278.1161,29400000.0,1550000000.0,1007500000.0,1.5875,2.4423,12,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,4.93,1370.88,4.93,7.58,6.98,-0.61,0.61,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-06-01,HISTORICO,False,3075781.25,2614414.06,461367.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,102526.04,278.1161,23100000.0,1550000000.0,1007500000.0,1.5875,2.4423,12,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,3.87,1077.12,3.87,5.96,5.48,-0.48,0.48,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-06-01,HISTORICO,False,3075781.25,2614414.06,461367.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,102526.04,278.1161,9450000.0,1550000000.0,1007500000.0,1.5875,2.4423,12,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,1.58,440.64,1.58,2.44,2.24,-0.2,0.2,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-06-01,HISTORICO,False,3075781.25,2614414.06,461367.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,102526.04,278.1161,14700000.0,1550000000.0,1007500000.0,1.5875,2.4423,12,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,2.46,685.44,2.46,3.79,3.49,-0.3,0.3,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-06-01,HISTORICO,False,3075781.25,2614414.06,461367.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,102526.04,278.1161,7875000.0,1550000000.0,1007500000.0,1.5875,2.4423,12,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,1.32,367.2,1.32,2.03,1.87,-0.16,0.16,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-06-01,HISTORICO,False,3075781.25,2614414.06,461367.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,102526.04,278.1161,18900000.0,1550000000.0,1007500000.0,1.5875,2.4423,12,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,3.17,881.28,3.17,4.88,4.49,-0.39,0.39,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-07-01,HISTORICO,False,3095625.0,2631281.25,464343.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,103187.5,290.8088,26500000.0,1560000000.0,1014000000.0,1.5875,2.4423,12,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,4.45,1294.76,4.45,6.85,6.3,-0.55,0.55,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-07-01,HISTORICO,False,3095625.0,2631281.25,464343.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,103187.5,290.8088,37100000.0,1560000000.0,1014000000.0,1.5875,2.4423,12,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,6.23,1812.67,6.23,9.59,8.82,-0.77,0.77,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-07-01,HISTORICO,False,3095625.0,2631281.25,464343.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,103187.5,290.8088,29680000.0,1560000000.0,1014000000.0,1.5875,2.4423,12,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,4.99,1450.13,4.99,7.67,7.06,-0.61,0.61,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-07-01,HISTORICO,False,3095625.0,2631281.25,464343.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,103187.5,290.8088,23320000.0,1560000000.0,1014000000.0,1.5875,2.4423,12,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,3.92,1139.39,3.92,6.03,5.55,-0.48,0.48,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-07-01,HISTORICO,False,3095625.0,2631281.25,464343.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,103187.5,290.8088,9540000.0,1560000000.0,1014000000.0,1.5875,2.4423,12,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,1.6,466.11,1.6,2.47,2.27,-0.2,0.2,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-07-01,HISTORICO,False,3095625.0,2631281.25,464343.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,103187.5,290.8088,14840000.0,1560000000.0,1014000000.0,1.5875,2.4423,12,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,2.49,725.07,2.49,3.84,3.53,-0.31,0.31,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-07-01,HISTORICO,False,3095625.0,2631281.25,464343.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,103187.5,290.8088,7950000.0,1560000000.0,1014000000.0,1.5875,2.4423,12,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,1.34,388.43,1.34,2.05,1.89,-0.16,0.16,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-07-01,HISTORICO,False,3095625.0,2631281.25,464343.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,103187.5,290.8088,19080000.0,1560000000.0,1014000000.0,1.5875,2.4423,12,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,3.21,932.23,3.21,4.93,4.54,-0.39,0.39,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-08-01,HISTORICO,False,3115468.75,2648148.44,467320.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,103848.96,307.3548,26750000.0,1570000000.0,1020500000.0,1.5875,2.4423,12,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,4.3,1321.29,4.3,6.61,6.08,-0.53,0.53,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-08-01,HISTORICO,False,3115468.75,2648148.44,467320.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,103848.96,307.3548,37450000.0,1570000000.0,1020500000.0,1.5875,2.4423,12,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,6.02,1849.8,6.02,9.26,8.52,-0.74,0.74,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-08-01,HISTORICO,False,3115468.75,2648148.44,467320.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,103848.96,307.3548,29960000.0,1570000000.0,1020500000.0,1.5875,2.4423,12,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,4.81,1479.84,4.81,7.41,6.81,-0.59,0.59,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-08-01,HISTORICO,False,3115468.75,2648148.44,467320.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,103848.96,307.3548,23540000.0,1570000000.0,1020500000.0,1.5875,2.4423,12,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,3.78,1162.73,3.78,5.82,5.35,-0.47,0.47,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-08-01,HISTORICO,False,3115468.75,2648148.44,467320.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,103848.96,307.3548,9630000.0,1570000000.0,1020500000.0,1.5875,2.4423,12,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,1.55,475.66,1.55,2.38,2.19,-0.19,0.19,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-08-01,HISTORICO,False,3115468.75,2648148.44,467320.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,103848.96,307.3548,14980000.0,1570000000.0,1020500000.0,1.5875,2.4423,12,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,2.41,739.92,2.41,3.7,3.41,-0.3,0.3,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-08-01,HISTORICO,False,3115468.75,2648148.44,467320.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,103848.96,307.3548,8025000.0,1570000000.0,1020500000.0,1.5875,2.4423,12,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,1.29,396.39,1.29,1.98,1.83,-0.16,0.16,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-08-01,HISTORICO,False,3115468.75,2648148.44,467320.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,103848.96,307.3548,19260000.0,1570000000.0,1020500000.0,1.5875,2.4423,12,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,3.1,951.33,3.1,4.76,4.38,-0.38,0.38,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-09-01,HISTORICO,False,3135312.5,2665015.62,470296.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,104510.42,314.8404,27000000.0,1580000000.0,1027000000.0,1.5875,2.4423,12,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,4.11,1292.8,4.11,6.32,5.81,-0.51,0.51,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-09-01,HISTORICO,False,3135312.5,2665015.62,470296.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,104510.42,314.8404,37800000.0,1580000000.0,1027000000.0,1.5875,2.4423,12,37450000.0,3745000.0,307.3548,37100000.0,3780000.0,9.76e-06,0.0,362.12,362.12,333.15,5.75,1809.92,5.75,8.84,8.14,-0.71,0.71,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-09-01,HISTORICO,False,3135312.5,2665015.62,470296.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,104510.42,314.8404,30240000.0,1580000000.0,1027000000.0,1.5875,2.4423,12,29960000.0,2996000.0,307.3548,29680000.0,3024000.0,9.76e-06,0.0,289.7,289.7,266.52,4.6,1447.94,4.6,7.08,6.51,-0.57,0.57,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-09-01,HISTORICO,False,3135312.5,2665015.62,470296.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,104510.42,314.8404,23760000.0,1580000000.0,1027000000.0,1.5875,2.4423,12,23540000.0,2354000.0,307.3548,23320000.0,2376000.0,9.76e-06,0.0,227.62,227.62,209.41,3.61,1137.66,3.61,5.56,5.11,-0.44,0.44,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-09-01,HISTORICO,False,3135312.5,2665015.62,470296.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,104510.42,314.8404,9720000.0,1580000000.0,1027000000.0,1.5875,2.4423,12,9630000.0,963000.0,307.3548,9540000.0,972000.0,9.76e-06,0.0,93.12,93.12,85.67,1.48,465.41,1.48,2.27,2.09,-0.18,0.18,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-09-01,HISTORICO,False,3135312.5,2665015.62,470296.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,104510.42,314.8404,15120000.0,1580000000.0,1027000000.0,1.5875,2.4423,12,14980000.0,1498000.0,307.3548,14840000.0,1512000.0,9.76e-06,0.0,144.85,144.85,133.26,2.3,723.97,2.3,3.54,3.25,-0.28,0.28,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-09-01,HISTORICO,False,3135312.5,2665015.62,470296.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,104510.42,314.8404,8100000.0,1580000000.0,1027000000.0,1.5875,2.4423,12,8025000.0,802500.0,307.3548,7950000.0,810000.0,9.76e-06,0.0,77.6,77.6,71.39,1.23,387.84,1.23,1.9,1.74,-0.15,0.15,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-09-01,HISTORICO,False,3135312.5,2665015.62,470296.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,104510.42,314.8404,19440000.0,1580000000.0,1027000000.0,1.5875,2.4423,12,19260000.0,1926000.0,307.3548,19080000.0,1944000.0,9.76e-06,0.0,186.23,186.23,171.34,2.96,930.82,2.96,4.55,4.18,-0.36,0.36,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-10-01,HISTORICO,False,3155156.25,2681882.81,473273.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,105171.88,308.6818,27250000.0,1590000000.0,1033500000.0,1.5875,2.4423,12,27000000.0,2700000.0,314.8404,26750000.0,2725000.0,9.53e-06,0.0,254.89,254.89,234.5,4.05,1249.05,4.05,6.23,5.73,-0.5,0.5,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-10-01,HISTORICO,False,3155156.25,2681882.81,473273.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,105171.88,308.6818,38150000.0,1590000000.0,1033500000.0,1.5875,2.4423,12,37800000.0,3780000.0,314.8404,37450000.0,3815000.0,9.53e-06,0.0,356.85,356.85,328.3,5.66,1748.67,5.66,8.72,8.02,-0.7,0.7,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-10-01,HISTORICO,False,3155156.25,2681882.81,473273.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,105171.88,308.6818,30520000.0,1590000000.0,1033500000.0,1.5875,2.4423,12,30240000.0,3024000.0,314.8404,29960000.0,3052000.0,9.53e-06,0.0,285.48,285.48,262.64,4.53,1398.93,4.53,6.97,6.41,-0.56,0.56,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-10-01,HISTORICO,False,3155156.25,2681882.81,473273.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,105171.88,308.6818,23980000.0,1590000000.0,1033500000.0,1.5875,2.4423,12,23760000.0,2376000.0,314.8404,23540000.0,2398000.0,9.53e-06,0.0,224.3,224.3,206.36,3.56,1099.16,3.56,5.48,5.04,-0.44,0.44,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-10-01,HISTORICO,False,3155156.25,2681882.81,473273.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,105171.88,308.6818,9810000.0,1590000000.0,1033500000.0,1.5875,2.4423,12,9720000.0,972000.0,314.8404,9630000.0,981000.0,9.53e-06,0.0,91.76,91.76,84.42,1.46,449.66,1.46,2.24,2.06,-0.18,0.18,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-10-01,HISTORICO,False,3155156.25,2681882.81,473273.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,105171.88,308.6818,15260000.0,1590000000.0,1033500000.0,1.5875,2.4423,12,15120000.0,1512000.0,314.8404,14980000.0,1526000.0,9.53e-06,0.0,142.74,142.74,131.32,2.27,699.47,2.27,3.49,3.21,-0.28,0.28,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-10-01,HISTORICO,False,3155156.25,2681882.81,473273.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,105171.88,308.6818,8175000.0,1590000000.0,1033500000.0,1.5875,2.4423,12,8100000.0,810000.0,314.8404,8025000.0,817500.0,9.53e-06,0.0,76.47,76.47,70.35,1.21,374.71,1.21,1.87,1.72,-0.15,0.15,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-10-01,HISTORICO,False,3155156.25,2681882.81,473273.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,105171.88,308.6818,19620000.0,1590000000.0,1033500000.0,1.5875,2.4423,12,19440000.0,1944000.0,314.8404,19260000.0,1962000.0,9.53e-06,0.0,183.52,183.52,168.84,2.91,899.32,2.91,4.48,4.12,-0.36,0.36,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-11-01,HISTORICO,False,3175000.0,2698750.0,476250.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,105833.33,296.8397,27500000.0,1600000000.0,1040000000.0,1.5875,2.4423,12,27250000.0,2725000.0,308.6818,27000000.0,2750000.0,9.72e-06,0.0,262.41,262.41,241.41,4.17,1236.54,4.17,6.41,5.9,-0.51,0.51,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-11-01,HISTORICO,False,3175000.0,2698750.0,476250.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,105833.33,296.8397,38500000.0,1600000000.0,1040000000.0,1.5875,2.4423,12,38150000.0,3815000.0,308.6818,37800000.0,3850000.0,9.72e-06,0.0,367.37,367.37,337.98,5.83,1731.16,5.83,8.97,8.25,-0.72,0.72,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
ESVC,ESVC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-11-01,HISTORICO,False,3175000.0,2698750.0,476250.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,105833.33,296.8397,30800000.0,1600000000.0,1040000000.0,1.5875,2.4423,12,30520000.0,3052000.0,308.6818,30240000.0,3080000.0,9.72e-06,0.0,293.89,293.89,270.38,4.67,1384.93,4.67,7.18,6.6,-0.57,0.57,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
