Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-09-01,HISTORICO,NEUC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,21291487.5,18097764.38,3193723.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,37800000.0,37450000.0,3745000.0,307.3548,37100000.0,3780000.0,9.76e-06,0.0,362.12,362.12,333.15,16.5854,39.04,12290.92,60.06,55.25,-4.8,4.8,8.0
2024-09-01,HISTORICO,NEUC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,21291487.5,18097764.38,3193723.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,30240000.0,29960000.0,2996000.0,307.3548,29680000.0,3024000.0,9.76e-06,0.0,289.7,289.7,266.52,16.5854,31.23,9832.74,48.05,44.2,-3.84,3.84,8.0
2024-09-01,HISTORICO,NEUC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,21291487.5,18097764.38,3193723.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,23760000.0,23540000.0,2354000.0,307.3548,23320000.0,2376000.0,9.76e-06,0.0,227.62,227.62,209.41,16.5854,24.54,7725.72,37.75,34.73,-3.02,3.02,8.0
2024-09-01,HISTORICO,NEUC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,21291487.5,18097764.38,3193723.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,9720000.0,9630000.0,963000.0,307.3548,9540000.0,972000.0,9.76e-06,0.0,93.12,93.12,85.67,16.5854,10.04,3160.52,15.44,14.21,-1.24,1.24,8.0
2024-09-01,HISTORICO,NEUC,CNIOR,SANTANDER,ESSA - SANTANDER,21291487.5,18097764.38,3193723.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,15120000.0,14980000.0,1498000.0,307.3548,14840000.0,1512000.0,9.76e-06,0.0,144.85,144.85,133.26,16.5854,15.62,4916.37,24.02,22.1,-1.92,1.92,8.0
2024-09-01,HISTORICO,NEUC,CNIOR,TOLIMA,ELET - TOLIMA,21291487.5,18097764.38,3193723.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,8100000.0,8025000.0,802500.0,307.3548,7950000.0,810000.0,9.76e-06,0.0,77.6,77.6,71.39,16.5854,8.37,2633.77,12.87,11.84,-1.03,1.03,8.0
2024-09-01,HISTORICO,NEUC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,21291487.5,18097764.38,3193723.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,19440000.0,19260000.0,1926000.0,307.3548,19080000.0,1944000.0,9.76e-06,0.0,186.23,186.23,171.34,16.5854,20.08,6321.05,30.89,28.42,-2.47,2.47,8.0
2024-10-01,HISTORICO,NEUC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,21426243.75,18212307.19,3213936.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,27250000.0,27000000.0,2700000.0,314.8404,26750000.0,2725000.0,9.53e-06,0.0,254.89,254.89,234.5,16.5854,27.48,8482.12,42.27,38.89,-3.38,3.38,8.0
2024-10-01,HISTORICO,NEUC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,21426243.75,18212307.19,3213936.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,38150000.0,37800000.0,3780000.0,314.8404,37450000.0,3815000.0,9.53e-06,0.0,356.85,356.85,328.3,16.5854,38.47,11874.97,59.18,54.45,-4.73,4.73,8.0
2024-10-01,HISTORICO,NEUC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,21426243.75,18212307.19,3213936.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,30520000.0,30240000.0,3024000.0,314.8404,29960000.0,3052000.0,9.53e-06,0.0,285.48,285.48,262.64,16.5854,30.78,9499.98,47.35,43.56,-3.79,3.79,8.0
2024-10-01,HISTORICO,NEUC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,21426243.75,18212307.19,3213936.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,23980000.0,23760000.0,2376000.0,314.8404,23540000.0,2398000.0,9.53e-06,0.0,224.3,224.3,206.36,16.5854,24.18,7464.27,37.2,34.23,-2.98,2.98,8.0
2024-10-01,HISTORICO,NEUC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,21426243.75,18212307.19,3213936.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,9810000.0,9720000.0,972000.0,314.8404,9630000.0,981000.0,9.53e-06,0.0,91.76,91.76,84.42,16.5854,9.89,3053.56,15.22,14.0,-1.22,1.22,8.0
2024-10-01,HISTORICO,NEUC,CNIOR,SANTANDER,ESSA - SANTANDER,21426243.75,18212307.19,3213936.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,15260000.0,15120000.0,1512000.0,314.8404,14980000.0,1526000.0,9.53e-06,0.0,142.74,142.74,131.32,16.5854,15.39,4749.99,23.67,21.78,-1.89,1.89,8.0
2024-10-01,HISTORICO,NEUC,CNIOR,TOLIMA,ELET - TOLIMA,21426243.75,18212307.19,3213936.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,8175000.0,8100000.0,810000.0,314.8404,8025000.0,817500.0,9.53e-06,0.0,76.47,76.47,70.35,16.5854,8.24,2544.64,12.68,11.67,-1.01,1.01,8.0
2024-10-01,HISTORICO,NEUC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,21426243.75,18212307.19,3213936.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,19620000.0,19440000.0,1944000.0,314.8404,19260000.0,1962000.0,9.53e-06,0.0,183.52,183.52,168.84,16.5854,19.78,6107.13,30.44,28.0,-2.44,2.44,8.0
2024-11-01,HISTORICO,NEUC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,21561000.0,18326850.0,3234150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,27500000.0,27250000.0,2725000.0,308.6818,27000000.0,2750000.0,9.72e-06,0.0,262.41,262.41,241.41,16.5854,28.29,8397.21,43.52,40.04,-3.48,3.48,8.0
2024-11-01,HISTORICO,NEUC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,21561000.0,18326850.0,3234150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,38500000.0,38150000.0,3815000.0,308.6818,37800000.0,3850000.0,9.72e-06,0.0,367.37,367.37,337.98,16.5854,39.6,11756.09,60.93,56.06,-4.87,4.87,8.0
2024-11-01,HISTORICO,NEUC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,21561000.0,18326850.0,3234150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,30800000.0,30520000.0,3052000.0,308.6818,30240000.0,3080000.0,9.72e-06,0.0,293.89,293.89,270.38,16.5854,31.68,9404.87,48.74,44.84,-3.9,3.9,8.0
2024-11-01,HISTORICO,NEUC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,21561000.0,18326850.0,3234150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,24200000.0,23980000.0,2398000.0,308.6818,23760000.0,2420000.0,9.72e-06,0.0,230.92,230.92,212.44,16.5854,24.89,7389.54,38.3,35.23,-3.06,3.06,8.0
2024-11-01,HISTORICO,NEUC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,21561000.0,18326850.0,3234150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,9900000.0,9810000.0,981000.0,308.6818,9720000.0,990000.0,9.72e-06,0.0,94.47,94.47,86.91,16.5854,10.18,3022.99,15.67,14.41,-1.25,1.25,8.0
2024-11-01,HISTORICO,NEUC,CNIOR,SANTANDER,ESSA - SANTANDER,21561000.0,18326850.0,3234150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,15400000.0,15260000.0,1526000.0,308.6818,15120000.0,1540000.0,9.72e-06,0.0,146.95,146.95,135.19,16.5854,15.84,4702.44,24.37,22.42,-1.95,1.95,8.0
2024-11-01,HISTORICO,NEUC,CNIOR,TOLIMA,ELET - TOLIMA,21561000.0,18326850.0,3234150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,8250000.0,8175000.0,817500.0,308.6818,8100000.0,825000.0,9.72e-06,0.0,78.72,78.72,72.42,16.5854,8.49,2519.16,13.06,12.01,-1.04,1.04,8.0
2024-11-01,HISTORICO,NEUC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,21561000.0,18326850.0,3234150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,19800000.0,19620000.0,1962000.0,308.6818,19440000.0,1980000.0,9.72e-06,0.0,188.93,188.93,173.82,16.5854,20.37,6045.99,31.34,28.83,-2.51,2.51,8.0
2024-12-01,HISTORICO,NEUC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,21695756.25,18441392.81,3254363.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,27750000.0,27500000.0,2750000.0,296.8397,27250000.0,2775000.0,1.011e-05,0.0,275.4,275.4,253.37,16.5854,29.69,8684.22,45.68,42.02,-3.65,3.65,8.0
2024-12-01,HISTORICO,NEUC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,21695756.25,18441392.81,3254363.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,38850000.0,38500000.0,3850000.0,296.8397,38150000.0,3885000.0,1.011e-05,0.0,385.56,385.56,354.72,16.5854,41.57,12157.9,63.95,58.83,-5.12,5.12,8.0
2024-12-01,HISTORICO,NEUC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,21695756.25,18441392.81,3254363.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,31080000.0,30800000.0,3080000.0,296.8397,30520000.0,3108000.0,1.011e-05,0.0,308.45,308.45,283.77,16.5854,33.25,9726.32,51.16,47.06,-4.09,4.09,8.0
2024-12-01,HISTORICO,NEUC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,21695756.25,18441392.81,3254363.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,24420000.0,24200000.0,2420000.0,296.8397,23980000.0,2442000.0,1.011e-05,0.0,242.35,242.35,222.96,16.5854,26.13,7642.11,40.2,36.98,-3.22,3.22,8.0
2024-12-01,HISTORICO,NEUC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,21695756.25,18441392.81,3254363.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,9990000.0,9900000.0,990000.0,296.8397,9810000.0,999000.0,1.011e-05,0.0,99.14,99.14,91.21,16.5854,10.69,3126.32,16.44,15.13,-1.32,1.32,8.0
2024-12-01,HISTORICO,NEUC,CNIOR,SANTANDER,ESSA - SANTANDER,21695756.25,18441392.81,3254363.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,15540000.0,15400000.0,1540000.0,296.8397,15260000.0,1554000.0,1.011e-05,0.0,154.22,154.22,141.89,16.5854,16.63,4863.16,25.58,23.53,-2.05,2.05,8.0
2024-12-01,HISTORICO,NEUC,CNIOR,TOLIMA,ELET - TOLIMA,21695756.25,18441392.81,3254363.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,8325000.0,8250000.0,825000.0,296.8397,8175000.0,832500.0,1.011e-05,0.0,82.62,82.62,76.01,16.5854,8.91,2605.27,13.7,12.61,-1.1,1.1,8.0
2024-12-01,HISTORICO,NEUC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,21695756.25,18441392.81,3254363.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,19980000.0,19800000.0,1980000.0,296.8397,19620000.0,1998000.0,1.011e-05,0.0,198.29,198.29,182.43,16.5854,21.38,6252.64,32.89,30.26,-2.63,2.63,8.0
2025-01-01,HISTORICO,NEUC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,21830512.5,18555935.62,3274576.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,28000000.0,27750000.0,2775000.0,292.5001,27500000.0,2800000.0,1.026e-05,0.0,282.05,282.05,259.49,16.5854,30.41,9181.29,46.78,43.04,-3.74,3.74,8.0
2025-01-01,HISTORICO,NEUC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,21830512.5,18555935.62,3274576.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,39200000.0,38850000.0,3885000.0,292.5001,38500000.0,3920000.0,1.026e-05,0.0,394.87,394.87,363.28,16.5854,42.57,12853.81,65.49,60.25,-5.24,5.24,8.0
2025-01-01,HISTORICO,NEUC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,21830512.5,18555935.62,3274576.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,31360000.0,31080000.0,3108000.0,292.5001,30800000.0,3136000.0,1.026e-05,0.0,315.9,315.9,290.63,16.5854,34.06,10283.05,52.39,48.2,-4.19,4.19,8.0
2025-01-01,HISTORICO,NEUC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,21830512.5,18555935.62,3274576.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,24640000.0,24420000.0,2442000.0,292.5001,24200000.0,2464000.0,1.026e-05,0.0,248.21,248.21,228.35,16.5854,26.76,8079.54,41.17,37.87,-3.29,3.29,8.0
2025-01-01,HISTORICO,NEUC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,21830512.5,18555935.62,3274576.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,10080000.0,9990000.0,999000.0,292.5001,9900000.0,1008000.0,1.026e-05,0.0,101.54,101.54,93.42,16.5854,10.95,3305.27,16.84,15.49,-1.35,1.35,8.0
2025-01-01,HISTORICO,NEUC,CNIOR,SANTANDER,ESSA - SANTANDER,21830512.5,18555935.62,3274576.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,15680000.0,15540000.0,1554000.0,292.5001,15400000.0,1568000.0,1.026e-05,0.0,157.95,157.95,145.31,16.5854,17.03,5141.52,26.2,24.1,-2.1,2.1,8.0
2025-01-01,HISTORICO,NEUC,CNIOR,TOLIMA,ELET - TOLIMA,21830512.5,18555935.62,3274576.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,8400000.0,8325000.0,832500.0,292.5001,8250000.0,840000.0,1.026e-05,0.0,84.62,84.62,77.85,16.5854,9.12,2754.39,14.03,12.91,-1.12,1.12,8.0
2025-01-01,HISTORICO,NEUC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,21830512.5,18555935.62,3274576.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,20160000.0,19980000.0,1998000.0,292.5001,19800000.0,2016000.0,1.026e-05,0.0,203.08,203.08,186.83,16.5854,21.89,6610.53,33.68,30.99,-2.69,2.69,8.0
2025-02-01,HISTORICO,NEUC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,21965268.75,18670478.44,3294790.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,28250000.0,28000000.0,2800000.0,301.9514,27750000.0,2825000.0,9.94e-06,0.0,275.71,275.71,253.65,16.5854,29.72,9475.62,45.73,42.07,-3.66,3.66,8.0
2025-02-01,HISTORICO,NEUC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,21965268.75,18670478.44,3294790.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,39550000.0,39200000.0,3920000.0,301.9514,38850000.0,3955000.0,9.94e-06,0.0,385.99,385.99,355.11,16.5854,41.61,13265.87,64.02,58.9,-5.12,5.12,8.0
2025-02-01,HISTORICO,NEUC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,21965268.75,18670478.44,3294790.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,31640000.0,31360000.0,3136000.0,301.9514,31080000.0,3164000.0,9.94e-06,0.0,308.79,308.79,284.09,16.5854,33.29,10612.7,51.21,47.12,-4.1,4.1,8.0
2025-02-01,HISTORICO,NEUC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,21965268.75,18670478.44,3294790.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,24860000.0,24640000.0,2464000.0,301.9514,24420000.0,2486000.0,9.94e-06,0.0,242.62,242.62,223.21,16.5854,26.16,8338.55,40.24,37.02,-3.22,3.22,8.0
2025-02-01,HISTORICO,NEUC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,21965268.75,18670478.44,3294790.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,10170000.0,10080000.0,1008000.0,301.9514,9990000.0,1017000.0,9.94e-06,0.0,99.25,99.25,91.31,16.5854,10.7,3411.22,16.46,15.14,-1.32,1.32,8.0
2025-02-01,HISTORICO,NEUC,CNIOR,SANTANDER,ESSA - SANTANDER,21965268.75,18670478.44,3294790.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,15820000.0,15680000.0,1568000.0,301.9514,15540000.0,1582000.0,9.94e-06,0.0,154.4,154.4,142.04,16.5854,16.64,5306.35,25.61,23.56,-2.05,2.05,8.0
2025-02-01,HISTORICO,NEUC,CNIOR,TOLIMA,ELET - TOLIMA,21965268.75,18670478.44,3294790.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,8475000.0,8400000.0,840000.0,301.9514,8325000.0,847500.0,9.94e-06,0.0,82.71,82.71,76.1,16.5854,8.92,2842.69,13.72,12.62,-1.1,1.1,8.0
2025-02-01,HISTORICO,NEUC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,21965268.75,18670478.44,3294790.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,20340000.0,20160000.0,2016000.0,301.9514,19980000.0,2034000.0,9.94e-06,0.0,198.51,198.51,182.63,16.5854,21.4,6822.45,32.92,30.29,-2.63,2.63,8.0
2025-03-01,HISTORICO,NEUC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,22100025.0,18785021.25,3315003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,28500000.0,28250000.0,2825000.0,318.8025,28000000.0,2850000.0,9.41e-06,0.0,263.49,263.49,242.41,16.5854,28.41,9369.68,43.7,40.2,-3.5,3.5,8.0
2025-03-01,HISTORICO,NEUC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,22100025.0,18785021.25,3315003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,39900000.0,39550000.0,3955000.0,318.8025,39200000.0,3990000.0,9.41e-06,0.0,368.88,368.88,339.37,16.5854,39.77,13117.56,61.18,56.29,-4.89,4.89,8.0
2025-03-01,HISTORICO,NEUC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,22100025.0,18785021.25,3315003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,31920000.0,31640000.0,3164000.0,318.8025,31360000.0,3192000.0,9.41e-06,0.0,295.1,295.1,271.5,16.5854,31.81,10494.05,48.94,45.03,-3.92,3.92,8.0
2025-03-01,HISTORICO,NEUC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,22100025.0,18785021.25,3315003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,25080000.0,24860000.0,2486000.0,318.8025,24640000.0,2508000.0,9.41e-06,0.0,231.87,231.87,213.32,16.5854,25.0,8245.32,38.46,35.38,-3.08,3.08,8.0
2025-03-01,HISTORICO,NEUC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,22100025.0,18785021.25,3315003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,10260000.0,10170000.0,1017000.0,318.8025,10080000.0,1026000.0,9.41e-06,0.0,94.85,94.85,87.27,16.5854,10.23,3373.09,15.73,14.47,-1.26,1.26,8.0
2025-03-01,HISTORICO,NEUC,CNIOR,SANTANDER,ESSA - SANTANDER,22100025.0,18785021.25,3315003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,15960000.0,15820000.0,1582000.0,318.8025,15680000.0,1596000.0,9.41e-06,0.0,147.55,147.55,135.75,16.5854,15.91,5247.02,24.47,22.51,-1.96,1.96,8.0
2025-03-01,HISTORICO,NEUC,CNIOR,TOLIMA,ELET - TOLIMA,22100025.0,18785021.25,3315003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,8550000.0,8475000.0,847500.0,318.8025,8400000.0,855000.0,9.41e-06,0.0,79.05,79.05,72.72,16.5854,8.52,2810.91,13.11,12.06,-1.05,1.05,8.0
2025-03-01,HISTORICO,NEUC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,22100025.0,18785021.25,3315003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,20520000.0,20340000.0,2034000.0,318.8025,20160000.0,2052000.0,9.41e-06,0.0,189.71,189.71,174.53,16.5854,20.45,6746.17,31.46,28.95,-2.52,2.52,8.0
2025-04-01,HISTORICO,NEUC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,22234781.25,18899564.06,3335217.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,28750000.0,28500000.0,2850000.0,329.8591,28250000.0,2875000.0,9.09e-06,0.0,256.93,256.93,236.37,16.5854,27.7,9064.33,42.61,39.2,-3.41,3.41,8.0
2025-04-01,HISTORICO,NEUC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,22234781.25,18899564.06,3335217.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,40250000.0,39900000.0,3990000.0,329.8591,39550000.0,4025000.0,9.09e-06,0.0,359.7,359.7,330.92,16.5854,38.78,12690.06,59.66,54.88,-4.77,4.77,8.0
2025-04-01,HISTORICO,NEUC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,22234781.25,18899564.06,3335217.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,32200000.0,31920000.0,3192000.0,329.8591,31640000.0,3220000.0,9.09e-06,0.0,287.76,287.76,264.74,16.5854,31.02,10152.04,47.73,43.91,-3.82,3.82,8.0
2025-04-01,HISTORICO,NEUC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,22234781.25,18899564.06,3335217.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,25300000.0,25080000.0,2508000.0,329.8591,24860000.0,2530000.0,9.09e-06,0.0,226.1,226.1,208.01,16.5854,24.37,7976.61,37.5,34.5,-3.0,3.0,8.0
2025-04-01,HISTORICO,NEUC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,22234781.25,18899564.06,3335217.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,10350000.0,10260000.0,1026000.0,329.8591,10170000.0,1035000.0,9.09e-06,0.0,92.49,92.49,85.09,16.5854,9.97,3263.16,15.34,14.11,-1.23,1.23,8.0
2025-04-01,HISTORICO,NEUC,CNIOR,SANTANDER,ESSA - SANTANDER,22234781.25,18899564.06,3335217.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,16100000.0,15960000.0,1596000.0,329.8591,15820000.0,1610000.0,9.09e-06,0.0,143.88,143.88,132.37,16.5854,15.51,5076.02,23.86,21.95,-1.91,1.91,8.0
2025-04-01,HISTORICO,NEUC,CNIOR,TOLIMA,ELET - TOLIMA,22234781.25,18899564.06,3335217.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,8625000.0,8550000.0,855000.0,329.8591,8475000.0,862500.0,9.09e-06,0.0,77.08,77.08,70.91,16.5854,8.31,2719.3,12.78,11.76,-1.02,1.02,8.0
2025-04-01,HISTORICO,NEUC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,22234781.25,18899564.06,3335217.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,20700000.0,20520000.0,2052000.0,329.8591,20340000.0,2070000.0,9.09e-06,0.0,184.99,184.99,170.19,16.5854,19.94,6526.31,30.68,28.23,-2.45,2.45,8.0
2025-05-01,HISTORICO,NEUC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,22369537.5,19014106.88,3355430.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,29000000.0,28750000.0,2875000.0,327.2543,28500000.0,2900000.0,9.17e-06,0.0,261.26,261.26,240.36,16.5854,28.17,8891.37,43.33,39.87,-3.47,3.47,8.0
2025-05-01,HISTORICO,NEUC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,22369537.5,19014106.88,3355430.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,40600000.0,40250000.0,4025000.0,327.2543,39900000.0,4060000.0,9.17e-06,0.0,365.77,365.77,336.51,16.5854,39.43,12447.92,60.66,55.81,-4.85,4.85,8.0
2025-05-01,HISTORICO,NEUC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,22369537.5,19014106.88,3355430.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,32480000.0,32200000.0,3220000.0,327.2543,31920000.0,3248000.0,9.17e-06,0.0,292.62,292.62,269.21,16.5854,31.55,9958.34,48.53,44.65,-3.88,3.88,8.0
2025-05-01,HISTORICO,NEUC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,22369537.5,19014106.88,3355430.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,25520000.0,25300000.0,2530000.0,327.2543,25080000.0,2552000.0,9.17e-06,0.0,229.91,229.91,211.52,16.5854,24.79,7824.41,38.13,35.08,-3.05,3.05,8.0
