Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
DUCC,DUCC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-06-01,HISTORICO,False,18302593.75,15557204.69,2745389.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,610086.46,278.1161,26250000.0,1550000000.0,1007500000.0,9.4465,14.5331,12,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,26.19,7283.49,26.19,40.29,37.07,-3.22,3.22,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-06-01,HISTORICO,False,18302593.75,15557204.69,2745389.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,610086.46,278.1161,36750000.0,1550000000.0,1007500000.0,9.4465,14.5331,12,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,36.66,10196.89,36.66,56.41,51.89,-4.51,4.51,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-06-01,HISTORICO,False,18302593.75,15557204.69,2745389.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,610086.46,278.1161,29400000.0,1550000000.0,1007500000.0,9.4465,14.5331,12,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,29.33,8157.51,29.33,45.13,41.52,-3.61,3.61,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-06-01,HISTORICO,False,18302593.75,15557204.69,2745389.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,610086.46,278.1161,23100000.0,1550000000.0,1007500000.0,9.4465,14.5331,12,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,23.05,6409.47,23.05,35.46,32.62,-2.84,2.84,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-06-01,HISTORICO,False,18302593.75,15557204.69,2745389.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,610086.46,278.1161,9450000.0,1550000000.0,1007500000.0,9.4465,14.5331,12,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,9.43,2622.06,9.43,14.5,13.34,-1.16,1.16,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-06-01,HISTORICO,False,18302593.75,15557204.69,2745389.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,610086.46,278.1161,14700000.0,1550000000.0,1007500000.0,9.4465,14.5331,12,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,14.67,4078.76,14.67,22.56,20.76,-1.81,1.81,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-06-01,HISTORICO,False,18302593.75,15557204.69,2745389.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,610086.46,278.1161,7875000.0,1550000000.0,1007500000.0,9.4465,14.5331,12,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,7.86,2185.05,7.86,12.09,11.12,-0.97,0.97,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-06-01,HISTORICO,False,18302593.75,15557204.69,2745389.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,610086.46,278.1161,18900000.0,1550000000.0,1007500000.0,9.4465,14.5331,12,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,18.86,5244.11,18.86,29.01,26.69,-2.32,2.32,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-07-01,HISTORICO,False,18420675.0,15657573.75,2763101.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,614022.5,290.8088,26500000.0,1560000000.0,1014000000.0,9.4465,14.5331,12,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,26.49,7704.54,26.49,40.76,37.5,-3.26,3.26,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-07-01,HISTORICO,False,18420675.0,15657573.75,2763101.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,614022.5,290.8088,37100000.0,1560000000.0,1014000000.0,9.4465,14.5331,12,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,37.09,10786.36,37.09,57.06,52.5,-4.57,4.57,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-07-01,HISTORICO,False,18420675.0,15657573.75,2763101.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,614022.5,290.8088,29680000.0,1560000000.0,1014000000.0,9.4465,14.5331,12,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,29.67,8629.09,29.67,45.65,42.0,-3.65,3.65,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-07-01,HISTORICO,False,18420675.0,15657573.75,2763101.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,614022.5,290.8088,23320000.0,1560000000.0,1014000000.0,9.4465,14.5331,12,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,23.31,6780.0,23.31,35.87,33.0,-2.87,2.87,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-07-01,HISTORICO,False,18420675.0,15657573.75,2763101.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,614022.5,290.8088,9540000.0,1560000000.0,1014000000.0,9.4465,14.5331,12,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,9.54,2773.64,9.54,14.67,13.5,-1.17,1.17,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-07-01,HISTORICO,False,18420675.0,15657573.75,2763101.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,614022.5,290.8088,14840000.0,1560000000.0,1014000000.0,9.4465,14.5331,12,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,14.84,4314.54,14.84,22.83,21.0,-1.83,1.83,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-07-01,HISTORICO,False,18420675.0,15657573.75,2763101.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,614022.5,290.8088,7950000.0,1560000000.0,1014000000.0,9.4465,14.5331,12,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,7.95,2311.36,7.95,12.23,11.25,-0.98,0.98,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-07-01,HISTORICO,False,18420675.0,15657573.75,2763101.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,614022.5,290.8088,19080000.0,1560000000.0,1014000000.0,9.4465,14.5331,12,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,19.08,5547.27,19.08,29.35,27.0,-2.35,2.35,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-08-01,HISTORICO,False,18538756.25,15757942.81,2780813.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,617958.54,307.3548,26750000.0,1570000000.0,1020500000.0,9.4465,14.5331,12,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,25.58,7862.38,25.58,39.36,36.21,-3.15,3.15,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-08-01,HISTORICO,False,18538756.25,15757942.81,2780813.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,617958.54,307.3548,37450000.0,1570000000.0,1020500000.0,9.4465,14.5331,12,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,35.81,11007.33,35.81,55.1,50.69,-4.41,4.41,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-08-01,HISTORICO,False,18538756.25,15757942.81,2780813.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,617958.54,307.3548,29960000.0,1570000000.0,1020500000.0,9.4465,14.5331,12,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,28.65,8805.86,28.65,44.08,40.55,-3.53,3.53,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-08-01,HISTORICO,False,18538756.25,15757942.81,2780813.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,617958.54,307.3548,23540000.0,1570000000.0,1020500000.0,9.4465,14.5331,12,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,22.51,6918.89,22.51,34.63,31.86,-2.77,2.77,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-08-01,HISTORICO,False,18538756.25,15757942.81,2780813.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,617958.54,307.3548,9630000.0,1570000000.0,1020500000.0,9.4465,14.5331,12,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,9.21,2830.46,9.21,14.17,13.03,-1.13,1.13,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-08-01,HISTORICO,False,18538756.25,15757942.81,2780813.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,617958.54,307.3548,14980000.0,1570000000.0,1020500000.0,9.4465,14.5331,12,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,14.33,4402.93,14.33,22.04,20.28,-1.76,1.76,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-08-01,HISTORICO,False,18538756.25,15757942.81,2780813.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,617958.54,307.3548,8025000.0,1570000000.0,1020500000.0,9.4465,14.5331,12,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,7.67,2358.71,7.67,11.81,10.86,-0.94,0.94,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-08-01,HISTORICO,False,18538756.25,15757942.81,2780813.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,617958.54,307.3548,19260000.0,1570000000.0,1020500000.0,9.4465,14.5331,12,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,18.42,5660.91,18.42,28.34,26.07,-2.27,2.27,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-09-01,HISTORICO,False,18656837.5,15858311.88,2798525.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,621894.58,314.8404,27000000.0,1580000000.0,1027000000.0,9.4465,14.5331,12,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,24.43,7692.87,24.43,37.59,34.58,-3.01,3.01,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-09-01,HISTORICO,False,18656837.5,15858311.88,2798525.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,621894.58,314.8404,37800000.0,1580000000.0,1027000000.0,9.4465,14.5331,12,37450000.0,3745000.0,307.3548,37100000.0,3780000.0,9.76e-06,0.0,362.12,362.12,333.15,34.21,10770.02,34.21,52.63,48.42,-4.21,4.21,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-09-01,HISTORICO,False,18656837.5,15858311.88,2798525.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,621894.58,314.8404,30240000.0,1580000000.0,1027000000.0,9.4465,14.5331,12,29960000.0,2996000.0,307.3548,29680000.0,3024000.0,9.76e-06,0.0,289.7,289.7,266.52,27.37,8616.02,27.37,42.1,38.73,-3.37,3.37,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-09-01,HISTORICO,False,18656837.5,15858311.88,2798525.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,621894.58,314.8404,23760000.0,1580000000.0,1027000000.0,9.4465,14.5331,12,23540000.0,2354000.0,307.3548,23320000.0,2376000.0,9.76e-06,0.0,227.62,227.62,209.41,21.5,6769.73,21.5,33.08,30.43,-2.65,2.65,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-09-01,HISTORICO,False,18656837.5,15858311.88,2798525.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,621894.58,314.8404,9720000.0,1580000000.0,1027000000.0,9.4465,14.5331,12,9630000.0,963000.0,307.3548,9540000.0,972000.0,9.76e-06,0.0,93.12,93.12,85.67,8.8,2769.43,8.8,13.53,12.45,-1.08,1.08,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-09-01,HISTORICO,False,18656837.5,15858311.88,2798525.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,621894.58,314.8404,15120000.0,1580000000.0,1027000000.0,9.4465,14.5331,12,14980000.0,1498000.0,307.3548,14840000.0,1512000.0,9.76e-06,0.0,144.85,144.85,133.26,13.68,4308.01,13.68,21.05,19.37,-1.68,1.68,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-09-01,HISTORICO,False,18656837.5,15858311.88,2798525.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,621894.58,314.8404,8100000.0,1580000000.0,1027000000.0,9.4465,14.5331,12,8025000.0,802500.0,307.3548,7950000.0,810000.0,9.76e-06,0.0,77.6,77.6,71.39,7.33,2307.86,7.33,11.28,10.38,-0.9,0.9,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-09-01,HISTORICO,False,18656837.5,15858311.88,2798525.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,621894.58,314.8404,19440000.0,1580000000.0,1027000000.0,9.4465,14.5331,12,19260000.0,1926000.0,307.3548,19080000.0,1944000.0,9.76e-06,0.0,186.23,186.23,171.34,17.59,5538.87,17.59,27.07,24.9,-2.17,2.17,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-10-01,HISTORICO,False,18774918.75,15958680.94,2816237.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,625830.62,308.6818,27250000.0,1590000000.0,1033500000.0,9.4465,14.5331,12,27000000.0,2700000.0,314.8404,26750000.0,2725000.0,9.53e-06,0.0,254.89,254.89,234.5,24.08,7432.53,24.08,37.04,34.08,-2.96,2.96,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-10-01,HISTORICO,False,18774918.75,15958680.94,2816237.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,625830.62,308.6818,38150000.0,1590000000.0,1033500000.0,9.4465,14.5331,12,37800000.0,3780000.0,314.8404,37450000.0,3815000.0,9.53e-06,0.0,356.85,356.85,328.3,33.71,10405.54,33.71,51.86,47.71,-4.15,4.15,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-10-01,HISTORICO,False,18774918.75,15958680.94,2816237.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,625830.62,308.6818,30520000.0,1590000000.0,1033500000.0,9.4465,14.5331,12,30240000.0,3024000.0,314.8404,29960000.0,3052000.0,9.53e-06,0.0,285.48,285.48,262.64,26.97,8324.43,26.97,41.49,38.17,-3.32,3.32,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-10-01,HISTORICO,False,18774918.75,15958680.94,2816237.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,625830.62,308.6818,23980000.0,1590000000.0,1033500000.0,9.4465,14.5331,12,23760000.0,2376000.0,314.8404,23540000.0,2398000.0,9.53e-06,0.0,224.3,224.3,206.36,21.19,6540.62,21.19,32.6,29.99,-2.61,2.61,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-10-01,HISTORICO,False,18774918.75,15958680.94,2816237.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,625830.62,308.6818,9810000.0,1590000000.0,1033500000.0,9.4465,14.5331,12,9720000.0,972000.0,314.8404,9630000.0,981000.0,9.53e-06,0.0,91.76,91.76,84.42,8.67,2675.71,8.67,13.34,12.27,-1.07,1.07,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-10-01,HISTORICO,False,18774918.75,15958680.94,2816237.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,625830.62,308.6818,15260000.0,1590000000.0,1033500000.0,9.4465,14.5331,12,15120000.0,1512000.0,314.8404,14980000.0,1526000.0,9.53e-06,0.0,142.74,142.74,131.32,13.48,4162.22,13.48,20.74,19.08,-1.66,1.66,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-10-01,HISTORICO,False,18774918.75,15958680.94,2816237.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,625830.62,308.6818,8175000.0,1590000000.0,1033500000.0,9.4465,14.5331,12,8100000.0,810000.0,314.8404,8025000.0,817500.0,9.53e-06,0.0,76.47,76.47,70.35,7.22,2229.76,7.22,11.11,10.22,-0.89,0.89,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-10-01,HISTORICO,False,18774918.75,15958680.94,2816237.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,625830.62,308.6818,19620000.0,1590000000.0,1033500000.0,9.4465,14.5331,12,19440000.0,1944000.0,314.8404,19260000.0,1962000.0,9.53e-06,0.0,183.52,183.52,168.84,17.34,5351.42,17.34,26.67,24.54,-2.13,2.13,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-11-01,HISTORICO,False,18893000.0,16059050.0,2833950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,629766.67,296.8397,27500000.0,1600000000.0,1040000000.0,9.4465,14.5331,12,27250000.0,2725000.0,308.6818,27000000.0,2750000.0,9.72e-06,0.0,262.41,262.41,241.41,24.79,7358.12,24.79,38.14,35.08,-3.05,3.05,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
DUCC,DUCC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-11-01,HISTORICO,False,18893000.0,16059050.0,2833950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,629766.67,296.8397,38500000.0,1600000000.0,1040000000.0,9.4465,14.5331,12,38150000.0,3815000.0,308.6818,37800000.0,3850000.0,9.72e-06,0.0,367.37,367.37,337.98,34.7,10301.37,34.7,53.39,49.12,-4.27,4.27,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
