Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-09-01,HISTORICO,DUCC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,18656837.5,15858311.88,2798525.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,37800000.0,37450000.0,3745000.0,307.3548,37100000.0,3780000.0,9.76e-06,0.0,362.12,362.12,333.15,14.5331,34.21,10770.02,52.63,48.42,-4.21,4.21,8.0
2024-09-01,HISTORICO,DUCC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,18656837.5,15858311.88,2798525.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,30240000.0,29960000.0,2996000.0,307.3548,29680000.0,3024000.0,9.76e-06,0.0,289.7,289.7,266.52,14.5331,27.37,8616.02,42.1,38.73,-3.37,3.37,8.0
2024-09-01,HISTORICO,DUCC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,18656837.5,15858311.88,2798525.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,23760000.0,23540000.0,2354000.0,307.3548,23320000.0,2376000.0,9.76e-06,0.0,227.62,227.62,209.41,14.5331,21.5,6769.73,33.08,30.43,-2.65,2.65,8.0
2024-09-01,HISTORICO,DUCC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,18656837.5,15858311.88,2798525.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,9720000.0,9630000.0,963000.0,307.3548,9540000.0,972000.0,9.76e-06,0.0,93.12,93.12,85.67,14.5331,8.8,2769.43,13.53,12.45,-1.08,1.08,8.0
2024-09-01,HISTORICO,DUCC,CNIOR,SANTANDER,ESSA - SANTANDER,18656837.5,15858311.88,2798525.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,15120000.0,14980000.0,1498000.0,307.3548,14840000.0,1512000.0,9.76e-06,0.0,144.85,144.85,133.26,14.5331,13.68,4308.01,21.05,19.37,-1.68,1.68,8.0
2024-09-01,HISTORICO,DUCC,CNIOR,TOLIMA,ELET - TOLIMA,18656837.5,15858311.88,2798525.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,8100000.0,8025000.0,802500.0,307.3548,7950000.0,810000.0,9.76e-06,0.0,77.6,77.6,71.39,14.5331,7.33,2307.86,11.28,10.38,-0.9,0.9,8.0
2024-09-01,HISTORICO,DUCC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,18656837.5,15858311.88,2798525.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,19440000.0,19260000.0,1926000.0,307.3548,19080000.0,1944000.0,9.76e-06,0.0,186.23,186.23,171.34,14.5331,17.59,5538.87,27.07,24.9,-2.17,2.17,8.0
2024-10-01,HISTORICO,DUCC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,18774918.75,15958680.94,2816237.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,27250000.0,27000000.0,2700000.0,314.8404,26750000.0,2725000.0,9.53e-06,0.0,254.89,254.89,234.5,14.5331,24.08,7432.53,37.04,34.08,-2.96,2.96,8.0
2024-10-01,HISTORICO,DUCC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,18774918.75,15958680.94,2816237.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,38150000.0,37800000.0,3780000.0,314.8404,37450000.0,3815000.0,9.53e-06,0.0,356.85,356.85,328.3,14.5331,33.71,10405.54,51.86,47.71,-4.15,4.15,8.0
2024-10-01,HISTORICO,DUCC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,18774918.75,15958680.94,2816237.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,30520000.0,30240000.0,3024000.0,314.8404,29960000.0,3052000.0,9.53e-06,0.0,285.48,285.48,262.64,14.5331,26.97,8324.43,41.49,38.17,-3.32,3.32,8.0
2024-10-01,HISTORICO,DUCC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,18774918.75,15958680.94,2816237.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,23980000.0,23760000.0,2376000.0,314.8404,23540000.0,2398000.0,9.53e-06,0.0,224.3,224.3,206.36,14.5331,21.19,6540.62,32.6,29.99,-2.61,2.61,8.0
2024-10-01,HISTORICO,DUCC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,18774918.75,15958680.94,2816237.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,9810000.0,9720000.0,972000.0,314.8404,9630000.0,981000.0,9.53e-06,0.0,91.76,91.76,84.42,14.5331,8.67,2675.71,13.34,12.27,-1.07,1.07,8.0
2024-10-01,HISTORICO,DUCC,CNIOR,SANTANDER,ESSA - SANTANDER,18774918.75,15958680.94,2816237.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,15260000.0,15120000.0,1512000.0,314.8404,14980000.0,1526000.0,9.53e-06,0.0,142.74,142.74,131.32,14.5331,13.48,4162.22,20.74,19.08,-1.66,1.66,8.0
2024-10-01,HISTORICO,DUCC,CNIOR,TOLIMA,ELET - TOLIMA,18774918.75,15958680.94,2816237.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,8175000.0,8100000.0,810000.0,314.8404,8025000.0,817500.0,9.53e-06,0.0,76.47,76.47,70.35,14.5331,7.22,2229.76,11.11,10.22,-0.89,0.89,8.0
2024-10-01,HISTORICO,DUCC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,18774918.75,15958680.94,2816237.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,19620000.0,19440000.0,1944000.0,314.8404,19260000.0,1962000.0,9.53e-06,0.0,183.52,183.52,168.84,14.5331,17.34,5351.42,26.67,24.54,-2.13,2.13,8.0
2024-11-01,HISTORICO,DUCC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,18893000.0,16059050.0,2833950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,27500000.0,27250000.0,2725000.0,308.6818,27000000.0,2750000.0,9.72e-06,0.0,262.41,262.41,241.41,14.5331,24.79,7358.12,38.14,35.08,-3.05,3.05,8.0
2024-11-01,HISTORICO,DUCC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,18893000.0,16059050.0,2833950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,38500000.0,38150000.0,3815000.0,308.6818,37800000.0,3850000.0,9.72e-06,0.0,367.37,367.37,337.98,14.5331,34.7,10301.37,53.39,49.12,-4.27,4.27,8.0
2024-11-01,HISTORICO,DUCC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,18893000.0,16059050.0,2833950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,30800000.0,30520000.0,3052000.0,308.6818,30240000.0,3080000.0,9.72e-06,0.0,293.89,293.89,270.38,14.5331,27.76,8241.1,42.71,39.3,-3.42,3.42,8.0
2024-11-01,HISTORICO,DUCC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,18893000.0,16059050.0,2833950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,24200000.0,23980000.0,2398000.0,308.6818,23760000.0,2420000.0,9.72e-06,0.0,230.92,230.92,212.44,14.5331,21.81,6475.15,33.56,30.87,-2.68,2.68,8.0
2024-11-01,HISTORICO,DUCC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,18893000.0,16059050.0,2833950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,9900000.0,9810000.0,981000.0,308.6818,9720000.0,990000.0,9.72e-06,0.0,94.47,94.47,86.91,14.5331,8.92,2648.92,13.73,12.63,-1.1,1.1,8.0
2024-11-01,HISTORICO,DUCC,CNIOR,SANTANDER,ESSA - SANTANDER,18893000.0,16059050.0,2833950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,15400000.0,15260000.0,1526000.0,308.6818,15120000.0,1540000.0,9.72e-06,0.0,146.95,146.95,135.19,14.5331,13.88,4120.55,21.36,19.65,-1.71,1.71,8.0
2024-11-01,HISTORICO,DUCC,CNIOR,TOLIMA,ELET - TOLIMA,18893000.0,16059050.0,2833950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,8250000.0,8175000.0,817500.0,308.6818,8100000.0,825000.0,9.72e-06,0.0,78.72,78.72,72.42,14.5331,7.44,2207.44,11.44,10.53,-0.92,0.92,8.0
2024-11-01,HISTORICO,DUCC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,18893000.0,16059050.0,2833950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,19800000.0,19620000.0,1962000.0,308.6818,19440000.0,1980000.0,9.72e-06,0.0,188.93,188.93,173.82,14.5331,17.85,5297.85,27.46,25.26,-2.2,2.2,8.0
2024-12-01,HISTORICO,DUCC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,19011081.25,16159419.06,2851662.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,27750000.0,27500000.0,2750000.0,296.8397,27250000.0,2775000.0,1.011e-05,0.0,275.4,275.4,253.37,14.5331,26.02,7609.62,40.02,36.82,-3.2,3.2,8.0
2024-12-01,HISTORICO,DUCC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,19011081.25,16159419.06,2851662.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,38850000.0,38500000.0,3850000.0,296.8397,38150000.0,3885000.0,1.011e-05,0.0,385.56,385.56,354.72,14.5331,36.42,10653.46,56.03,51.55,-4.48,4.48,8.0
2024-12-01,HISTORICO,DUCC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,19011081.25,16159419.06,2851662.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,31080000.0,30800000.0,3080000.0,296.8397,30520000.0,3108000.0,1.011e-05,0.0,308.45,308.45,283.77,14.5331,29.14,8522.77,44.83,41.24,-3.59,3.59,8.0
2024-12-01,HISTORICO,DUCC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,19011081.25,16159419.06,2851662.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,24420000.0,24200000.0,2420000.0,296.8397,23980000.0,2442000.0,1.011e-05,0.0,242.35,242.35,222.96,14.5331,22.89,6696.46,35.22,32.4,-2.82,2.82,8.0
2024-12-01,HISTORICO,DUCC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,19011081.25,16159419.06,2851662.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,9990000.0,9900000.0,990000.0,296.8397,9810000.0,999000.0,1.011e-05,0.0,99.14,99.14,91.21,14.5331,9.37,2739.46,14.41,13.26,-1.15,1.15,8.0
2024-12-01,HISTORICO,DUCC,CNIOR,SANTANDER,ESSA - SANTANDER,19011081.25,16159419.06,2851662.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,15540000.0,15400000.0,1540000.0,296.8397,15260000.0,1554000.0,1.011e-05,0.0,154.22,154.22,141.89,14.5331,14.57,4261.38,22.41,20.62,-1.79,1.79,8.0
2024-12-01,HISTORICO,DUCC,CNIOR,TOLIMA,ELET - TOLIMA,19011081.25,16159419.06,2851662.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,8325000.0,8250000.0,825000.0,296.8397,8175000.0,832500.0,1.011e-05,0.0,82.62,82.62,76.01,14.5331,7.8,2282.88,12.01,11.05,-0.96,0.96,8.0
2024-12-01,HISTORICO,DUCC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,19011081.25,16159419.06,2851662.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,19980000.0,19800000.0,1980000.0,296.8397,19620000.0,1998000.0,1.011e-05,0.0,198.29,198.29,182.43,14.5331,18.73,5478.92,28.82,26.51,-2.31,2.31,8.0
2025-01-01,HISTORICO,DUCC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,19129162.5,16259788.12,2869374.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,28000000.0,27750000.0,2775000.0,292.5001,27500000.0,2800000.0,1.026e-05,0.0,282.05,282.05,259.49,14.5331,26.64,8045.18,40.99,37.71,-3.28,3.28,8.0
2025-01-01,HISTORICO,DUCC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,19129162.5,16259788.12,2869374.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,39200000.0,38850000.0,3885000.0,292.5001,38500000.0,3920000.0,1.026e-05,0.0,394.87,394.87,363.28,14.5331,37.3,11263.26,57.39,52.8,-4.59,4.59,8.0
2025-01-01,HISTORICO,DUCC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,19129162.5,16259788.12,2869374.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,31360000.0,31080000.0,3108000.0,292.5001,30800000.0,3136000.0,1.026e-05,0.0,315.9,315.9,290.63,14.5331,29.84,9010.6,45.91,42.24,-3.67,3.67,8.0
2025-01-01,HISTORICO,DUCC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,19129162.5,16259788.12,2869374.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,24640000.0,24420000.0,2442000.0,292.5001,24200000.0,2464000.0,1.026e-05,0.0,248.21,248.21,228.35,14.5331,23.45,7079.76,36.07,33.19,-2.89,2.89,8.0
2025-01-01,HISTORICO,DUCC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,19129162.5,16259788.12,2869374.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,10080000.0,9990000.0,999000.0,292.5001,9900000.0,1008000.0,1.026e-05,0.0,101.54,101.54,93.42,14.5331,9.59,2896.27,14.76,13.58,-1.18,1.18,8.0
2025-01-01,HISTORICO,DUCC,CNIOR,SANTANDER,ESSA - SANTANDER,19129162.5,16259788.12,2869374.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,15680000.0,15540000.0,1554000.0,292.5001,15400000.0,1568000.0,1.026e-05,0.0,157.95,157.95,145.31,14.5331,14.92,4505.3,22.95,21.12,-1.84,1.84,8.0
2025-01-01,HISTORICO,DUCC,CNIOR,TOLIMA,ELET - TOLIMA,19129162.5,16259788.12,2869374.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,8400000.0,8325000.0,832500.0,292.5001,8250000.0,840000.0,1.026e-05,0.0,84.62,84.62,77.85,14.5331,7.99,2413.55,12.3,11.31,-0.98,0.98,8.0
2025-01-01,HISTORICO,DUCC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,19129162.5,16259788.12,2869374.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,20160000.0,19980000.0,1998000.0,292.5001,19800000.0,2016000.0,1.026e-05,0.0,203.08,203.08,186.83,14.5331,19.18,5792.53,29.51,27.15,-2.36,2.36,8.0
2025-02-01,HISTORICO,DUCC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,19247243.75,16360157.19,2887086.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,28250000.0,28000000.0,2800000.0,301.9514,27750000.0,2825000.0,9.94e-06,0.0,275.71,275.71,253.65,14.5331,26.04,8303.09,40.07,36.86,-3.21,3.21,8.0
2025-02-01,HISTORICO,DUCC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,19247243.75,16360157.19,2887086.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,39550000.0,39200000.0,3920000.0,301.9514,38850000.0,3955000.0,9.94e-06,0.0,385.99,385.99,355.11,14.5331,36.46,11624.33,56.1,51.61,-4.49,4.49,8.0
2025-02-01,HISTORICO,DUCC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,19247243.75,16360157.19,2887086.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,31640000.0,31360000.0,3136000.0,301.9514,31080000.0,3164000.0,9.94e-06,0.0,308.79,308.79,284.09,14.5331,29.17,9299.46,44.88,41.29,-3.59,3.59,8.0
2025-02-01,HISTORICO,DUCC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,19247243.75,16360157.19,2887086.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,24860000.0,24640000.0,2464000.0,301.9514,24420000.0,2486000.0,9.94e-06,0.0,242.62,242.62,223.21,14.5331,22.92,7306.72,35.26,32.44,-2.82,2.82,8.0
2025-02-01,HISTORICO,DUCC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,19247243.75,16360157.19,2887086.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,10170000.0,10080000.0,1008000.0,301.9514,9990000.0,1017000.0,9.94e-06,0.0,99.25,99.25,91.31,14.5331,9.38,2989.11,14.42,13.27,-1.15,1.15,8.0
2025-02-01,HISTORICO,DUCC,CNIOR,SANTANDER,ESSA - SANTANDER,19247243.75,16360157.19,2887086.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,15820000.0,15680000.0,1568000.0,301.9514,15540000.0,1582000.0,9.94e-06,0.0,154.4,154.4,142.04,14.5331,14.58,4649.73,22.44,20.64,-1.8,1.8,8.0
2025-02-01,HISTORICO,DUCC,CNIOR,TOLIMA,ELET - TOLIMA,19247243.75,16360157.19,2887086.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,8475000.0,8400000.0,840000.0,301.9514,8325000.0,847500.0,9.94e-06,0.0,82.71,82.71,76.1,14.5331,7.81,2490.93,12.02,11.06,-0.96,0.96,8.0
2025-02-01,HISTORICO,DUCC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,19247243.75,16360157.19,2887086.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,20340000.0,20160000.0,2016000.0,301.9514,19980000.0,2034000.0,9.94e-06,0.0,198.51,198.51,182.63,14.5331,18.75,5978.23,28.85,26.54,-2.31,2.31,8.0
2025-03-01,HISTORICO,DUCC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,19365325.0,16460526.25,2904798.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,28500000.0,28250000.0,2825000.0,318.8025,28000000.0,2850000.0,9.41e-06,0.0,263.49,263.49,242.41,14.5331,24.89,8210.26,38.29,35.23,-3.06,3.06,8.0
2025-03-01,HISTORICO,DUCC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,19365325.0,16460526.25,2904798.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,39900000.0,39550000.0,3955000.0,318.8025,39200000.0,3990000.0,9.41e-06,0.0,368.88,368.88,339.37,14.5331,34.85,11494.37,53.61,49.32,-4.29,4.29,8.0
2025-03-01,HISTORICO,DUCC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,19365325.0,16460526.25,2904798.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,31920000.0,31640000.0,3164000.0,318.8025,31360000.0,3192000.0,9.41e-06,0.0,295.1,295.1,271.5,14.5331,27.88,9195.49,42.89,39.46,-3.43,3.43,8.0
2025-03-01,HISTORICO,DUCC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,19365325.0,16460526.25,2904798.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,25080000.0,24860000.0,2486000.0,318.8025,24640000.0,2508000.0,9.41e-06,0.0,231.87,231.87,213.32,14.5331,21.9,7225.03,33.7,31.0,-2.7,2.7,8.0
2025-03-01,HISTORICO,DUCC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,19365325.0,16460526.25,2904798.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,10260000.0,10170000.0,1017000.0,318.8025,10080000.0,1026000.0,9.41e-06,0.0,94.85,94.85,87.27,14.5331,8.96,2955.69,13.79,12.68,-1.1,1.1,8.0
2025-03-01,HISTORICO,DUCC,CNIOR,SANTANDER,ESSA - SANTANDER,19365325.0,16460526.25,2904798.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,15960000.0,15820000.0,1582000.0,318.8025,15680000.0,1596000.0,9.41e-06,0.0,147.55,147.55,135.75,14.5331,13.94,4597.75,21.44,19.73,-1.72,1.72,8.0
2025-03-01,HISTORICO,DUCC,CNIOR,TOLIMA,ELET - TOLIMA,19365325.0,16460526.25,2904798.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,8550000.0,8475000.0,847500.0,318.8025,8400000.0,855000.0,9.41e-06,0.0,79.05,79.05,72.72,14.5331,7.47,2463.08,11.49,10.57,-0.92,0.92,8.0
2025-03-01,HISTORICO,DUCC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,19365325.0,16460526.25,2904798.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,20520000.0,20340000.0,2034000.0,318.8025,20160000.0,2052000.0,9.41e-06,0.0,189.71,189.71,174.53,14.5331,17.92,5911.39,27.57,25.37,-2.21,2.21,8.0
2025-04-01,HISTORICO,DUCC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,19483406.25,16560895.31,2922510.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,28750000.0,28500000.0,2850000.0,329.8591,28250000.0,2875000.0,9.09e-06,0.0,256.93,256.93,236.37,14.5331,24.27,7942.69,37.34,34.35,-2.99,2.99,8.0
2025-04-01,HISTORICO,DUCC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,19483406.25,16560895.31,2922510.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,40250000.0,39900000.0,3990000.0,329.8591,39550000.0,4025000.0,9.09e-06,0.0,359.7,359.7,330.92,14.5331,33.98,11119.76,52.28,48.09,-4.18,4.18,8.0
2025-04-01,HISTORICO,DUCC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,19483406.25,16560895.31,2922510.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,32200000.0,31920000.0,3192000.0,329.8591,31640000.0,3220000.0,9.09e-06,0.0,287.76,287.76,264.74,14.5331,27.18,8895.81,41.82,38.47,-3.35,3.35,8.0
2025-04-01,HISTORICO,DUCC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,19483406.25,16560895.31,2922510.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,25300000.0,25080000.0,2508000.0,329.8591,24860000.0,2530000.0,9.09e-06,0.0,226.1,226.1,208.01,14.5331,21.36,6989.57,32.86,30.23,-2.63,2.63,8.0
2025-04-01,HISTORICO,DUCC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,19483406.25,16560895.31,2922510.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,10350000.0,10260000.0,1026000.0,329.8591,10170000.0,1035000.0,9.09e-06,0.0,92.49,92.49,85.09,14.5331,8.74,2859.37,13.44,12.37,-1.08,1.08,8.0
2025-04-01,HISTORICO,DUCC,CNIOR,SANTANDER,ESSA - SANTANDER,19483406.25,16560895.31,2922510.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,16100000.0,15960000.0,1596000.0,329.8591,15820000.0,1610000.0,9.09e-06,0.0,143.88,143.88,132.37,14.5331,13.59,4447.91,20.91,19.24,-1.67,1.67,8.0
2025-04-01,HISTORICO,DUCC,CNIOR,TOLIMA,ELET - TOLIMA,19483406.25,16560895.31,2922510.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,8625000.0,8550000.0,855000.0,329.8591,8475000.0,862500.0,9.09e-06,0.0,77.08,77.08,70.91,14.5331,7.28,2382.81,11.2,10.31,-0.9,0.9,8.0
2025-04-01,HISTORICO,DUCC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,19483406.25,16560895.31,2922510.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,20700000.0,20520000.0,2052000.0,329.8591,20340000.0,2070000.0,9.09e-06,0.0,184.99,184.99,170.19,14.5331,17.47,5718.74,26.88,24.73,-2.15,2.15,8.0
2025-05-01,HISTORICO,DUCC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,19601487.5,16661264.38,2940223.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,29000000.0,28750000.0,2875000.0,327.2543,28500000.0,2900000.0,9.17e-06,0.0,261.26,261.26,240.36,14.5331,24.68,7791.14,37.97,34.93,-3.04,3.04,8.0
2025-05-01,HISTORICO,DUCC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,19601487.5,16661264.38,2940223.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,40600000.0,40250000.0,4025000.0,327.2543,39900000.0,4060000.0,9.17e-06,0.0,365.77,365.77,336.51,14.5331,34.55,10907.59,53.16,48.91,-4.25,4.25,8.0
2025-05-01,HISTORICO,DUCC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,19601487.5,16661264.38,2940223.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,32480000.0,32200000.0,3220000.0,327.2543,31920000.0,3248000.0,9.17e-06,0.0,292.62,292.62,269.21,14.5331,27.64,8726.07,42.53,39.12,-3.4,3.4,8.0
2025-05-01,HISTORICO,DUCC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,19601487.5,16661264.38,2940223.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,25520000.0,25300000.0,2530000.0,327.2543,25080000.0,2552000.0,9.17e-06,0.0,229.91,229.91,211.52,14.5331,21.72,6856.2,33.41,30.74,-2.67,2.67,8.0
