Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-09-01,HISTORICO,CMXC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,23582487.5,20045114.38,3537373.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,37800000.0,37450000.0,3745000.0,307.3548,37100000.0,3780000.0,9.76e-06,0.0,362.12,362.12,333.15,18.37,43.24,13613.45,66.52,61.2,-5.32,5.32,8.0
2024-09-01,HISTORICO,CMXC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,23582487.5,20045114.38,3537373.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,30240000.0,29960000.0,2996000.0,307.3548,29680000.0,3024000.0,9.76e-06,0.0,289.7,289.7,266.52,18.37,34.59,10890.76,53.22,48.96,-4.26,4.26,8.0
2024-09-01,HISTORICO,CMXC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,23582487.5,20045114.38,3537373.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,23760000.0,23540000.0,2354000.0,307.3548,23320000.0,2376000.0,9.76e-06,0.0,227.62,227.62,209.41,18.37,27.18,8557.02,41.81,38.47,-3.35,3.35,8.0
2024-09-01,HISTORICO,CMXC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,23582487.5,20045114.38,3537373.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,9720000.0,9630000.0,963000.0,307.3548,9540000.0,972000.0,9.76e-06,0.0,93.12,93.12,85.67,18.37,11.12,3500.6,17.11,15.74,-1.37,1.37,8.0
2024-09-01,HISTORICO,CMXC,CNIOR,SANTANDER,ESSA - SANTANDER,23582487.5,20045114.38,3537373.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,15120000.0,14980000.0,1498000.0,307.3548,14840000.0,1512000.0,9.76e-06,0.0,144.85,144.85,133.26,18.37,17.3,5445.38,26.61,24.48,-2.13,2.13,8.0
2024-09-01,HISTORICO,CMXC,CNIOR,TOLIMA,ELET - TOLIMA,23582487.5,20045114.38,3537373.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,8100000.0,8025000.0,802500.0,307.3548,7950000.0,810000.0,9.76e-06,0.0,77.6,77.6,71.39,18.37,9.27,2917.17,14.25,13.11,-1.14,1.14,8.0
2024-09-01,HISTORICO,CMXC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,23582487.5,20045114.38,3537373.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,19440000.0,19260000.0,1926000.0,307.3548,19080000.0,1944000.0,9.76e-06,0.0,186.23,186.23,171.34,18.37,22.24,7001.2,34.21,31.47,-2.74,2.74,8.0
2024-10-01,HISTORICO,CMXC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,23731743.75,20171982.19,3559761.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,27250000.0,27000000.0,2700000.0,314.8404,26750000.0,2725000.0,9.53e-06,0.0,254.89,254.89,234.5,18.37,30.44,9394.81,46.82,43.08,-3.75,3.75,8.0
2024-10-01,HISTORICO,CMXC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,23731743.75,20171982.19,3559761.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,38150000.0,37800000.0,3780000.0,314.8404,37450000.0,3815000.0,9.53e-06,0.0,356.85,356.85,328.3,18.37,42.61,13152.74,65.55,60.31,-5.24,5.24,8.0
2024-10-01,HISTORICO,CMXC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,23731743.75,20171982.19,3559761.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,30520000.0,30240000.0,3024000.0,314.8404,29960000.0,3052000.0,9.53e-06,0.0,285.48,285.48,262.64,18.37,34.09,10522.19,52.44,48.25,-4.2,4.2,8.0
2024-10-01,HISTORICO,CMXC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,23731743.75,20171982.19,3559761.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,23980000.0,23760000.0,2376000.0,314.8404,23540000.0,2398000.0,9.53e-06,0.0,224.3,224.3,206.36,18.37,26.78,8267.44,41.2,37.91,-3.3,3.3,8.0
2024-10-01,HISTORICO,CMXC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,23731743.75,20171982.19,3559761.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,9810000.0,9720000.0,972000.0,314.8404,9630000.0,981000.0,9.53e-06,0.0,91.76,91.76,84.42,18.37,10.96,3382.13,16.86,15.51,-1.35,1.35,8.0
2024-10-01,HISTORICO,CMXC,CNIOR,SANTANDER,ESSA - SANTANDER,23731743.75,20171982.19,3559761.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,15260000.0,15120000.0,1512000.0,314.8404,14980000.0,1526000.0,9.53e-06,0.0,142.74,142.74,131.32,18.37,17.04,5261.1,26.22,24.12,-2.1,2.1,8.0
2024-10-01,HISTORICO,CMXC,CNIOR,TOLIMA,ELET - TOLIMA,23731743.75,20171982.19,3559761.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,8175000.0,8100000.0,810000.0,314.8404,8025000.0,817500.0,9.53e-06,0.0,76.47,76.47,70.35,18.37,9.13,2818.44,14.05,12.92,-1.12,1.12,8.0
2024-10-01,HISTORICO,CMXC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,23731743.75,20171982.19,3559761.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,19620000.0,19440000.0,1944000.0,314.8404,19260000.0,1962000.0,9.53e-06,0.0,183.52,183.52,168.84,18.37,21.91,6764.27,33.71,31.02,-2.7,2.7,8.0
2024-11-01,HISTORICO,CMXC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,23881000.0,20298850.0,3582150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,27500000.0,27250000.0,2725000.0,308.6818,27000000.0,2750000.0,9.72e-06,0.0,262.41,262.41,241.41,18.37,31.33,9300.76,48.2,44.35,-3.86,3.86,8.0
2024-11-01,HISTORICO,CMXC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,23881000.0,20298850.0,3582150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,38500000.0,38150000.0,3815000.0,308.6818,37800000.0,3850000.0,9.72e-06,0.0,367.37,367.37,337.98,18.37,43.87,13021.07,67.49,62.09,-5.4,5.4,8.0
2024-11-01,HISTORICO,CMXC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,23881000.0,20298850.0,3582150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,30800000.0,30520000.0,3052000.0,308.6818,30240000.0,3080000.0,9.72e-06,0.0,293.89,293.89,270.38,18.37,35.09,10416.85,53.99,49.67,-4.32,4.32,8.0
2024-11-01,HISTORICO,CMXC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,23881000.0,20298850.0,3582150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,24200000.0,23980000.0,2398000.0,308.6818,23760000.0,2420000.0,9.72e-06,0.0,230.92,230.92,212.44,18.37,27.57,8184.67,42.42,39.03,-3.39,3.39,8.0
2024-11-01,HISTORICO,CMXC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,23881000.0,20298850.0,3582150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,9900000.0,9810000.0,981000.0,308.6818,9720000.0,990000.0,9.72e-06,0.0,94.47,94.47,86.91,18.37,11.28,3348.27,17.35,15.97,-1.39,1.39,8.0
2024-11-01,HISTORICO,CMXC,CNIOR,SANTANDER,ESSA - SANTANDER,23881000.0,20298850.0,3582150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,15400000.0,15260000.0,1526000.0,308.6818,15120000.0,1540000.0,9.72e-06,0.0,146.95,146.95,135.19,18.37,17.55,5208.43,26.99,24.83,-2.16,2.16,8.0
2024-11-01,HISTORICO,CMXC,CNIOR,TOLIMA,ELET - TOLIMA,23881000.0,20298850.0,3582150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,8250000.0,8175000.0,817500.0,308.6818,8100000.0,825000.0,9.72e-06,0.0,78.72,78.72,72.42,18.37,9.4,2790.23,14.46,13.3,-1.16,1.16,8.0
2024-11-01,HISTORICO,CMXC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,23881000.0,20298850.0,3582150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,19800000.0,19620000.0,1962000.0,308.6818,19440000.0,1980000.0,9.72e-06,0.0,188.93,188.93,173.82,18.37,22.56,6696.55,34.71,31.93,-2.78,2.78,8.0
2024-12-01,HISTORICO,CMXC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,24030256.25,20425717.81,3604538.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,27750000.0,27500000.0,2750000.0,296.8397,27250000.0,2775000.0,1.011e-05,0.0,275.4,275.4,253.37,18.37,32.88,9618.65,50.59,46.54,-4.05,4.05,8.0
2024-12-01,HISTORICO,CMXC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,24030256.25,20425717.81,3604538.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,38850000.0,38500000.0,3850000.0,296.8397,38150000.0,3885000.0,1.011e-05,0.0,385.56,385.56,354.72,18.37,46.04,13466.12,70.83,65.16,-5.67,5.67,8.0
2024-12-01,HISTORICO,CMXC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,24030256.25,20425717.81,3604538.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,31080000.0,30800000.0,3080000.0,296.8397,30520000.0,3108000.0,1.011e-05,0.0,308.45,308.45,283.77,18.37,36.83,10772.89,56.66,52.13,-4.53,4.53,8.0
2024-12-01,HISTORICO,CMXC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,24030256.25,20425717.81,3604538.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,24420000.0,24200000.0,2420000.0,296.8397,23980000.0,2442000.0,1.011e-05,0.0,242.35,242.35,222.96,18.37,28.94,8464.42,44.52,40.96,-3.56,3.56,8.0
2024-12-01,HISTORICO,CMXC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,24030256.25,20425717.81,3604538.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,9990000.0,9900000.0,990000.0,296.8397,9810000.0,999000.0,1.011e-05,0.0,99.14,99.14,91.21,18.37,11.84,3462.72,18.21,16.76,-1.46,1.46,8.0
2024-12-01,HISTORICO,CMXC,CNIOR,SANTANDER,ESSA - SANTANDER,24030256.25,20425717.81,3604538.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,15540000.0,15400000.0,1540000.0,296.8397,15260000.0,1554000.0,1.011e-05,0.0,154.22,154.22,141.89,18.37,18.42,5386.45,28.33,26.06,-2.27,2.27,8.0
2024-12-01,HISTORICO,CMXC,CNIOR,TOLIMA,ELET - TOLIMA,24030256.25,20425717.81,3604538.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,8325000.0,8250000.0,825000.0,296.8397,8175000.0,832500.0,1.011e-05,0.0,82.62,82.62,76.01,18.37,9.87,2885.6,15.18,13.96,-1.21,1.21,8.0
2024-12-01,HISTORICO,CMXC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,24030256.25,20425717.81,3604538.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,19980000.0,19800000.0,1980000.0,296.8397,19620000.0,1998000.0,1.011e-05,0.0,198.29,198.29,182.43,18.37,23.68,6925.43,36.43,33.51,-2.91,2.91,8.0
2025-01-01,HISTORICO,CMXC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,24179512.5,20552585.62,3626926.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,28000000.0,27750000.0,2775000.0,292.5001,27500000.0,2800000.0,1.026e-05,0.0,282.05,282.05,259.49,18.37,33.68,10169.22,51.81,47.67,-4.15,4.15,8.0
2025-01-01,HISTORICO,CMXC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,24179512.5,20552585.62,3626926.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,39200000.0,38850000.0,3885000.0,292.5001,38500000.0,3920000.0,1.026e-05,0.0,394.87,394.87,363.28,18.37,47.15,14236.9,72.54,66.73,-5.8,5.8,8.0
2025-01-01,HISTORICO,CMXC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,24179512.5,20552585.62,3626926.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,31360000.0,31080000.0,3108000.0,292.5001,30800000.0,3136000.0,1.026e-05,0.0,315.9,315.9,290.63,18.37,37.72,11389.52,58.03,53.39,-4.64,4.64,8.0
2025-01-01,HISTORICO,CMXC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,24179512.5,20552585.62,3626926.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,24640000.0,24420000.0,2442000.0,292.5001,24200000.0,2464000.0,1.026e-05,0.0,248.21,248.21,228.35,18.37,29.64,8948.91,45.6,41.95,-3.65,3.65,8.0
2025-01-01,HISTORICO,CMXC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,24179512.5,20552585.62,3626926.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,10080000.0,9990000.0,999000.0,292.5001,9900000.0,1008000.0,1.026e-05,0.0,101.54,101.54,93.42,18.37,12.12,3660.92,18.65,17.16,-1.49,1.49,8.0
2025-01-01,HISTORICO,CMXC,CNIOR,SANTANDER,ESSA - SANTANDER,24179512.5,20552585.62,3626926.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,15680000.0,15540000.0,1554000.0,292.5001,15400000.0,1568000.0,1.026e-05,0.0,157.95,157.95,145.31,18.37,18.86,5694.76,29.02,26.69,-2.32,2.32,8.0
2025-01-01,HISTORICO,CMXC,CNIOR,TOLIMA,ELET - TOLIMA,24179512.5,20552585.62,3626926.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,8400000.0,8325000.0,832500.0,292.5001,8250000.0,840000.0,1.026e-05,0.0,84.62,84.62,77.85,18.37,10.1,3050.76,15.54,14.3,-1.24,1.24,8.0
2025-01-01,HISTORICO,CMXC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,24179512.5,20552585.62,3626926.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,20160000.0,19980000.0,1998000.0,292.5001,19800000.0,2016000.0,1.026e-05,0.0,203.08,203.08,186.83,18.37,24.25,7321.84,37.31,34.32,-2.98,2.98,8.0
2025-02-01,HISTORICO,CMXC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,24328768.75,20679453.44,3649315.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,28250000.0,28000000.0,2800000.0,301.9514,27750000.0,2825000.0,9.94e-06,0.0,275.71,275.71,253.65,18.37,32.92,10495.22,50.65,46.6,-4.05,4.05,8.0
2025-02-01,HISTORICO,CMXC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,24328768.75,20679453.44,3649315.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,39550000.0,39200000.0,3920000.0,301.9514,38850000.0,3955000.0,9.94e-06,0.0,385.99,385.99,355.11,18.37,46.09,14693.3,70.91,65.23,-5.67,5.67,8.0
2025-02-01,HISTORICO,CMXC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,24328768.75,20679453.44,3649315.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,31640000.0,31360000.0,3136000.0,301.9514,31080000.0,3164000.0,9.94e-06,0.0,308.79,308.79,284.09,18.37,36.87,11754.64,56.72,52.19,-4.54,4.54,8.0
2025-02-01,HISTORICO,CMXC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,24328768.75,20679453.44,3649315.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,24860000.0,24640000.0,2464000.0,301.9514,24420000.0,2486000.0,9.94e-06,0.0,242.62,242.62,223.21,18.37,28.97,9235.79,44.57,41.0,-3.57,3.57,8.0
2025-02-01,HISTORICO,CMXC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,24328768.75,20679453.44,3649315.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,10170000.0,10080000.0,1008000.0,301.9514,9990000.0,1017000.0,9.94e-06,0.0,99.25,99.25,91.31,18.37,11.85,3778.28,18.23,16.77,-1.46,1.46,8.0
2025-02-01,HISTORICO,CMXC,CNIOR,SANTANDER,ESSA - SANTANDER,24328768.75,20679453.44,3649315.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,15820000.0,15680000.0,1568000.0,301.9514,15540000.0,1582000.0,9.94e-06,0.0,154.4,154.4,142.04,18.37,18.44,5877.32,28.36,26.09,-2.27,2.27,8.0
2025-02-01,HISTORICO,CMXC,CNIOR,TOLIMA,ELET - TOLIMA,24328768.75,20679453.44,3649315.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,8475000.0,8400000.0,840000.0,301.9514,8325000.0,847500.0,9.94e-06,0.0,82.71,82.71,76.1,18.37,9.88,3148.57,15.19,13.98,-1.22,1.22,8.0
2025-02-01,HISTORICO,CMXC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,24328768.75,20679453.44,3649315.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,20340000.0,20160000.0,2016000.0,301.9514,19980000.0,2034000.0,9.94e-06,0.0,198.51,198.51,182.63,18.37,23.7,7556.56,36.47,33.55,-2.92,2.92,8.0
2025-03-01,HISTORICO,CMXC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,24478025.0,20806321.25,3671703.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,28500000.0,28250000.0,2825000.0,318.8025,28000000.0,2850000.0,9.41e-06,0.0,263.49,263.49,242.41,18.37,31.46,10377.88,48.4,44.53,-3.87,3.87,8.0
2025-03-01,HISTORICO,CMXC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,24478025.0,20806321.25,3671703.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,39900000.0,39550000.0,3955000.0,318.8025,39200000.0,3990000.0,9.41e-06,0.0,368.88,368.88,339.37,18.37,44.05,14529.03,67.76,62.34,-5.42,5.42,8.0
2025-03-01,HISTORICO,CMXC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,24478025.0,20806321.25,3671703.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,31920000.0,31640000.0,3164000.0,318.8025,31360000.0,3192000.0,9.41e-06,0.0,295.1,295.1,271.5,18.37,35.24,11623.22,54.21,49.87,-4.34,4.34,8.0
2025-03-01,HISTORICO,CMXC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,24478025.0,20806321.25,3671703.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,25080000.0,24860000.0,2486000.0,318.8025,24640000.0,2508000.0,9.41e-06,0.0,231.87,231.87,213.32,18.37,27.69,9132.53,42.59,39.19,-3.41,3.41,8.0
2025-03-01,HISTORICO,CMXC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,24478025.0,20806321.25,3671703.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,10260000.0,10170000.0,1017000.0,318.8025,10080000.0,1026000.0,9.41e-06,0.0,94.85,94.85,87.27,18.37,11.33,3736.04,17.42,16.03,-1.39,1.39,8.0
2025-03-01,HISTORICO,CMXC,CNIOR,SANTANDER,ESSA - SANTANDER,24478025.0,20806321.25,3671703.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,15960000.0,15820000.0,1582000.0,318.8025,15680000.0,1596000.0,9.41e-06,0.0,147.55,147.55,135.75,18.37,17.62,5811.61,27.11,24.94,-2.17,2.17,8.0
2025-03-01,HISTORICO,CMXC,CNIOR,TOLIMA,ELET - TOLIMA,24478025.0,20806321.25,3671703.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,8550000.0,8475000.0,847500.0,318.8025,8400000.0,855000.0,9.41e-06,0.0,79.05,79.05,72.72,18.37,9.44,3113.36,14.52,13.36,-1.16,1.16,8.0
2025-03-01,HISTORICO,CMXC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,24478025.0,20806321.25,3671703.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,20520000.0,20340000.0,2034000.0,318.8025,20160000.0,2052000.0,9.41e-06,0.0,189.71,189.71,174.53,18.37,22.65,7472.07,34.85,32.06,-2.79,2.79,8.0
2025-04-01,HISTORICO,CMXC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,24627281.25,20933189.06,3694092.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,28750000.0,28500000.0,2850000.0,329.8591,28250000.0,2875000.0,9.09e-06,0.0,256.93,256.93,236.37,18.37,30.68,10039.66,47.2,43.42,-3.78,3.78,8.0
2025-04-01,HISTORICO,CMXC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,24627281.25,20933189.06,3694092.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,40250000.0,39900000.0,3990000.0,329.8591,39550000.0,4025000.0,9.09e-06,0.0,359.7,359.7,330.92,18.37,42.95,14055.53,66.08,60.79,-5.29,5.29,8.0
2025-04-01,HISTORICO,CMXC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,24627281.25,20933189.06,3694092.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,32200000.0,31920000.0,3192000.0,329.8591,31640000.0,3220000.0,9.09e-06,0.0,287.76,287.76,264.74,18.37,34.36,11244.42,52.86,48.63,-4.23,4.23,8.0
2025-04-01,HISTORICO,CMXC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,24627281.25,20933189.06,3694092.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,25300000.0,25080000.0,2508000.0,329.8591,24860000.0,2530000.0,9.09e-06,0.0,226.1,226.1,208.01,18.37,27.0,8834.9,41.53,38.21,-3.32,3.32,8.0
2025-04-01,HISTORICO,CMXC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,24627281.25,20933189.06,3694092.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,10350000.0,10260000.0,1026000.0,329.8591,10170000.0,1035000.0,9.09e-06,0.0,92.49,92.49,85.09,18.37,11.04,3614.28,16.99,15.63,-1.36,1.36,8.0
2025-04-01,HISTORICO,CMXC,CNIOR,SANTANDER,ESSA - SANTANDER,24627281.25,20933189.06,3694092.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,16100000.0,15960000.0,1596000.0,329.8591,15820000.0,1610000.0,9.09e-06,0.0,143.88,143.88,132.37,18.37,17.18,5622.21,26.43,24.32,-2.11,2.11,8.0
2025-04-01,HISTORICO,CMXC,CNIOR,TOLIMA,ELET - TOLIMA,24627281.25,20933189.06,3694092.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,8625000.0,8550000.0,855000.0,329.8591,8475000.0,862500.0,9.09e-06,0.0,77.08,77.08,70.91,18.37,9.2,3011.9,14.16,13.03,-1.13,1.13,8.0
2025-04-01,HISTORICO,CMXC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,24627281.25,20933189.06,3694092.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,20700000.0,20520000.0,2052000.0,329.8591,20340000.0,2070000.0,9.09e-06,0.0,184.99,184.99,170.19,18.37,22.09,7228.56,33.98,31.26,-2.72,2.72,8.0
2025-05-01,HISTORICO,CMXC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,24776537.5,21060056.88,3716480.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,29000000.0,28750000.0,2875000.0,327.2543,28500000.0,2900000.0,9.17e-06,0.0,261.26,261.26,240.36,18.37,31.2,9848.1,47.99,44.15,-3.84,3.84,8.0
2025-05-01,HISTORICO,CMXC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,24776537.5,21060056.88,3716480.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,40600000.0,40250000.0,4025000.0,327.2543,39900000.0,4060000.0,9.17e-06,0.0,365.77,365.77,336.51,18.37,43.67,13787.34,67.19,61.82,-5.38,5.38,8.0
2025-05-01,HISTORICO,CMXC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,24776537.5,21060056.88,3716480.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,32480000.0,32200000.0,3220000.0,327.2543,31920000.0,3248000.0,9.17e-06,0.0,292.62,292.62,269.21,18.37,34.94,11029.87,53.75,49.45,-4.3,4.3,8.0
2025-05-01,HISTORICO,CMXC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,24776537.5,21060056.88,3716480.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,25520000.0,25300000.0,2530000.0,327.2543,25080000.0,2552000.0,9.17e-06,0.0,229.91,229.91,211.52,18.37,27.45,8666.33,42.24,38.86,-3.38,3.38,8.0
