Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-09-01,HISTORICO,QIEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,13301625.0,11306381.25,1995243.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,37800000.0,37450000.0,3745000.0,307.3548,37100000.0,3780000.0,9.76e-06,0.0,362.12,362.12,333.15,10.3615,24.39,7678.62,37.52,34.52,-3.0,3.0,8.0
2024-09-01,HISTORICO,QIEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13301625.0,11306381.25,1995243.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,30240000.0,29960000.0,2996000.0,307.3548,29680000.0,3024000.0,9.76e-06,0.0,289.7,289.7,266.52,10.3615,19.51,6142.9,30.02,27.62,-2.4,2.4,8.0
2024-09-01,HISTORICO,QIEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13301625.0,11306381.25,1995243.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,23760000.0,23540000.0,2354000.0,307.3548,23320000.0,2376000.0,9.76e-06,0.0,227.62,227.62,209.41,10.3615,15.33,4826.56,23.58,21.7,-1.89,1.89,8.0
2024-09-01,HISTORICO,QIEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,13301625.0,11306381.25,1995243.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,9720000.0,9630000.0,963000.0,307.3548,9540000.0,972000.0,9.76e-06,0.0,93.12,93.12,85.67,10.3615,6.27,1974.5,9.65,8.88,-0.77,0.77,8.0
2024-09-01,HISTORICO,QIEC,CNIOR,SANTANDER,ESSA - SANTANDER,13301625.0,11306381.25,1995243.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,15120000.0,14980000.0,1498000.0,307.3548,14840000.0,1512000.0,9.76e-06,0.0,144.85,144.85,133.26,10.3615,9.76,3071.45,15.01,13.81,-1.2,1.2,8.0
2024-09-01,HISTORICO,QIEC,CNIOR,TOLIMA,ELET - TOLIMA,13301625.0,11306381.25,1995243.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,8100000.0,8025000.0,802500.0,307.3548,7950000.0,810000.0,9.76e-06,0.0,77.6,77.6,71.39,10.3615,5.23,1645.42,8.04,7.4,-0.64,0.64,8.0
2024-09-01,HISTORICO,QIEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,13301625.0,11306381.25,1995243.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,19440000.0,19260000.0,1926000.0,307.3548,19080000.0,1944000.0,9.76e-06,0.0,186.23,186.23,171.34,10.3615,12.54,3949.0,19.3,17.75,-1.54,1.54,8.0
2024-10-01,HISTORICO,QIEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,13385812.5,11377940.62,2007871.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,27250000.0,27000000.0,2700000.0,314.8404,26750000.0,2725000.0,9.53e-06,0.0,254.89,254.89,234.5,10.3615,17.17,5299.11,26.41,24.3,-2.11,2.11,8.0
2024-10-01,HISTORICO,QIEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,13385812.5,11377940.62,2007871.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,38150000.0,37800000.0,3780000.0,314.8404,37450000.0,3815000.0,9.53e-06,0.0,356.85,356.85,328.3,10.3615,24.03,7418.76,36.97,34.02,-2.96,2.96,8.0
2024-10-01,HISTORICO,QIEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13385812.5,11377940.62,2007871.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,30520000.0,30240000.0,3024000.0,314.8404,29960000.0,3052000.0,9.53e-06,0.0,285.48,285.48,262.64,10.3615,19.23,5935.01,29.58,27.21,-2.37,2.37,8.0
2024-10-01,HISTORICO,QIEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13385812.5,11377940.62,2007871.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,23980000.0,23760000.0,2376000.0,314.8404,23540000.0,2398000.0,9.53e-06,0.0,224.3,224.3,206.36,10.3615,15.11,4663.22,23.24,21.38,-1.86,1.86,8.0
2024-10-01,HISTORICO,QIEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,13385812.5,11377940.62,2007871.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,9810000.0,9720000.0,972000.0,314.8404,9630000.0,981000.0,9.53e-06,0.0,91.76,91.76,84.42,10.3615,6.18,1907.68,9.51,8.75,-0.76,0.76,8.0
2024-10-01,HISTORICO,QIEC,CNIOR,SANTANDER,ESSA - SANTANDER,13385812.5,11377940.62,2007871.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,15260000.0,15120000.0,1512000.0,314.8404,14980000.0,1526000.0,9.53e-06,0.0,142.74,142.74,131.32,10.3615,9.61,2967.5,14.79,13.61,-1.18,1.18,8.0
2024-10-01,HISTORICO,QIEC,CNIOR,TOLIMA,ELET - TOLIMA,13385812.5,11377940.62,2007871.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,8175000.0,8100000.0,810000.0,314.8404,8025000.0,817500.0,9.53e-06,0.0,76.47,76.47,70.35,10.3615,5.15,1589.73,7.92,7.29,-0.63,0.63,8.0
2024-10-01,HISTORICO,QIEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,13385812.5,11377940.62,2007871.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,19620000.0,19440000.0,1944000.0,314.8404,19260000.0,1962000.0,9.53e-06,0.0,183.52,183.52,168.84,10.3615,12.36,3815.36,19.02,17.49,-1.52,1.52,8.0
2024-11-01,HISTORICO,QIEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,13470000.0,11449500.0,2020500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,27500000.0,27250000.0,2725000.0,308.6818,27000000.0,2750000.0,9.72e-06,0.0,262.41,262.41,241.41,10.3615,17.67,5246.06,27.19,25.01,-2.18,2.18,8.0
2024-11-01,HISTORICO,QIEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,13470000.0,11449500.0,2020500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,38500000.0,38150000.0,3815000.0,308.6818,37800000.0,3850000.0,9.72e-06,0.0,367.37,367.37,337.98,10.3615,24.74,7344.49,38.07,35.02,-3.05,3.05,8.0
2024-11-01,HISTORICO,QIEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13470000.0,11449500.0,2020500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,30800000.0,30520000.0,3052000.0,308.6818,30240000.0,3080000.0,9.72e-06,0.0,293.89,293.89,270.38,10.3615,19.79,5875.59,30.45,28.02,-2.44,2.44,8.0
2024-11-01,HISTORICO,QIEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13470000.0,11449500.0,2020500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,24200000.0,23980000.0,2398000.0,308.6818,23760000.0,2420000.0,9.72e-06,0.0,230.92,230.92,212.44,10.3615,15.55,4616.54,23.93,22.01,-1.91,1.91,8.0
2024-11-01,HISTORICO,QIEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,13470000.0,11449500.0,2020500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,9900000.0,9810000.0,981000.0,308.6818,9720000.0,990000.0,9.72e-06,0.0,94.47,94.47,86.91,10.3615,6.36,1888.58,9.79,9.01,-0.78,0.78,8.0
2024-11-01,HISTORICO,QIEC,CNIOR,SANTANDER,ESSA - SANTANDER,13470000.0,11449500.0,2020500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,15400000.0,15260000.0,1526000.0,308.6818,15120000.0,1540000.0,9.72e-06,0.0,146.95,146.95,135.19,10.3615,9.9,2937.8,15.23,14.01,-1.22,1.22,8.0
2024-11-01,HISTORICO,QIEC,CNIOR,TOLIMA,ELET - TOLIMA,13470000.0,11449500.0,2020500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,8250000.0,8175000.0,817500.0,308.6818,8100000.0,825000.0,9.72e-06,0.0,78.72,78.72,72.42,10.3615,5.3,1573.82,8.16,7.5,-0.65,0.65,8.0
2024-11-01,HISTORICO,QIEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,13470000.0,11449500.0,2020500.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,19800000.0,19620000.0,1962000.0,308.6818,19440000.0,1980000.0,9.72e-06,0.0,188.93,188.93,173.82,10.3615,12.72,3777.17,19.58,18.01,-1.57,1.57,8.0
2024-12-01,HISTORICO,QIEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,13554187.5,11521059.38,2033128.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,27750000.0,27500000.0,2750000.0,296.8397,27250000.0,2775000.0,1.011e-05,0.0,275.4,275.4,253.37,10.3615,18.55,5425.37,28.54,26.25,-2.28,2.28,8.0
2024-12-01,HISTORICO,QIEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,13554187.5,11521059.38,2033128.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,38850000.0,38500000.0,3850000.0,296.8397,38150000.0,3885000.0,1.011e-05,0.0,385.56,385.56,354.72,10.3615,25.97,7595.52,39.95,36.75,-3.2,3.2,8.0
2024-12-01,HISTORICO,QIEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13554187.5,11521059.38,2033128.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,31080000.0,30800000.0,3080000.0,296.8397,30520000.0,3108000.0,1.011e-05,0.0,308.45,308.45,283.77,10.3615,20.77,6076.41,31.96,29.4,-2.56,2.56,8.0
2024-12-01,HISTORICO,QIEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13554187.5,11521059.38,2033128.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,24420000.0,24200000.0,2420000.0,296.8397,23980000.0,2442000.0,1.011e-05,0.0,242.35,242.35,222.96,10.3615,16.32,4774.33,25.11,23.1,-2.01,2.01,8.0
2024-12-01,HISTORICO,QIEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,13554187.5,11521059.38,2033128.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,9990000.0,9900000.0,990000.0,296.8397,9810000.0,999000.0,1.011e-05,0.0,99.14,99.14,91.21,10.3615,6.68,1953.13,10.27,9.45,-0.82,0.82,8.0
2024-12-01,HISTORICO,QIEC,CNIOR,SANTANDER,ESSA - SANTANDER,13554187.5,11521059.38,2033128.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,15540000.0,15400000.0,1540000.0,296.8397,15260000.0,1554000.0,1.011e-05,0.0,154.22,154.22,141.89,10.3615,10.39,3038.21,15.98,14.7,-1.28,1.28,8.0
2024-12-01,HISTORICO,QIEC,CNIOR,TOLIMA,ELET - TOLIMA,13554187.5,11521059.38,2033128.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,8325000.0,8250000.0,825000.0,296.8397,8175000.0,832500.0,1.011e-05,0.0,82.62,82.62,76.01,10.3615,5.56,1627.61,8.56,7.88,-0.68,0.68,8.0
2024-12-01,HISTORICO,QIEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,13554187.5,11521059.38,2033128.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,19980000.0,19800000.0,1980000.0,296.8397,19620000.0,1998000.0,1.011e-05,0.0,198.29,198.29,182.43,10.3615,13.35,3906.27,20.55,18.9,-1.64,1.64,8.0
2025-01-01,HISTORICO,QIEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,13638375.0,11592618.75,2045756.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,28000000.0,27750000.0,2775000.0,292.5001,27500000.0,2800000.0,1.026e-05,0.0,282.05,282.05,259.49,10.3615,19.0,5735.91,29.22,26.89,-2.34,2.34,8.0
2025-01-01,HISTORICO,QIEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,13638375.0,11592618.75,2045756.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,39200000.0,38850000.0,3885000.0,292.5001,38500000.0,3920000.0,1.026e-05,0.0,394.87,394.87,363.28,10.3615,26.59,8030.28,40.91,37.64,-3.27,3.27,8.0
2025-01-01,HISTORICO,QIEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13638375.0,11592618.75,2045756.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,31360000.0,31080000.0,3108000.0,292.5001,30800000.0,3136000.0,1.026e-05,0.0,315.9,315.9,290.63,10.3615,21.28,6424.22,32.73,30.11,-2.62,2.62,8.0
2025-01-01,HISTORICO,QIEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13638375.0,11592618.75,2045756.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,24640000.0,24420000.0,2442000.0,292.5001,24200000.0,2464000.0,1.026e-05,0.0,248.21,248.21,228.35,10.3615,16.72,5047.6,25.72,23.66,-2.06,2.06,8.0
2025-01-01,HISTORICO,QIEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,13638375.0,11592618.75,2045756.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,10080000.0,9990000.0,999000.0,292.5001,9900000.0,1008000.0,1.026e-05,0.0,101.54,101.54,93.42,10.3615,6.84,2064.93,10.52,9.68,-0.84,0.84,8.0
2025-01-01,HISTORICO,QIEC,CNIOR,SANTANDER,ESSA - SANTANDER,13638375.0,11592618.75,2045756.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,15680000.0,15540000.0,1554000.0,292.5001,15400000.0,1568000.0,1.026e-05,0.0,157.95,157.95,145.31,10.3615,10.64,3212.11,16.37,15.06,-1.31,1.31,8.0
2025-01-01,HISTORICO,QIEC,CNIOR,TOLIMA,ELET - TOLIMA,13638375.0,11592618.75,2045756.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,8400000.0,8325000.0,832500.0,292.5001,8250000.0,840000.0,1.026e-05,0.0,84.62,84.62,77.85,10.3615,5.7,1720.77,8.77,8.07,-0.7,0.7,8.0
2025-01-01,HISTORICO,QIEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,13638375.0,11592618.75,2045756.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,20160000.0,19980000.0,1998000.0,292.5001,19800000.0,2016000.0,1.026e-05,0.0,203.08,203.08,186.83,10.3615,13.68,4129.86,21.04,19.36,-1.68,1.68,8.0
2025-02-01,HISTORICO,QIEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,13722562.5,11664178.12,2058384.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,28250000.0,28000000.0,2800000.0,301.9514,27750000.0,2825000.0,9.94e-06,0.0,275.71,275.71,253.65,10.3615,18.57,5919.79,28.57,26.28,-2.29,2.29,8.0
2025-02-01,HISTORICO,QIEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,13722562.5,11664178.12,2058384.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,39550000.0,39200000.0,3920000.0,301.9514,38850000.0,3955000.0,9.94e-06,0.0,385.99,385.99,355.11,10.3615,26.0,8287.71,39.99,36.79,-3.2,3.2,8.0
2025-02-01,HISTORICO,QIEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13722562.5,11664178.12,2058384.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,31640000.0,31360000.0,3136000.0,301.9514,31080000.0,3164000.0,9.94e-06,0.0,308.79,308.79,284.09,10.3615,20.8,6630.17,32.0,29.44,-2.56,2.56,8.0
2025-02-01,HISTORICO,QIEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13722562.5,11664178.12,2058384.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,24860000.0,24640000.0,2464000.0,301.9514,24420000.0,2486000.0,9.94e-06,0.0,242.62,242.62,223.21,10.3615,16.34,5209.42,25.14,23.13,-2.01,2.01,8.0
2025-02-01,HISTORICO,QIEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,13722562.5,11664178.12,2058384.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,10170000.0,10080000.0,1008000.0,301.9514,9990000.0,1017000.0,9.94e-06,0.0,99.25,99.25,91.31,10.3615,6.68,2131.13,10.28,9.46,-0.82,0.82,8.0
2025-02-01,HISTORICO,QIEC,CNIOR,SANTANDER,ESSA - SANTANDER,13722562.5,11664178.12,2058384.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,15820000.0,15680000.0,1568000.0,301.9514,15540000.0,1582000.0,9.94e-06,0.0,154.4,154.4,142.04,10.3615,10.4,3315.08,16.0,14.72,-1.28,1.28,8.0
2025-02-01,HISTORICO,QIEC,CNIOR,TOLIMA,ELET - TOLIMA,13722562.5,11664178.12,2058384.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,8475000.0,8400000.0,840000.0,301.9514,8325000.0,847500.0,9.94e-06,0.0,82.71,82.71,76.1,10.3615,5.57,1775.94,8.57,7.88,-0.69,0.69,8.0
2025-02-01,HISTORICO,QIEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,13722562.5,11664178.12,2058384.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,20340000.0,20160000.0,2016000.0,301.9514,19980000.0,2034000.0,9.94e-06,0.0,198.51,198.51,182.63,10.3615,13.37,4262.25,20.57,18.92,-1.65,1.65,8.0
2025-03-01,HISTORICO,QIEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,13806750.0,11735737.5,2071012.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,28500000.0,28250000.0,2825000.0,318.8025,28000000.0,2850000.0,9.41e-06,0.0,263.49,263.49,242.41,10.3615,17.75,5853.61,27.3,25.12,-2.18,2.18,8.0
2025-03-01,HISTORICO,QIEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,13806750.0,11735737.5,2071012.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,39900000.0,39550000.0,3955000.0,318.8025,39200000.0,3990000.0,9.41e-06,0.0,368.88,368.88,339.37,10.3615,24.84,8195.05,38.22,35.16,-3.06,3.06,8.0
2025-03-01,HISTORICO,QIEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13806750.0,11735737.5,2071012.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,31920000.0,31640000.0,3164000.0,318.8025,31360000.0,3192000.0,9.41e-06,0.0,295.1,295.1,271.5,10.3615,19.88,6556.04,30.58,28.13,-2.45,2.45,8.0
2025-03-01,HISTORICO,QIEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13806750.0,11735737.5,2071012.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,25080000.0,24860000.0,2486000.0,318.8025,24640000.0,2508000.0,9.41e-06,0.0,231.87,231.87,213.32,10.3615,15.62,5151.18,24.03,22.1,-1.92,1.92,8.0
2025-03-01,HISTORICO,QIEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,13806750.0,11735737.5,2071012.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,10260000.0,10170000.0,1017000.0,318.8025,10080000.0,1026000.0,9.41e-06,0.0,94.85,94.85,87.27,10.3615,6.39,2107.3,9.83,9.04,-0.79,0.79,8.0
2025-03-01,HISTORICO,QIEC,CNIOR,SANTANDER,ESSA - SANTANDER,13806750.0,11735737.5,2071012.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,15960000.0,15820000.0,1582000.0,318.8025,15680000.0,1596000.0,9.41e-06,0.0,147.55,147.55,135.75,10.3615,9.94,3278.02,15.29,14.07,-1.22,1.22,8.0
2025-03-01,HISTORICO,QIEC,CNIOR,TOLIMA,ELET - TOLIMA,13806750.0,11735737.5,2071012.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,8550000.0,8475000.0,847500.0,318.8025,8400000.0,855000.0,9.41e-06,0.0,79.05,79.05,72.72,10.3615,5.32,1756.08,8.19,7.54,-0.66,0.66,8.0
2025-03-01,HISTORICO,QIEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,13806750.0,11735737.5,2071012.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,20520000.0,20340000.0,2034000.0,318.8025,20160000.0,2052000.0,9.41e-06,0.0,189.71,189.71,174.53,10.3615,12.78,4214.6,19.66,18.08,-1.57,1.57,8.0
2025-04-01,HISTORICO,QIEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,13890937.5,11807296.88,2083640.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,28750000.0,28500000.0,2850000.0,329.8591,28250000.0,2875000.0,9.09e-06,0.0,256.93,256.93,236.37,10.3615,17.3,5662.84,26.62,24.49,-2.13,2.13,8.0
2025-04-01,HISTORICO,QIEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,13890937.5,11807296.88,2083640.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,40250000.0,39900000.0,3990000.0,329.8591,39550000.0,4025000.0,9.09e-06,0.0,359.7,359.7,330.92,10.3615,24.23,7927.97,37.27,34.29,-2.98,2.98,8.0
2025-04-01,HISTORICO,QIEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13890937.5,11807296.88,2083640.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,32200000.0,31920000.0,3192000.0,329.8591,31640000.0,3220000.0,9.09e-06,0.0,287.76,287.76,264.74,10.3615,19.38,6342.38,29.82,27.43,-2.39,2.39,8.0
2025-04-01,HISTORICO,QIEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13890937.5,11807296.88,2083640.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,25300000.0,25080000.0,2508000.0,329.8591,24860000.0,2530000.0,9.09e-06,0.0,226.1,226.1,208.01,10.3615,15.23,4983.3,23.43,21.55,-1.87,1.87,8.0
2025-04-01,HISTORICO,QIEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,13890937.5,11807296.88,2083640.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,10350000.0,10260000.0,1026000.0,329.8591,10170000.0,1035000.0,9.09e-06,0.0,92.49,92.49,85.09,10.3615,6.23,2038.62,9.58,8.82,-0.77,0.77,8.0
2025-04-01,HISTORICO,QIEC,CNIOR,SANTANDER,ESSA - SANTANDER,13890937.5,11807296.88,2083640.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,16100000.0,15960000.0,1596000.0,329.8591,15820000.0,1610000.0,9.09e-06,0.0,143.88,143.88,132.37,10.3615,9.69,3171.19,14.91,13.72,-1.19,1.19,8.0
2025-04-01,HISTORICO,QIEC,CNIOR,TOLIMA,ELET - TOLIMA,13890937.5,11807296.88,2083640.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,8625000.0,8550000.0,855000.0,329.8591,8475000.0,862500.0,9.09e-06,0.0,77.08,77.08,70.91,10.3615,5.19,1698.85,7.99,7.35,-0.64,0.64,8.0
2025-04-01,HISTORICO,QIEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,13890937.5,11807296.88,2083640.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,20700000.0,20520000.0,2052000.0,329.8591,20340000.0,2070000.0,9.09e-06,0.0,184.99,184.99,170.19,10.3615,12.46,4077.24,19.17,17.63,-1.53,1.53,8.0
2025-05-01,HISTORICO,QIEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,13975125.0,11878856.25,2096268.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,29000000.0,28750000.0,2875000.0,327.2543,28500000.0,2900000.0,9.17e-06,0.0,261.26,261.26,240.36,10.3615,17.6,5554.79,27.07,24.91,-2.17,2.17,8.0
2025-05-01,HISTORICO,QIEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,13975125.0,11878856.25,2096268.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,40600000.0,40250000.0,4025000.0,327.2543,39900000.0,4060000.0,9.17e-06,0.0,365.77,365.77,336.51,10.3615,24.63,7776.7,37.9,34.87,-3.03,3.03,8.0
2025-05-01,HISTORICO,QIEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,13975125.0,11878856.25,2096268.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,32480000.0,32200000.0,3220000.0,327.2543,31920000.0,3248000.0,9.17e-06,0.0,292.62,292.62,269.21,10.3615,19.71,6221.36,30.32,27.89,-2.43,2.43,8.0
2025-05-01,HISTORICO,QIEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,13975125.0,11878856.25,2096268.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,25520000.0,25300000.0,2530000.0,327.2543,25080000.0,2552000.0,9.17e-06,0.0,229.91,229.91,211.52,10.3615,15.48,4888.21,23.82,21.92,-1.91,1.91,8.0
