Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
EXIC,EXIC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-06-01,HISTORICO,False,14369468.75,12214048.44,2155420.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,478982.29,278.1161,26250000.0,1550000000.0,1007500000.0,7.4165,11.41,12,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,20.56,5718.31,20.56,31.63,29.1,-2.53,2.53,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-06-01,HISTORICO,False,14369468.75,12214048.44,2155420.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,478982.29,278.1161,36750000.0,1550000000.0,1007500000.0,7.4165,11.41,12,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,28.79,8005.63,28.79,44.28,40.74,-3.54,3.54,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-06-01,HISTORICO,False,14369468.75,12214048.44,2155420.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,478982.29,278.1161,29400000.0,1550000000.0,1007500000.0,7.4165,11.41,12,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,23.03,6404.51,23.03,35.43,32.59,-2.83,2.83,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-06-01,HISTORICO,False,14369468.75,12214048.44,2155420.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,478982.29,278.1161,23100000.0,1550000000.0,1007500000.0,7.4165,11.41,12,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,18.09,5032.11,18.09,27.84,25.61,-2.23,2.23,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-06-01,HISTORICO,False,14369468.75,12214048.44,2155420.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,478982.29,278.1161,9450000.0,1550000000.0,1007500000.0,7.4165,11.41,12,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,7.4,2058.59,7.4,11.39,10.48,-0.91,0.91,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-06-01,HISTORICO,False,14369468.75,12214048.44,2155420.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,478982.29,278.1161,14700000.0,1550000000.0,1007500000.0,7.4165,11.41,12,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,11.51,3202.25,11.51,17.71,16.3,-1.42,1.42,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-06-01,HISTORICO,False,14369468.75,12214048.44,2155420.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,478982.29,278.1161,7875000.0,1550000000.0,1007500000.0,7.4165,11.41,12,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,6.17,1715.49,6.17,9.49,8.73,-0.76,0.76,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-06-01,HISTORICO,False,14369468.75,12214048.44,2155420.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,478982.29,278.1161,18900000.0,1550000000.0,1007500000.0,7.4165,11.41,12,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,14.8,4117.18,14.8,22.78,20.95,-1.82,1.82,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-07-01,HISTORICO,False,14462175.0,12292848.75,2169326.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,482072.5,290.8088,26500000.0,1560000000.0,1014000000.0,7.4165,11.41,12,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,20.8,6048.88,20.8,32.0,29.44,-2.56,2.56,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-07-01,HISTORICO,False,14462175.0,12292848.75,2169326.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,482072.5,290.8088,37100000.0,1560000000.0,1014000000.0,7.4165,11.41,12,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,29.12,8468.43,29.12,44.8,41.22,-3.58,3.58,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-07-01,HISTORICO,False,14462175.0,12292848.75,2169326.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,482072.5,290.8088,29680000.0,1560000000.0,1014000000.0,7.4165,11.41,12,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,23.3,6774.75,23.3,35.84,32.97,-2.87,2.87,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-07-01,HISTORICO,False,14462175.0,12292848.75,2169326.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,482072.5,290.8088,23320000.0,1560000000.0,1014000000.0,7.4165,11.41,12,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,18.3,5323.01,18.3,28.16,25.91,-2.25,2.25,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-07-01,HISTORICO,False,14462175.0,12292848.75,2169326.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,482072.5,290.8088,9540000.0,1560000000.0,1014000000.0,7.4165,11.41,12,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,7.49,2177.6,7.49,11.52,10.6,-0.92,0.92,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-07-01,HISTORICO,False,14462175.0,12292848.75,2169326.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,482072.5,290.8088,14840000.0,1560000000.0,1014000000.0,7.4165,11.41,12,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,11.65,3387.37,11.65,17.92,16.49,-1.43,1.43,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-07-01,HISTORICO,False,14462175.0,12292848.75,2169326.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,482072.5,290.8088,7950000.0,1560000000.0,1014000000.0,7.4165,11.41,12,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,6.24,1814.66,6.24,9.6,8.83,-0.77,0.77,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-07-01,HISTORICO,False,14462175.0,12292848.75,2169326.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,482072.5,290.8088,19080000.0,1560000000.0,1014000000.0,7.4165,11.41,12,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,14.98,4355.19,14.98,23.04,21.2,-1.84,1.84,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-08-01,HISTORICO,False,14554881.25,12371649.06,2183232.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,485162.71,307.3548,26750000.0,1570000000.0,1020500000.0,7.4165,11.41,12,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,20.08,6172.8,20.08,30.9,28.43,-2.47,2.47,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-08-01,HISTORICO,False,14554881.25,12371649.06,2183232.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,485162.71,307.3548,37450000.0,1570000000.0,1020500000.0,7.4165,11.41,12,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,28.12,8641.92,28.12,43.26,39.8,-3.46,3.46,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-08-01,HISTORICO,False,14554881.25,12371649.06,2183232.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,485162.71,307.3548,29960000.0,1570000000.0,1020500000.0,7.4165,11.41,12,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,22.49,6913.53,22.49,34.61,31.84,-2.77,2.77,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-08-01,HISTORICO,False,14554881.25,12371649.06,2183232.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,485162.71,307.3548,23540000.0,1570000000.0,1020500000.0,7.4165,11.41,12,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,17.67,5432.06,17.67,27.19,25.01,-2.18,2.18,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-08-01,HISTORICO,False,14554881.25,12371649.06,2183232.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,485162.71,307.3548,9630000.0,1570000000.0,1020500000.0,7.4165,11.41,12,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,7.23,2222.21,7.23,11.12,10.23,-0.89,0.89,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-08-01,HISTORICO,False,14554881.25,12371649.06,2183232.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,485162.71,307.3548,14980000.0,1570000000.0,1020500000.0,7.4165,11.41,12,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,11.25,3456.77,11.25,17.3,15.92,-1.38,1.38,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-08-01,HISTORICO,False,14554881.25,12371649.06,2183232.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,485162.71,307.3548,8025000.0,1570000000.0,1020500000.0,7.4165,11.41,12,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,6.03,1851.84,6.03,9.27,8.53,-0.74,0.74,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-08-01,HISTORICO,False,14554881.25,12371649.06,2183232.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,485162.71,307.3548,19260000.0,1570000000.0,1020500000.0,7.4165,11.41,12,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,14.46,4444.41,14.46,22.25,20.47,-1.78,1.78,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-09-01,HISTORICO,False,14647587.5,12450449.38,2197138.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,488252.92,314.8404,27000000.0,1580000000.0,1027000000.0,7.4165,11.41,12,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,19.18,6039.72,19.18,29.51,27.15,-2.36,2.36,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-09-01,HISTORICO,False,14647587.5,12450449.38,2197138.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,488252.92,314.8404,37800000.0,1580000000.0,1027000000.0,7.4165,11.41,12,37450000.0,3745000.0,307.3548,37100000.0,3780000.0,9.76e-06,0.0,362.12,362.12,333.15,26.86,8455.6,26.86,41.32,38.01,-3.31,3.31,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-09-01,HISTORICO,False,14647587.5,12450449.38,2197138.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,488252.92,314.8404,30240000.0,1580000000.0,1027000000.0,7.4165,11.41,12,29960000.0,2996000.0,307.3548,29680000.0,3024000.0,9.76e-06,0.0,289.7,289.7,266.52,21.49,6764.48,21.49,33.05,30.41,-2.64,2.64,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-09-01,HISTORICO,False,14647587.5,12450449.38,2197138.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,488252.92,314.8404,23760000.0,1580000000.0,1027000000.0,7.4165,11.41,12,23540000.0,2354000.0,307.3548,23320000.0,2376000.0,9.76e-06,0.0,227.62,227.62,209.41,16.88,5314.95,16.88,25.97,23.89,-2.08,2.08,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-09-01,HISTORICO,False,14647587.5,12450449.38,2197138.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,488252.92,314.8404,9720000.0,1580000000.0,1027000000.0,7.4165,11.41,12,9630000.0,963000.0,307.3548,9540000.0,972000.0,9.76e-06,0.0,93.12,93.12,85.67,6.91,2174.3,6.91,10.62,9.77,-0.85,0.85,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-09-01,HISTORICO,False,14647587.5,12450449.38,2197138.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,488252.92,314.8404,15120000.0,1580000000.0,1027000000.0,7.4165,11.41,12,14980000.0,1498000.0,307.3548,14840000.0,1512000.0,9.76e-06,0.0,144.85,144.85,133.26,10.74,3382.24,10.74,16.53,15.21,-1.32,1.32,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-09-01,HISTORICO,False,14647587.5,12450449.38,2197138.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,488252.92,314.8404,8100000.0,1580000000.0,1027000000.0,7.4165,11.41,12,8025000.0,802500.0,307.3548,7950000.0,810000.0,9.76e-06,0.0,77.6,77.6,71.39,5.76,1811.92,5.76,8.85,8.15,-0.71,0.71,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-09-01,HISTORICO,False,14647587.5,12450449.38,2197138.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,488252.92,314.8404,19440000.0,1580000000.0,1027000000.0,7.4165,11.41,12,19260000.0,1926000.0,307.3548,19080000.0,1944000.0,9.76e-06,0.0,186.23,186.23,171.34,13.81,4348.6,13.81,21.25,19.55,-1.7,1.7,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-10-01,HISTORICO,False,14740293.75,12529249.69,2211044.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,491343.12,308.6818,27250000.0,1590000000.0,1033500000.0,7.4165,11.41,12,27000000.0,2700000.0,314.8404,26750000.0,2725000.0,9.53e-06,0.0,254.89,254.89,234.5,18.9,5835.32,18.9,29.08,26.76,-2.33,2.33,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-10-01,HISTORICO,False,14740293.75,12529249.69,2211044.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,491343.12,308.6818,38150000.0,1590000000.0,1033500000.0,7.4165,11.41,12,37800000.0,3780000.0,314.8404,37450000.0,3815000.0,9.53e-06,0.0,356.85,356.85,328.3,26.47,8169.45,26.47,40.72,37.46,-3.26,3.26,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-10-01,HISTORICO,False,14740293.75,12529249.69,2211044.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,491343.12,308.6818,30520000.0,1590000000.0,1033500000.0,7.4165,11.41,12,30240000.0,3024000.0,314.8404,29960000.0,3052000.0,9.53e-06,0.0,285.48,285.48,262.64,21.17,6535.56,21.17,32.57,29.97,-2.61,2.61,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-10-01,HISTORICO,False,14740293.75,12529249.69,2211044.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,491343.12,308.6818,23980000.0,1590000000.0,1033500000.0,7.4165,11.41,12,23760000.0,2376000.0,314.8404,23540000.0,2398000.0,9.53e-06,0.0,224.3,224.3,206.36,16.64,5135.08,16.64,25.59,23.55,-2.05,2.05,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-10-01,HISTORICO,False,14740293.75,12529249.69,2211044.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,491343.12,308.6818,9810000.0,1590000000.0,1033500000.0,7.4165,11.41,12,9720000.0,972000.0,314.8404,9630000.0,981000.0,9.53e-06,0.0,91.76,91.76,84.42,6.81,2100.71,6.81,10.47,9.63,-0.84,0.84,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-10-01,HISTORICO,False,14740293.75,12529249.69,2211044.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,491343.12,308.6818,15260000.0,1590000000.0,1033500000.0,7.4165,11.41,12,15120000.0,1512000.0,314.8404,14980000.0,1526000.0,9.53e-06,0.0,142.74,142.74,131.32,10.59,3267.78,10.59,16.29,14.98,-1.3,1.3,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-10-01,HISTORICO,False,14740293.75,12529249.69,2211044.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,491343.12,308.6818,8175000.0,1590000000.0,1033500000.0,7.4165,11.41,12,8100000.0,810000.0,314.8404,8025000.0,817500.0,9.53e-06,0.0,76.47,76.47,70.35,5.67,1750.6,5.67,8.72,8.03,-0.7,0.7,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-10-01,HISTORICO,False,14740293.75,12529249.69,2211044.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,491343.12,308.6818,19620000.0,1590000000.0,1033500000.0,7.4165,11.41,12,19440000.0,1944000.0,314.8404,19260000.0,1962000.0,9.53e-06,0.0,183.52,183.52,168.84,13.61,4201.43,13.61,20.94,19.26,-1.68,1.68,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-11-01,HISTORICO,False,14833000.0,12608050.0,2224950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,494433.33,296.8397,27500000.0,1600000000.0,1040000000.0,7.4165,11.41,12,27250000.0,2725000.0,308.6818,27000000.0,2750000.0,9.72e-06,0.0,262.41,262.41,241.41,19.46,5776.9,19.46,29.94,27.55,-2.4,2.4,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-11-01,HISTORICO,False,14833000.0,12608050.0,2224950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,494433.33,296.8397,38500000.0,1600000000.0,1040000000.0,7.4165,11.41,12,38150000.0,3815000.0,308.6818,37800000.0,3850000.0,9.72e-06,0.0,367.37,367.37,337.98,27.25,8087.66,27.25,41.92,38.56,-3.35,3.35,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
EXIC,EXIC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-11-01,HISTORICO,False,14833000.0,12608050.0,2224950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,494433.33,296.8397,30800000.0,1600000000.0,1040000000.0,7.4165,11.41,12,30520000.0,3052000.0,308.6818,30240000.0,3080000.0,9.72e-06,0.0,293.89,293.89,270.38,21.8,6470.13,21.8,33.53,30.85,-2.68,2.68,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
