Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-09-01,HISTORICO,EXIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,14647587.5,12450449.38,2197138.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,37800000.0,37450000.0,3745000.0,307.3548,37100000.0,3780000.0,9.76e-06,0.0,362.12,362.12,333.15,11.41,26.86,8455.6,41.32,38.01,-3.31,3.31,8.0
2024-09-01,HISTORICO,EXIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,14647587.5,12450449.38,2197138.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,30240000.0,29960000.0,2996000.0,307.3548,29680000.0,3024000.0,9.76e-06,0.0,289.7,289.7,266.52,11.41,21.49,6764.48,33.05,30.41,-2.64,2.64,8.0
2024-09-01,HISTORICO,EXIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,14647587.5,12450449.38,2197138.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,23760000.0,23540000.0,2354000.0,307.3548,23320000.0,2376000.0,9.76e-06,0.0,227.62,227.62,209.41,11.41,16.88,5314.95,25.97,23.89,-2.08,2.08,8.0
2024-09-01,HISTORICO,EXIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,14647587.5,12450449.38,2197138.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,9720000.0,9630000.0,963000.0,307.3548,9540000.0,972000.0,9.76e-06,0.0,93.12,93.12,85.67,11.41,6.91,2174.3,10.62,9.77,-0.85,0.85,8.0
2024-09-01,HISTORICO,EXIC,CNIOR,SANTANDER,ESSA - SANTANDER,14647587.5,12450449.38,2197138.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,15120000.0,14980000.0,1498000.0,307.3548,14840000.0,1512000.0,9.76e-06,0.0,144.85,144.85,133.26,11.41,10.74,3382.24,16.53,15.21,-1.32,1.32,8.0
2024-09-01,HISTORICO,EXIC,CNIOR,TOLIMA,ELET - TOLIMA,14647587.5,12450449.38,2197138.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,8100000.0,8025000.0,802500.0,307.3548,7950000.0,810000.0,9.76e-06,0.0,77.6,77.6,71.39,11.41,5.76,1811.92,8.85,8.15,-0.71,0.71,8.0
2024-09-01,HISTORICO,EXIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,14647587.5,12450449.38,2197138.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,19440000.0,19260000.0,1926000.0,307.3548,19080000.0,1944000.0,9.76e-06,0.0,186.23,186.23,171.34,11.41,13.81,4348.6,21.25,19.55,-1.7,1.7,8.0
2024-10-01,HISTORICO,EXIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,14740293.75,12529249.69,2211044.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,27250000.0,27000000.0,2700000.0,314.8404,26750000.0,2725000.0,9.53e-06,0.0,254.89,254.89,234.5,11.41,18.9,5835.32,29.08,26.76,-2.33,2.33,8.0
2024-10-01,HISTORICO,EXIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,14740293.75,12529249.69,2211044.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,38150000.0,37800000.0,3780000.0,314.8404,37450000.0,3815000.0,9.53e-06,0.0,356.85,356.85,328.3,11.41,26.47,8169.45,40.72,37.46,-3.26,3.26,8.0
2024-10-01,HISTORICO,EXIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,14740293.75,12529249.69,2211044.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,30520000.0,30240000.0,3024000.0,314.8404,29960000.0,3052000.0,9.53e-06,0.0,285.48,285.48,262.64,11.41,21.17,6535.56,32.57,29.97,-2.61,2.61,8.0
2024-10-01,HISTORICO,EXIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,14740293.75,12529249.69,2211044.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,23980000.0,23760000.0,2376000.0,314.8404,23540000.0,2398000.0,9.53e-06,0.0,224.3,224.3,206.36,11.41,16.64,5135.08,25.59,23.55,-2.05,2.05,8.0
2024-10-01,HISTORICO,EXIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,14740293.75,12529249.69,2211044.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,9810000.0,9720000.0,972000.0,314.8404,9630000.0,981000.0,9.53e-06,0.0,91.76,91.76,84.42,11.41,6.81,2100.71,10.47,9.63,-0.84,0.84,8.0
2024-10-01,HISTORICO,EXIC,CNIOR,SANTANDER,ESSA - SANTANDER,14740293.75,12529249.69,2211044.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,15260000.0,15120000.0,1512000.0,314.8404,14980000.0,1526000.0,9.53e-06,0.0,142.74,142.74,131.32,11.41,10.59,3267.78,16.29,14.98,-1.3,1.3,8.0
2024-10-01,HISTORICO,EXIC,CNIOR,TOLIMA,ELET - TOLIMA,14740293.75,12529249.69,2211044.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,8175000.0,8100000.0,810000.0,314.8404,8025000.0,817500.0,9.53e-06,0.0,76.47,76.47,70.35,11.41,5.67,1750.6,8.72,8.03,-0.7,0.7,8.0
2024-10-01,HISTORICO,EXIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,14740293.75,12529249.69,2211044.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,19620000.0,19440000.0,1944000.0,314.8404,19260000.0,1962000.0,9.53e-06,0.0,183.52,183.52,168.84,11.41,13.61,4201.43,20.94,19.26,-1.68,1.68,8.0
2024-11-01,HISTORICO,EXIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,14833000.0,12608050.0,2224950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,27500000.0,27250000.0,2725000.0,308.6818,27000000.0,2750000.0,9.72e-06,0.0,262.41,262.41,241.41,11.41,19.46,5776.9,29.94,27.55,-2.4,2.4,8.0
2024-11-01,HISTORICO,EXIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,14833000.0,12608050.0,2224950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,38500000.0,38150000.0,3815000.0,308.6818,37800000.0,3850000.0,9.72e-06,0.0,367.37,367.37,337.98,11.41,27.25,8087.66,41.92,38.56,-3.35,3.35,8.0
2024-11-01,HISTORICO,EXIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,14833000.0,12608050.0,2224950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,30800000.0,30520000.0,3052000.0,308.6818,30240000.0,3080000.0,9.72e-06,0.0,293.89,293.89,270.38,11.41,21.8,6470.13,33.53,30.85,-2.68,2.68,8.0
2024-11-01,HISTORICO,EXIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,14833000.0,12608050.0,2224950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,24200000.0,23980000.0,2398000.0,308.6818,23760000.0,2420000.0,9.72e-06,0.0,230.92,230.92,212.44,11.41,17.13,5083.67,26.35,24.24,-2.11,2.11,8.0
2024-11-01,HISTORICO,EXIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,14833000.0,12608050.0,2224950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,9900000.0,9810000.0,981000.0,308.6818,9720000.0,990000.0,9.72e-06,0.0,94.47,94.47,86.91,11.41,7.01,2079.68,10.78,9.92,-0.86,0.86,8.0
2024-11-01,HISTORICO,EXIC,CNIOR,SANTANDER,ESSA - SANTANDER,14833000.0,12608050.0,2224950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,15400000.0,15260000.0,1526000.0,308.6818,15120000.0,1540000.0,9.72e-06,0.0,146.95,146.95,135.19,11.41,10.9,3235.06,16.77,15.43,-1.34,1.34,8.0
2024-11-01,HISTORICO,EXIC,CNIOR,TOLIMA,ELET - TOLIMA,14833000.0,12608050.0,2224950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,8250000.0,8175000.0,817500.0,308.6818,8100000.0,825000.0,9.72e-06,0.0,78.72,78.72,72.42,11.41,5.84,1733.07,8.98,8.26,-0.72,0.72,8.0
2024-11-01,HISTORICO,EXIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,14833000.0,12608050.0,2224950.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,19800000.0,19620000.0,1962000.0,308.6818,19440000.0,1980000.0,9.72e-06,0.0,188.93,188.93,173.82,11.41,14.01,4159.37,21.56,19.83,-1.72,1.72,8.0
2024-12-01,HISTORICO,EXIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,14925706.25,12686850.31,2238855.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,27750000.0,27500000.0,2750000.0,296.8397,27250000.0,2775000.0,1.011e-05,0.0,275.4,275.4,253.37,11.41,20.43,5974.35,31.42,28.91,-2.51,2.51,8.0
2024-12-01,HISTORICO,EXIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,14925706.25,12686850.31,2238855.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,38850000.0,38500000.0,3850000.0,296.8397,38150000.0,3885000.0,1.011e-05,0.0,385.56,385.56,354.72,11.41,28.6,8364.09,43.99,40.47,-3.52,3.52,8.0
2024-12-01,HISTORICO,EXIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,14925706.25,12686850.31,2238855.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,31080000.0,30800000.0,3080000.0,296.8397,30520000.0,3108000.0,1.011e-05,0.0,308.45,308.45,283.77,11.41,22.88,6691.27,35.19,32.38,-2.82,2.82,8.0
2024-12-01,HISTORICO,EXIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,14925706.25,12686850.31,2238855.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,24420000.0,24200000.0,2420000.0,296.8397,23980000.0,2442000.0,1.011e-05,0.0,242.35,242.35,222.96,11.41,17.97,5257.43,27.65,25.44,-2.21,2.21,8.0
2024-12-01,HISTORICO,EXIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,14925706.25,12686850.31,2238855.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,9990000.0,9900000.0,990000.0,296.8397,9810000.0,999000.0,1.011e-05,0.0,99.14,99.14,91.21,11.41,7.35,2150.77,11.31,10.41,-0.9,0.9,8.0
2024-12-01,HISTORICO,EXIC,CNIOR,SANTANDER,ESSA - SANTANDER,14925706.25,12686850.31,2238855.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,15540000.0,15400000.0,1540000.0,296.8397,15260000.0,1554000.0,1.011e-05,0.0,154.22,154.22,141.89,11.41,11.44,3345.64,17.6,16.19,-1.41,1.41,8.0
2024-12-01,HISTORICO,EXIC,CNIOR,TOLIMA,ELET - TOLIMA,14925706.25,12686850.31,2238855.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,8325000.0,8250000.0,825000.0,296.8397,8175000.0,832500.0,1.011e-05,0.0,82.62,82.62,76.01,11.41,6.13,1792.31,9.43,8.67,-0.75,0.75,8.0
2024-12-01,HISTORICO,EXIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,14925706.25,12686850.31,2238855.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,19980000.0,19800000.0,1980000.0,296.8397,19620000.0,1998000.0,1.011e-05,0.0,198.29,198.29,182.43,11.41,14.71,4301.53,22.62,20.81,-1.81,1.81,8.0
2025-01-01,HISTORICO,EXIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,15018412.5,12765650.62,2252761.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,28000000.0,27750000.0,2775000.0,292.5001,27500000.0,2800000.0,1.026e-05,0.0,282.05,282.05,259.49,11.41,20.92,6316.32,32.18,29.61,-2.57,2.57,8.0
2025-01-01,HISTORICO,EXIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,15018412.5,12765650.62,2252761.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,39200000.0,38850000.0,3885000.0,292.5001,38500000.0,3920000.0,1.026e-05,0.0,394.87,394.87,363.28,11.41,29.29,8842.85,45.05,41.45,-3.6,3.6,8.0
2025-01-01,HISTORICO,EXIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,15018412.5,12765650.62,2252761.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,31360000.0,31080000.0,3108000.0,292.5001,30800000.0,3136000.0,1.026e-05,0.0,315.9,315.9,290.63,11.41,23.43,7074.28,36.04,33.16,-2.88,2.88,8.0
2025-01-01,HISTORICO,EXIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,15018412.5,12765650.62,2252761.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,24640000.0,24420000.0,2442000.0,292.5001,24200000.0,2464000.0,1.026e-05,0.0,248.21,248.21,228.35,11.41,18.41,5558.36,28.32,26.05,-2.27,2.27,8.0
2025-01-01,HISTORICO,EXIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,15018412.5,12765650.62,2252761.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,10080000.0,9990000.0,999000.0,292.5001,9900000.0,1008000.0,1.026e-05,0.0,101.54,101.54,93.42,11.41,7.53,2273.87,11.59,10.66,-0.93,0.93,8.0
2025-01-01,HISTORICO,EXIC,CNIOR,SANTANDER,ESSA - SANTANDER,15018412.5,12765650.62,2252761.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,15680000.0,15540000.0,1554000.0,292.5001,15400000.0,1568000.0,1.026e-05,0.0,157.95,157.95,145.31,11.41,11.71,3537.14,18.02,16.58,-1.44,1.44,8.0
2025-01-01,HISTORICO,EXIC,CNIOR,TOLIMA,ELET - TOLIMA,15018412.5,12765650.62,2252761.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,8400000.0,8325000.0,832500.0,292.5001,8250000.0,840000.0,1.026e-05,0.0,84.62,84.62,77.85,11.41,6.28,1894.9,9.65,8.88,-0.77,0.77,8.0
2025-01-01,HISTORICO,EXIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,15018412.5,12765650.62,2252761.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,20160000.0,19980000.0,1998000.0,292.5001,19800000.0,2016000.0,1.026e-05,0.0,203.08,203.08,186.83,11.41,15.06,4547.75,23.17,21.32,-1.85,1.85,8.0
2025-02-01,HISTORICO,EXIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,15111118.75,12844450.94,2266667.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,28250000.0,28000000.0,2800000.0,301.9514,27750000.0,2825000.0,9.94e-06,0.0,275.71,275.71,253.65,11.41,20.45,6518.8,31.46,28.94,-2.52,2.52,8.0
2025-02-01,HISTORICO,EXIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,15111118.75,12844450.94,2266667.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,39550000.0,39200000.0,3920000.0,301.9514,38850000.0,3955000.0,9.94e-06,0.0,385.99,385.99,355.11,11.41,28.63,9126.33,44.04,40.52,-3.52,3.52,8.0
2025-02-01,HISTORICO,EXIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,15111118.75,12844450.94,2266667.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,31640000.0,31360000.0,3136000.0,301.9514,31080000.0,3164000.0,9.94e-06,0.0,308.79,308.79,284.09,11.41,22.9,7301.06,35.23,32.41,-2.82,2.82,8.0
2025-02-01,HISTORICO,EXIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,15111118.75,12844450.94,2266667.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,24860000.0,24640000.0,2464000.0,301.9514,24420000.0,2486000.0,9.94e-06,0.0,242.62,242.62,223.21,11.41,17.99,5736.55,27.68,25.47,-2.21,2.21,8.0
2025-02-01,HISTORICO,EXIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,15111118.75,12844450.94,2266667.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,10170000.0,10080000.0,1008000.0,301.9514,9990000.0,1017000.0,9.94e-06,0.0,99.25,99.25,91.31,11.41,7.36,2346.77,11.32,10.42,-0.91,0.91,8.0
2025-02-01,HISTORICO,EXIC,CNIOR,SANTANDER,ESSA - SANTANDER,15111118.75,12844450.94,2266667.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,15820000.0,15680000.0,1568000.0,301.9514,15540000.0,1582000.0,9.94e-06,0.0,154.4,154.4,142.04,11.41,11.45,3650.53,17.62,16.21,-1.41,1.41,8.0
2025-02-01,HISTORICO,EXIC,CNIOR,TOLIMA,ELET - TOLIMA,15111118.75,12844450.94,2266667.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,8475000.0,8400000.0,840000.0,301.9514,8325000.0,847500.0,9.94e-06,0.0,82.71,82.71,76.1,11.41,6.13,1955.64,9.44,8.68,-0.75,0.75,8.0
2025-02-01,HISTORICO,EXIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,15111118.75,12844450.94,2266667.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,20340000.0,20160000.0,2016000.0,301.9514,19980000.0,2034000.0,9.94e-06,0.0,198.51,198.51,182.63,11.41,14.72,4693.54,22.65,20.84,-1.81,1.81,8.0
2025-03-01,HISTORICO,EXIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,15203825.0,12923251.25,2280573.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,28500000.0,28250000.0,2825000.0,318.8025,28000000.0,2850000.0,9.41e-06,0.0,263.49,263.49,242.41,11.41,19.54,6445.92,30.06,27.66,-2.41,2.41,8.0
2025-03-01,HISTORICO,EXIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,15203825.0,12923251.25,2280573.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,39900000.0,39550000.0,3955000.0,318.8025,39200000.0,3990000.0,9.41e-06,0.0,368.88,368.88,339.37,11.41,27.36,9024.29,42.09,38.72,-3.37,3.37,8.0
2025-03-01,HISTORICO,EXIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,15203825.0,12923251.25,2280573.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,31920000.0,31640000.0,3164000.0,318.8025,31360000.0,3192000.0,9.41e-06,0.0,295.1,295.1,271.5,11.41,21.89,7219.43,33.67,30.98,-2.69,2.69,8.0
2025-03-01,HISTORICO,EXIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,15203825.0,12923251.25,2280573.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,25080000.0,24860000.0,2486000.0,318.8025,24640000.0,2508000.0,9.41e-06,0.0,231.87,231.87,213.32,11.41,17.2,5672.41,26.46,24.34,-2.12,2.12,8.0
2025-03-01,HISTORICO,EXIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,15203825.0,12923251.25,2280573.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,10260000.0,10170000.0,1017000.0,318.8025,10080000.0,1026000.0,9.41e-06,0.0,94.85,94.85,87.27,11.41,7.03,2320.53,10.82,9.96,-0.87,0.87,8.0
2025-03-01,HISTORICO,EXIC,CNIOR,SANTANDER,ESSA - SANTANDER,15203825.0,12923251.25,2280573.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,15960000.0,15820000.0,1582000.0,318.8025,15680000.0,1596000.0,9.41e-06,0.0,147.55,147.55,135.75,11.41,10.94,3609.72,16.84,15.49,-1.35,1.35,8.0
2025-03-01,HISTORICO,EXIC,CNIOR,TOLIMA,ELET - TOLIMA,15203825.0,12923251.25,2280573.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,8550000.0,8475000.0,847500.0,318.8025,8400000.0,855000.0,9.41e-06,0.0,79.05,79.05,72.72,11.41,5.86,1933.78,9.02,8.3,-0.72,0.72,8.0
2025-03-01,HISTORICO,EXIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,15203825.0,12923251.25,2280573.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,20520000.0,20340000.0,2034000.0,318.8025,20160000.0,2052000.0,9.41e-06,0.0,189.71,189.71,174.53,11.41,14.07,4641.06,21.65,19.91,-1.73,1.73,8.0
2025-04-01,HISTORICO,EXIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,15296531.25,13002051.56,2294479.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,28750000.0,28500000.0,2850000.0,329.8591,28250000.0,2875000.0,9.09e-06,0.0,256.93,256.93,236.37,11.41,19.06,6235.85,29.32,26.97,-2.35,2.35,8.0
2025-04-01,HISTORICO,EXIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,15296531.25,13002051.56,2294479.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,40250000.0,39900000.0,3990000.0,329.8591,39550000.0,4025000.0,9.09e-06,0.0,359.7,359.7,330.92,11.41,26.68,8730.19,41.04,37.76,-3.28,3.28,8.0
2025-04-01,HISTORICO,EXIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,15296531.25,13002051.56,2294479.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,32200000.0,31920000.0,3192000.0,329.8591,31640000.0,3220000.0,9.09e-06,0.0,287.76,287.76,264.74,11.41,21.34,6984.15,32.83,30.21,-2.63,2.63,8.0
2025-04-01,HISTORICO,EXIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,15296531.25,13002051.56,2294479.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,25300000.0,25080000.0,2508000.0,329.8591,24860000.0,2530000.0,9.09e-06,0.0,226.1,226.1,208.01,11.41,16.77,5487.55,25.8,23.73,-2.06,2.06,8.0
2025-04-01,HISTORICO,EXIC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,15296531.25,13002051.56,2294479.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,10350000.0,10260000.0,1026000.0,329.8591,10170000.0,1035000.0,9.09e-06,0.0,92.49,92.49,85.09,11.41,6.86,2244.91,10.55,9.71,-0.84,0.84,8.0
2025-04-01,HISTORICO,EXIC,CNIOR,SANTANDER,ESSA - SANTANDER,15296531.25,13002051.56,2294479.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,16100000.0,15960000.0,1596000.0,329.8591,15820000.0,1610000.0,9.09e-06,0.0,143.88,143.88,132.37,11.41,10.67,3492.08,16.42,15.1,-1.31,1.31,8.0
2025-04-01,HISTORICO,EXIC,CNIOR,TOLIMA,ELET - TOLIMA,15296531.25,13002051.56,2294479.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,8625000.0,8550000.0,855000.0,329.8591,8475000.0,862500.0,9.09e-06,0.0,77.08,77.08,70.91,11.41,5.72,1870.75,8.79,8.09,-0.7,0.7,8.0
2025-04-01,HISTORICO,EXIC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,15296531.25,13002051.56,2294479.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,20700000.0,20520000.0,2052000.0,329.8591,20340000.0,2070000.0,9.09e-06,0.0,184.99,184.99,170.19,11.41,13.72,4489.81,21.11,19.42,-1.69,1.69,8.0
2025-05-01,HISTORICO,EXIC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,15389237.5,13080851.88,2308385.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,29000000.0,28750000.0,2875000.0,327.2543,28500000.0,2900000.0,9.17e-06,0.0,261.26,261.26,240.36,11.41,19.38,6116.86,29.81,27.43,-2.38,2.38,8.0
2025-05-01,HISTORICO,EXIC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,15389237.5,13080851.88,2308385.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,40600000.0,40250000.0,4025000.0,327.2543,39900000.0,4060000.0,9.17e-06,0.0,365.77,365.77,336.51,11.41,27.13,8563.61,41.73,38.4,-3.34,3.34,8.0
2025-05-01,HISTORICO,EXIC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,15389237.5,13080851.88,2308385.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,32480000.0,32200000.0,3220000.0,327.2543,31920000.0,3248000.0,9.17e-06,0.0,292.62,292.62,269.21,11.41,21.7,6850.89,33.39,30.72,-2.67,2.67,8.0
2025-05-01,HISTORICO,EXIC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,15389237.5,13080851.88,2308385.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,25520000.0,25300000.0,2530000.0,327.2543,25080000.0,2552000.0,9.17e-06,0.0,229.91,229.91,211.52,11.41,17.05,5382.84,26.23,24.13,-2.1,2.1,8.0
