Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
SEJC,SEJC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-06-01,HISTORICO,False,10043031.25,8536576.56,1506454.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,334767.71,278.1161,26250000.0,1550000000.0,1007500000.0,5.1835,7.9746,12,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,14.37,3996.61,14.37,22.11,20.34,-1.77,1.77,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-06-01,HISTORICO,False,10043031.25,8536576.56,1506454.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,334767.71,278.1161,36750000.0,1550000000.0,1007500000.0,5.1835,7.9746,12,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,20.12,5595.25,20.12,30.95,28.48,-2.48,2.48,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-06-01,HISTORICO,False,10043031.25,8536576.56,1506454.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,334767.71,278.1161,29400000.0,1550000000.0,1007500000.0,5.1835,7.9746,12,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,16.09,4476.2,16.09,24.76,22.78,-1.98,1.98,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-06-01,HISTORICO,False,10043031.25,8536576.56,1506454.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,334767.71,278.1161,23100000.0,1550000000.0,1007500000.0,5.1835,7.9746,12,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,12.65,3517.02,12.65,19.46,17.9,-1.56,1.56,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-06-01,HISTORICO,False,10043031.25,8536576.56,1506454.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,334767.71,278.1161,9450000.0,1550000000.0,1007500000.0,5.1835,7.9746,12,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,5.17,1438.78,5.17,7.96,7.32,-0.64,0.64,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-06-01,HISTORICO,False,10043031.25,8536576.56,1506454.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,334767.71,278.1161,14700000.0,1550000000.0,1007500000.0,5.1835,7.9746,12,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,8.05,2238.1,8.05,12.38,11.39,-0.99,0.99,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-06-01,HISTORICO,False,10043031.25,8536576.56,1506454.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,334767.71,278.1161,7875000.0,1550000000.0,1007500000.0,5.1835,7.9746,12,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,4.31,1198.98,4.31,6.63,6.1,-0.53,0.53,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-06-01,HISTORICO,False,10043031.25,8536576.56,1506454.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,334767.71,278.1161,18900000.0,1550000000.0,1007500000.0,5.1835,7.9746,12,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,10.35,2877.56,10.35,15.92,14.64,-1.27,1.27,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-07-01,HISTORICO,False,10107825.0,8591651.25,1516173.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,336927.5,290.8088,26500000.0,1560000000.0,1014000000.0,5.1835,7.9746,12,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,14.54,4227.65,14.54,22.37,20.58,-1.79,1.79,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-07-01,HISTORICO,False,10107825.0,8591651.25,1516173.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,336927.5,290.8088,37100000.0,1560000000.0,1014000000.0,5.1835,7.9746,12,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,20.35,5918.71,20.35,31.31,28.81,-2.5,2.5,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-07-01,HISTORICO,False,10107825.0,8591651.25,1516173.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,336927.5,290.8088,29680000.0,1560000000.0,1014000000.0,5.1835,7.9746,12,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,16.28,4734.97,16.28,25.05,23.05,-2.0,2.0,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-07-01,HISTORICO,False,10107825.0,8591651.25,1516173.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,336927.5,290.8088,23320000.0,1560000000.0,1014000000.0,5.1835,7.9746,12,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,12.79,3720.33,12.79,19.68,18.11,-1.57,1.57,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-07-01,HISTORICO,False,10107825.0,8591651.25,1516173.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,336927.5,290.8088,9540000.0,1560000000.0,1014000000.0,5.1835,7.9746,12,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,5.23,1521.95,5.23,8.05,7.41,-0.64,0.64,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-07-01,HISTORICO,False,10107825.0,8591651.25,1516173.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,336927.5,290.8088,14840000.0,1560000000.0,1014000000.0,5.1835,7.9746,12,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,8.14,2367.48,8.14,12.52,11.52,-1.0,1.0,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-07-01,HISTORICO,False,10107825.0,8591651.25,1516173.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,336927.5,290.8088,7950000.0,1560000000.0,1014000000.0,5.1835,7.9746,12,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,4.36,1268.3,4.36,6.71,6.17,-0.54,0.54,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-07-01,HISTORICO,False,10107825.0,8591651.25,1516173.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,336927.5,290.8088,19080000.0,1560000000.0,1014000000.0,5.1835,7.9746,12,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,10.47,3043.91,10.47,16.1,14.81,-1.29,1.29,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-08-01,HISTORICO,False,10172618.75,8646725.94,1525892.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,339087.29,307.3548,26750000.0,1570000000.0,1020500000.0,5.1835,7.9746,12,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,14.04,4314.26,14.04,21.59,19.87,-1.73,1.73,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-08-01,HISTORICO,False,10172618.75,8646725.94,1525892.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,339087.29,307.3548,37450000.0,1570000000.0,1020500000.0,5.1835,7.9746,12,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,19.65,6039.96,19.65,30.23,27.81,-2.42,2.42,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-08-01,HISTORICO,False,10172618.75,8646725.94,1525892.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,339087.29,307.3548,29960000.0,1570000000.0,1020500000.0,5.1835,7.9746,12,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,15.72,4831.97,15.72,24.19,22.25,-1.93,1.93,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-08-01,HISTORICO,False,10172618.75,8646725.94,1525892.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,339087.29,307.3548,23540000.0,1570000000.0,1020500000.0,5.1835,7.9746,12,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,12.35,3796.55,12.35,19.0,17.48,-1.52,1.52,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-08-01,HISTORICO,False,10172618.75,8646725.94,1525892.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,339087.29,307.3548,9630000.0,1570000000.0,1020500000.0,5.1835,7.9746,12,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,5.05,1553.13,5.05,7.77,7.15,-0.62,0.62,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-08-01,HISTORICO,False,10172618.75,8646725.94,1525892.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,339087.29,307.3548,14980000.0,1570000000.0,1020500000.0,5.1835,7.9746,12,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,7.86,2415.98,7.86,12.09,11.13,-0.97,0.97,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-08-01,HISTORICO,False,10172618.75,8646725.94,1525892.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,339087.29,307.3548,8025000.0,1570000000.0,1020500000.0,5.1835,7.9746,12,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,4.21,1294.28,4.21,6.48,5.96,-0.52,0.52,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-08-01,HISTORICO,False,10172618.75,8646725.94,1525892.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,339087.29,307.3548,19260000.0,1570000000.0,1020500000.0,5.1835,7.9746,12,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,10.11,3106.27,10.11,15.55,14.3,-1.24,1.24,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-09-01,HISTORICO,False,10237412.5,8701800.62,1535611.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,341247.08,314.8404,27000000.0,1580000000.0,1027000000.0,5.1835,7.9746,12,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,13.41,4221.25,13.41,20.63,18.98,-1.65,1.65,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-09-01,HISTORICO,False,10237412.5,8701800.62,1535611.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,341247.08,314.8404,37800000.0,1580000000.0,1027000000.0,5.1835,7.9746,12,37450000.0,3745000.0,307.3548,37100000.0,3780000.0,9.76e-06,0.0,362.12,362.12,333.15,18.77,5909.74,18.77,28.88,26.57,-2.31,2.31,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-09-01,HISTORICO,False,10237412.5,8701800.62,1535611.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,341247.08,314.8404,30240000.0,1580000000.0,1027000000.0,5.1835,7.9746,12,29960000.0,2996000.0,307.3548,29680000.0,3024000.0,9.76e-06,0.0,289.7,289.7,266.52,15.02,4727.8,15.02,23.1,21.25,-1.85,1.85,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-09-01,HISTORICO,False,10237412.5,8701800.62,1535611.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,341247.08,314.8404,23760000.0,1580000000.0,1027000000.0,5.1835,7.9746,12,23540000.0,2354000.0,307.3548,23320000.0,2376000.0,9.76e-06,0.0,227.62,227.62,209.41,11.8,3714.7,11.8,18.15,16.7,-1.45,1.45,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-09-01,HISTORICO,False,10237412.5,8701800.62,1535611.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,341247.08,314.8404,9720000.0,1580000000.0,1027000000.0,5.1835,7.9746,12,9630000.0,963000.0,307.3548,9540000.0,972000.0,9.76e-06,0.0,93.12,93.12,85.67,4.83,1519.65,4.83,7.43,6.83,-0.59,0.59,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-09-01,HISTORICO,False,10237412.5,8701800.62,1535611.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,341247.08,314.8404,15120000.0,1580000000.0,1027000000.0,5.1835,7.9746,12,14980000.0,1498000.0,307.3548,14840000.0,1512000.0,9.76e-06,0.0,144.85,144.85,133.26,7.51,2363.9,7.51,11.55,10.63,-0.92,0.92,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-09-01,HISTORICO,False,10237412.5,8701800.62,1535611.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,341247.08,314.8404,8100000.0,1580000000.0,1027000000.0,5.1835,7.9746,12,8025000.0,802500.0,307.3548,7950000.0,810000.0,9.76e-06,0.0,77.6,77.6,71.39,4.02,1266.37,4.02,6.19,5.69,-0.5,0.5,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-09-01,HISTORICO,False,10237412.5,8701800.62,1535611.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,341247.08,314.8404,19440000.0,1580000000.0,1027000000.0,5.1835,7.9746,12,19260000.0,1926000.0,307.3548,19080000.0,1944000.0,9.76e-06,0.0,186.23,186.23,171.34,9.65,3039.3,9.65,14.85,13.66,-1.19,1.19,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-10-01,HISTORICO,False,10302206.25,8756875.31,1545330.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,343406.88,308.6818,27250000.0,1590000000.0,1033500000.0,5.1835,7.9746,12,27000000.0,2700000.0,314.8404,26750000.0,2725000.0,9.53e-06,0.0,254.89,254.89,234.5,13.21,4078.39,13.21,20.33,18.7,-1.63,1.63,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-10-01,HISTORICO,False,10302206.25,8756875.31,1545330.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,343406.88,308.6818,38150000.0,1590000000.0,1033500000.0,5.1835,7.9746,12,37800000.0,3780000.0,314.8404,37450000.0,3815000.0,9.53e-06,0.0,356.85,356.85,328.3,18.5,5709.75,18.5,28.46,26.18,-2.28,2.28,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-10-01,HISTORICO,False,10302206.25,8756875.31,1545330.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,343406.88,308.6818,30520000.0,1590000000.0,1033500000.0,5.1835,7.9746,12,30240000.0,3024000.0,314.8404,29960000.0,3052000.0,9.53e-06,0.0,285.48,285.48,262.64,14.8,4567.8,14.8,22.77,20.94,-1.82,1.82,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-10-01,HISTORICO,False,10302206.25,8756875.31,1545330.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,343406.88,308.6818,23980000.0,1590000000.0,1033500000.0,5.1835,7.9746,12,23760000.0,2376000.0,314.8404,23540000.0,2398000.0,9.53e-06,0.0,224.3,224.3,206.36,11.63,3588.98,11.63,17.89,16.46,-1.43,1.43,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-10-01,HISTORICO,False,10302206.25,8756875.31,1545330.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,343406.88,308.6818,9810000.0,1590000000.0,1033500000.0,5.1835,7.9746,12,9720000.0,972000.0,314.8404,9630000.0,981000.0,9.53e-06,0.0,91.76,91.76,84.42,4.76,1468.22,4.76,7.32,6.73,-0.59,0.59,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-10-01,HISTORICO,False,10302206.25,8756875.31,1545330.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,343406.88,308.6818,15260000.0,1590000000.0,1033500000.0,5.1835,7.9746,12,15120000.0,1512000.0,314.8404,14980000.0,1526000.0,9.53e-06,0.0,142.74,142.74,131.32,7.4,2283.9,7.4,11.38,10.47,-0.91,0.91,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-10-01,HISTORICO,False,10302206.25,8756875.31,1545330.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,343406.88,308.6818,8175000.0,1590000000.0,1033500000.0,5.1835,7.9746,12,8100000.0,810000.0,314.8404,8025000.0,817500.0,9.53e-06,0.0,76.47,76.47,70.35,3.96,1223.52,3.96,6.1,5.61,-0.49,0.49,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-10-01,HISTORICO,False,10302206.25,8756875.31,1545330.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,343406.88,308.6818,19620000.0,1590000000.0,1033500000.0,5.1835,7.9746,12,19440000.0,1944000.0,314.8404,19260000.0,1962000.0,9.53e-06,0.0,183.52,183.52,168.84,9.51,2936.44,9.51,14.64,13.46,-1.17,1.17,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-11-01,HISTORICO,False,10367000.0,8811950.0,1555050.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,345566.67,296.8397,27500000.0,1600000000.0,1040000000.0,5.1835,7.9746,12,27250000.0,2725000.0,308.6818,27000000.0,2750000.0,9.72e-06,0.0,262.41,262.41,241.41,13.6,4037.56,13.6,20.93,19.25,-1.67,1.67,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
SEJC,SEJC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-11-01,HISTORICO,False,10367000.0,8811950.0,1555050.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,345566.67,296.8397,38500000.0,1600000000.0,1040000000.0,5.1835,7.9746,12,38150000.0,3815000.0,308.6818,37800000.0,3850000.0,9.72e-06,0.0,367.37,367.37,337.98,19.04,5652.59,19.04,29.3,26.95,-2.34,2.34,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
