Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-09-01,HISTORICO,ERNC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,25787575.0,21919438.75,3868136.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,37800000.0,37450000.0,3745000.0,307.3548,37100000.0,3780000.0,9.76e-06,0.0,362.12,362.12,333.15,20.0877,47.28,14886.38,72.74,66.92,-5.82,5.82,8.0
2024-09-01,HISTORICO,ERNC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,25787575.0,21919438.75,3868136.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,30240000.0,29960000.0,2996000.0,307.3548,29680000.0,3024000.0,9.76e-06,0.0,289.7,289.7,266.52,20.0877,37.83,11909.1,58.19,53.54,-4.66,4.66,8.0
2024-09-01,HISTORICO,ERNC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,25787575.0,21919438.75,3868136.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,23760000.0,23540000.0,2354000.0,307.3548,23320000.0,2376000.0,9.76e-06,0.0,227.62,227.62,209.41,20.0877,29.72,9357.15,45.72,42.07,-3.66,3.66,8.0
2024-09-01,HISTORICO,ERNC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,25787575.0,21919438.75,3868136.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,9720000.0,9630000.0,963000.0,307.3548,9540000.0,972000.0,9.76e-06,0.0,93.12,93.12,85.67,20.0877,12.16,3827.93,18.71,17.21,-1.5,1.5,8.0
2024-09-01,HISTORICO,ERNC,CNIOR,SANTANDER,ESSA - SANTANDER,25787575.0,21919438.75,3868136.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,15120000.0,14980000.0,1498000.0,307.3548,14840000.0,1512000.0,9.76e-06,0.0,144.85,144.85,133.26,20.0877,18.91,5954.55,29.1,26.77,-2.33,2.33,8.0
2024-09-01,HISTORICO,ERNC,CNIOR,TOLIMA,ELET - TOLIMA,25787575.0,21919438.75,3868136.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,8100000.0,8025000.0,802500.0,307.3548,7950000.0,810000.0,9.76e-06,0.0,77.6,77.6,71.39,20.0877,10.13,3189.94,15.59,14.34,-1.25,1.25,8.0
2024-09-01,HISTORICO,ERNC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,25787575.0,21919438.75,3868136.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,19440000.0,19260000.0,1926000.0,307.3548,19080000.0,1944000.0,9.76e-06,0.0,186.23,186.23,171.34,20.0877,24.32,7655.85,37.41,34.42,-2.99,2.99,8.0
2024-10-01,HISTORICO,ERNC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,25950787.5,22058169.38,3892618.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,27250000.0,27000000.0,2700000.0,314.8404,26750000.0,2725000.0,9.53e-06,0.0,254.89,254.89,234.5,20.0877,33.28,10273.28,51.2,47.11,-4.1,4.1,8.0
2024-10-01,HISTORICO,ERNC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,25950787.5,22058169.38,3892618.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,38150000.0,37800000.0,3780000.0,314.8404,37450000.0,3815000.0,9.53e-06,0.0,356.85,356.85,328.3,20.0877,46.59,14382.59,71.68,65.95,-5.73,5.73,8.0
2024-10-01,HISTORICO,ERNC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,25950787.5,22058169.38,3892618.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,30520000.0,30240000.0,3024000.0,314.8404,29960000.0,3052000.0,9.53e-06,0.0,285.48,285.48,262.64,20.0877,37.27,11506.07,57.35,52.76,-4.59,4.59,8.0
2024-10-01,HISTORICO,ERNC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,25950787.5,22058169.38,3892618.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,23980000.0,23760000.0,2376000.0,314.8404,23540000.0,2398000.0,9.53e-06,0.0,224.3,224.3,206.36,20.0877,29.29,9040.48,45.06,41.45,-3.6,3.6,8.0
2024-10-01,HISTORICO,ERNC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,25950787.5,22058169.38,3892618.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,9810000.0,9720000.0,972000.0,314.8404,9630000.0,981000.0,9.53e-06,0.0,91.76,91.76,84.42,20.0877,11.98,3698.38,18.43,16.96,-1.47,1.47,8.0
2024-10-01,HISTORICO,ERNC,CNIOR,SANTANDER,ESSA - SANTANDER,25950787.5,22058169.38,3892618.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,15260000.0,15120000.0,1512000.0,314.8404,14980000.0,1526000.0,9.53e-06,0.0,142.74,142.74,131.32,20.0877,18.64,5753.04,28.67,26.38,-2.29,2.29,8.0
2024-10-01,HISTORICO,ERNC,CNIOR,TOLIMA,ELET - TOLIMA,25950787.5,22058169.38,3892618.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,8175000.0,8100000.0,810000.0,314.8404,8025000.0,817500.0,9.53e-06,0.0,76.47,76.47,70.35,20.0877,9.98,3081.98,15.36,14.13,-1.23,1.23,8.0
2024-10-01,HISTORICO,ERNC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,25950787.5,22058169.38,3892618.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,19620000.0,19440000.0,1944000.0,314.8404,19260000.0,1962000.0,9.53e-06,0.0,183.52,183.52,168.84,20.0877,23.96,7396.76,36.87,33.92,-2.95,2.95,8.0
2024-11-01,HISTORICO,ERNC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,26114000.0,22196900.0,3917100.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,27500000.0,27250000.0,2725000.0,308.6818,27000000.0,2750000.0,9.72e-06,0.0,262.41,262.41,241.41,20.0877,34.26,10170.43,52.71,48.49,-4.22,4.22,8.0
2024-11-01,HISTORICO,ERNC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,26114000.0,22196900.0,3917100.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,38500000.0,38150000.0,3815000.0,308.6818,37800000.0,3850000.0,9.72e-06,0.0,367.37,367.37,337.98,20.0877,47.97,14238.6,73.8,67.89,-5.9,5.9,8.0
2024-11-01,HISTORICO,ERNC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,26114000.0,22196900.0,3917100.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,30800000.0,30520000.0,3052000.0,308.6818,30240000.0,3080000.0,9.72e-06,0.0,293.89,293.89,270.38,20.0877,38.37,11390.88,59.04,54.31,-4.72,4.72,8.0
2024-11-01,HISTORICO,ERNC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,26114000.0,22196900.0,3917100.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,24200000.0,23980000.0,2398000.0,308.6818,23760000.0,2420000.0,9.72e-06,0.0,230.92,230.92,212.44,20.0877,30.15,8949.98,46.39,42.68,-3.71,3.71,8.0
2024-11-01,HISTORICO,ERNC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,26114000.0,22196900.0,3917100.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,9900000.0,9810000.0,981000.0,308.6818,9720000.0,990000.0,9.72e-06,0.0,94.47,94.47,86.91,20.0877,12.33,3661.36,18.98,17.46,-1.52,1.52,8.0
2024-11-01,HISTORICO,ERNC,CNIOR,SANTANDER,ESSA - SANTANDER,26114000.0,22196900.0,3917100.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,15400000.0,15260000.0,1526000.0,308.6818,15120000.0,1540000.0,9.72e-06,0.0,146.95,146.95,135.19,20.0877,19.19,5695.44,29.52,27.16,-2.36,2.36,8.0
2024-11-01,HISTORICO,ERNC,CNIOR,TOLIMA,ELET - TOLIMA,26114000.0,22196900.0,3917100.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,8250000.0,8175000.0,817500.0,308.6818,8100000.0,825000.0,9.72e-06,0.0,78.72,78.72,72.42,20.0877,10.28,3051.13,15.81,14.55,-1.27,1.27,8.0
2024-11-01,HISTORICO,ERNC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,26114000.0,22196900.0,3917100.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,19800000.0,19620000.0,1962000.0,308.6818,19440000.0,1980000.0,9.72e-06,0.0,188.93,188.93,173.82,20.0877,24.67,7322.71,37.95,34.92,-3.04,3.04,8.0
2024-12-01,HISTORICO,ERNC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,26277212.5,22335630.62,3941581.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,27750000.0,27500000.0,2750000.0,296.8397,27250000.0,2775000.0,1.011e-05,0.0,275.4,275.4,253.37,20.0877,35.96,10518.05,55.32,50.9,-4.43,4.43,8.0
2024-12-01,HISTORICO,ERNC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,26277212.5,22335630.62,3941581.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,38850000.0,38500000.0,3850000.0,296.8397,38150000.0,3885000.0,1.011e-05,0.0,385.56,385.56,354.72,20.0877,50.34,14725.27,77.45,71.25,-6.2,6.2,8.0
2024-12-01,HISTORICO,ERNC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,26277212.5,22335630.62,3941581.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,31080000.0,30800000.0,3080000.0,296.8397,30520000.0,3108000.0,1.011e-05,0.0,308.45,308.45,283.77,20.0877,40.27,11780.22,61.96,57.0,-4.96,4.96,8.0
2024-12-01,HISTORICO,ERNC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,26277212.5,22335630.62,3941581.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,24420000.0,24200000.0,2420000.0,296.8397,23980000.0,2442000.0,1.011e-05,0.0,242.35,242.35,222.96,20.0877,31.64,9255.88,48.68,44.79,-3.89,3.89,8.0
2024-12-01,HISTORICO,ERNC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,26277212.5,22335630.62,3941581.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,9990000.0,9900000.0,990000.0,296.8397,9810000.0,999000.0,1.011e-05,0.0,99.14,99.14,91.21,20.0877,12.95,3786.5,19.92,18.32,-1.59,1.59,8.0
2024-12-01,HISTORICO,ERNC,CNIOR,SANTANDER,ESSA - SANTANDER,26277212.5,22335630.62,3941581.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,15540000.0,15400000.0,1540000.0,296.8397,15260000.0,1554000.0,1.011e-05,0.0,154.22,154.22,141.89,20.0877,20.14,5890.11,30.98,28.5,-2.48,2.48,8.0
2024-12-01,HISTORICO,ERNC,CNIOR,TOLIMA,ELET - TOLIMA,26277212.5,22335630.62,3941581.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,8325000.0,8250000.0,825000.0,296.8397,8175000.0,832500.0,1.011e-05,0.0,82.62,82.62,76.01,20.0877,10.79,3155.41,16.6,15.27,-1.33,1.33,8.0
2024-12-01,HISTORICO,ERNC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,26277212.5,22335630.62,3941581.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,19980000.0,19800000.0,1980000.0,296.8397,19620000.0,1998000.0,1.011e-05,0.0,198.29,198.29,182.43,20.0877,25.89,7573.0,39.83,36.65,-3.19,3.19,8.0
2025-01-01,HISTORICO,ERNC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,26440425.0,22474361.25,3966063.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,28000000.0,27750000.0,2775000.0,292.5001,27500000.0,2800000.0,1.026e-05,0.0,282.05,282.05,259.49,20.0877,36.83,11120.09,56.66,52.12,-4.53,4.53,8.0
2025-01-01,HISTORICO,ERNC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,26440425.0,22474361.25,3966063.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,39200000.0,38850000.0,3885000.0,292.5001,38500000.0,3920000.0,1.026e-05,0.0,394.87,394.87,363.28,20.0877,51.56,15568.13,79.32,72.97,-6.35,6.35,8.0
2025-01-01,HISTORICO,ERNC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,26440425.0,22474361.25,3966063.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,31360000.0,31080000.0,3108000.0,292.5001,30800000.0,3136000.0,1.026e-05,0.0,315.9,315.9,290.63,20.0877,41.25,12454.5,63.46,58.38,-5.08,5.08,8.0
2025-01-01,HISTORICO,ERNC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,26440425.0,22474361.25,3966063.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,24640000.0,24420000.0,2442000.0,292.5001,24200000.0,2464000.0,1.026e-05,0.0,248.21,248.21,228.35,20.0877,32.41,9785.68,49.86,45.87,-3.99,3.99,8.0
2025-01-01,HISTORICO,ERNC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,26440425.0,22474361.25,3966063.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,10080000.0,9990000.0,999000.0,292.5001,9900000.0,1008000.0,1.026e-05,0.0,101.54,101.54,93.42,20.0877,13.26,4003.23,20.4,18.76,-1.63,1.63,8.0
2025-01-01,HISTORICO,ERNC,CNIOR,SANTANDER,ESSA - SANTANDER,26440425.0,22474361.25,3966063.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,15680000.0,15540000.0,1554000.0,292.5001,15400000.0,1568000.0,1.026e-05,0.0,157.95,157.95,145.31,20.0877,20.62,6227.25,31.73,29.19,-2.54,2.54,8.0
2025-01-01,HISTORICO,ERNC,CNIOR,TOLIMA,ELET - TOLIMA,26440425.0,22474361.25,3966063.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,8400000.0,8325000.0,832500.0,292.5001,8250000.0,840000.0,1.026e-05,0.0,84.62,84.62,77.85,20.0877,11.05,3336.03,17.0,15.64,-1.36,1.36,8.0
2025-01-01,HISTORICO,ERNC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,26440425.0,22474361.25,3966063.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,20160000.0,19980000.0,1998000.0,292.5001,19800000.0,2016000.0,1.026e-05,0.0,203.08,203.08,186.83,20.0877,26.52,8006.47,40.79,37.53,-3.26,3.26,8.0
2025-02-01,HISTORICO,ERNC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,26603637.5,22613091.88,3990545.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,28250000.0,28000000.0,2800000.0,301.9514,27750000.0,2825000.0,9.94e-06,0.0,275.71,275.71,253.65,20.0877,36.0,11476.58,55.38,50.95,-4.43,4.43,8.0
2025-02-01,HISTORICO,ERNC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,26603637.5,22613091.88,3990545.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,39550000.0,39200000.0,3920000.0,301.9514,38850000.0,3955000.0,9.94e-06,0.0,385.99,385.99,355.11,20.0877,50.4,16067.21,77.54,71.33,-6.2,6.2,8.0
2025-02-01,HISTORICO,ERNC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,26603637.5,22613091.88,3990545.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,31640000.0,31360000.0,3136000.0,301.9514,31080000.0,3164000.0,9.94e-06,0.0,308.79,308.79,284.09,20.0877,40.32,12853.76,62.03,57.07,-4.96,4.96,8.0
2025-02-01,HISTORICO,ERNC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,26603637.5,22613091.88,3990545.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,24860000.0,24640000.0,2464000.0,301.9514,24420000.0,2486000.0,9.94e-06,0.0,242.62,242.62,223.21,20.0877,31.68,10099.39,48.74,44.84,-3.9,3.9,8.0
2025-02-01,HISTORICO,ERNC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,26603637.5,22613091.88,3990545.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,10170000.0,10080000.0,1008000.0,301.9514,9990000.0,1017000.0,9.94e-06,0.0,99.25,99.25,91.31,20.0877,12.96,4131.57,19.94,18.34,-1.6,1.6,8.0
2025-02-01,HISTORICO,ERNC,CNIOR,SANTANDER,ESSA - SANTANDER,26603637.5,22613091.88,3990545.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,15820000.0,15680000.0,1568000.0,301.9514,15540000.0,1582000.0,9.94e-06,0.0,154.4,154.4,142.04,20.0877,20.16,6426.88,31.01,28.53,-2.48,2.48,8.0
2025-02-01,HISTORICO,ERNC,CNIOR,TOLIMA,ELET - TOLIMA,26603637.5,22613091.88,3990545.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,8475000.0,8400000.0,840000.0,301.9514,8325000.0,847500.0,9.94e-06,0.0,82.71,82.71,76.1,20.0877,10.8,3442.97,16.61,15.29,-1.33,1.33,8.0
2025-02-01,HISTORICO,ERNC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,26603637.5,22613091.88,3990545.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,20340000.0,20160000.0,2016000.0,301.9514,19980000.0,2034000.0,9.94e-06,0.0,198.51,198.51,182.63,20.0877,25.92,8263.13,39.88,36.69,-3.19,3.19,8.0
2025-03-01,HISTORICO,ERNC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,26766850.0,22751822.5,4015027.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,28500000.0,28250000.0,2825000.0,318.8025,28000000.0,2850000.0,9.41e-06,0.0,263.49,263.49,242.41,20.0877,34.4,11348.26,52.93,48.69,-4.23,4.23,8.0
2025-03-01,HISTORICO,ERNC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,26766850.0,22751822.5,4015027.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,39900000.0,39550000.0,3955000.0,318.8025,39200000.0,3990000.0,9.41e-06,0.0,368.88,368.88,339.37,20.0877,48.16,15887.57,74.1,68.17,-5.93,5.93,8.0
2025-03-01,HISTORICO,ERNC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,26766850.0,22751822.5,4015027.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,31920000.0,31640000.0,3164000.0,318.8025,31360000.0,3192000.0,9.41e-06,0.0,295.1,295.1,271.5,20.0877,38.53,12710.06,59.28,54.54,-4.74,4.74,8.0
2025-03-01,HISTORICO,ERNC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,26766850.0,22751822.5,4015027.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,25080000.0,24860000.0,2486000.0,318.8025,24640000.0,2508000.0,9.41e-06,0.0,231.87,231.87,213.32,20.0877,30.27,9986.47,46.58,42.85,-3.73,3.73,8.0
2025-03-01,HISTORICO,ERNC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,26766850.0,22751822.5,4015027.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,10260000.0,10170000.0,1017000.0,318.8025,10080000.0,1026000.0,9.41e-06,0.0,94.85,94.85,87.27,20.0877,12.39,4085.38,19.05,17.53,-1.52,1.52,8.0
2025-03-01,HISTORICO,ERNC,CNIOR,SANTANDER,ESSA - SANTANDER,26766850.0,22751822.5,4015027.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,15960000.0,15820000.0,1582000.0,318.8025,15680000.0,1596000.0,9.41e-06,0.0,147.55,147.55,135.75,20.0877,19.27,6355.03,29.64,27.27,-2.37,2.37,8.0
2025-03-01,HISTORICO,ERNC,CNIOR,TOLIMA,ELET - TOLIMA,26766850.0,22751822.5,4015027.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,8550000.0,8475000.0,847500.0,318.8025,8400000.0,855000.0,9.41e-06,0.0,79.05,79.05,72.72,20.0877,10.32,3404.48,15.88,14.61,-1.27,1.27,8.0
2025-03-01,HISTORICO,ERNC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,26766850.0,22751822.5,4015027.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,20520000.0,20340000.0,2034000.0,318.8025,20160000.0,2052000.0,9.41e-06,0.0,189.71,189.71,174.53,20.0877,24.77,8170.75,38.11,35.06,-3.05,3.05,8.0
2025-04-01,HISTORICO,ERNC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,26930062.5,22890553.12,4039509.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,28750000.0,28500000.0,2850000.0,329.8591,28250000.0,2875000.0,9.09e-06,0.0,256.93,256.93,236.37,20.0877,33.55,10978.42,51.61,47.48,-4.13,4.13,8.0
2025-04-01,HISTORICO,ERNC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,26930062.5,22890553.12,4039509.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,40250000.0,39900000.0,3990000.0,329.8591,39550000.0,4025000.0,9.09e-06,0.0,359.7,359.7,330.92,20.0877,46.97,15369.79,72.26,66.47,-5.78,5.78,8.0
2025-04-01,HISTORICO,ERNC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,26930062.5,22890553.12,4039509.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,32200000.0,31920000.0,3192000.0,329.8591,31640000.0,3220000.0,9.09e-06,0.0,287.76,287.76,264.74,20.0877,37.57,12295.83,57.8,53.18,-4.62,4.62,8.0
2025-04-01,HISTORICO,ERNC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,26930062.5,22890553.12,4039509.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,25300000.0,25080000.0,2508000.0,329.8591,24860000.0,2530000.0,9.09e-06,0.0,226.1,226.1,208.01,20.0877,29.52,9661.01,45.42,41.78,-3.63,3.63,8.0
2025-04-01,HISTORICO,ERNC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,26930062.5,22890553.12,4039509.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,10350000.0,10260000.0,1026000.0,329.8591,10170000.0,1035000.0,9.09e-06,0.0,92.49,92.49,85.09,20.0877,12.08,3952.23,18.58,17.09,-1.49,1.49,8.0
2025-04-01,HISTORICO,ERNC,CNIOR,SANTANDER,ESSA - SANTANDER,26930062.5,22890553.12,4039509.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,16100000.0,15960000.0,1596000.0,329.8591,15820000.0,1610000.0,9.09e-06,0.0,143.88,143.88,132.37,20.0877,18.79,6147.92,28.9,26.59,-2.31,2.31,8.0
2025-04-01,HISTORICO,ERNC,CNIOR,TOLIMA,ELET - TOLIMA,26930062.5,22890553.12,4039509.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,8625000.0,8550000.0,855000.0,329.8591,8475000.0,862500.0,9.09e-06,0.0,77.08,77.08,70.91,20.0877,10.06,3293.53,15.48,14.24,-1.24,1.24,8.0
2025-04-01,HISTORICO,ERNC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,26930062.5,22890553.12,4039509.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,20700000.0,20520000.0,2052000.0,329.8591,20340000.0,2070000.0,9.09e-06,0.0,184.99,184.99,170.19,20.0877,24.15,7904.47,37.16,34.19,-2.97,2.97,8.0
2025-05-01,HISTORICO,ERNC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,27093275.0,23029283.75,4063991.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,29000000.0,28750000.0,2875000.0,327.2543,28500000.0,2900000.0,9.17e-06,0.0,261.26,261.26,240.36,20.0877,34.11,10768.95,52.48,48.28,-4.2,4.2,8.0
2025-05-01,HISTORICO,ERNC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,27093275.0,23029283.75,4063991.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,40600000.0,40250000.0,4025000.0,327.2543,39900000.0,4060000.0,9.17e-06,0.0,365.77,365.77,336.51,20.0877,47.76,15076.53,73.47,67.6,-5.88,5.88,8.0
2025-05-01,HISTORICO,ERNC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,27093275.0,23029283.75,4063991.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,32480000.0,32200000.0,3220000.0,327.2543,31920000.0,3248000.0,9.17e-06,0.0,292.62,292.62,269.21,20.0877,38.21,12061.22,58.78,54.08,-4.7,4.7,8.0
2025-05-01,HISTORICO,ERNC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,27093275.0,23029283.75,4063991.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,25520000.0,25300000.0,2530000.0,327.2543,25080000.0,2552000.0,9.17e-06,0.0,229.91,229.91,211.52,20.0877,30.02,9476.67,46.18,42.49,-3.69,3.69,8.0
