Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
VESC,VESC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-06-01,HISTORICO,False,28360156.25,24106132.81,4254023.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,945338.54,278.1161,26250000.0,1550000000.0,1007500000.0,14.6375,22.5192,12,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,40.58,11285.88,40.58,62.43,57.44,-4.99,4.99,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-06-01,HISTORICO,False,28360156.25,24106132.81,4254023.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,945338.54,278.1161,36750000.0,1550000000.0,1007500000.0,14.6375,22.5192,12,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,56.81,15800.24,56.81,87.4,80.41,-6.99,6.99,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-06-01,HISTORICO,False,28360156.25,24106132.81,4254023.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,945338.54,278.1161,29400000.0,1550000000.0,1007500000.0,14.6375,22.5192,12,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,45.45,12640.19,45.45,69.92,64.33,-5.59,5.59,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-06-01,HISTORICO,False,28360156.25,24106132.81,4254023.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,945338.54,278.1161,23100000.0,1550000000.0,1007500000.0,14.6375,22.5192,12,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,35.71,9931.58,35.71,54.94,50.54,-4.4,4.4,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-06-01,HISTORICO,False,28360156.25,24106132.81,4254023.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,945338.54,278.1161,9450000.0,1550000000.0,1007500000.0,14.6375,22.5192,12,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,14.61,4062.92,14.61,22.47,20.68,-1.8,1.8,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-06-01,HISTORICO,False,28360156.25,24106132.81,4254023.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,945338.54,278.1161,14700000.0,1550000000.0,1007500000.0,14.6375,22.5192,12,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,22.72,6320.1,22.72,34.96,32.16,-2.8,2.8,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-06-01,HISTORICO,False,28360156.25,24106132.81,4254023.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,945338.54,278.1161,7875000.0,1550000000.0,1007500000.0,14.6375,22.5192,12,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,12.17,3385.77,12.17,18.73,17.23,-1.5,1.5,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-06-01,HISTORICO,False,28360156.25,24106132.81,4254023.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,945338.54,278.1161,18900000.0,1550000000.0,1007500000.0,14.6375,22.5192,12,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,29.22,8125.84,29.22,44.95,41.35,-3.6,3.6,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-07-01,HISTORICO,False,28543125.0,24261656.25,4281468.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,951437.5,290.8088,26500000.0,1560000000.0,1014000000.0,14.6375,22.5192,12,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,41.05,11938.31,41.05,63.16,58.1,-5.05,5.05,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-07-01,HISTORICO,False,28543125.0,24261656.25,4281468.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,951437.5,290.8088,37100000.0,1560000000.0,1014000000.0,14.6375,22.5192,12,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,57.47,16713.64,57.47,88.42,81.35,-7.07,7.07,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-07-01,HISTORICO,False,28543125.0,24261656.25,4281468.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,951437.5,290.8088,29680000.0,1560000000.0,1014000000.0,14.6375,22.5192,12,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,45.98,13370.91,45.98,70.74,65.08,-5.66,5.66,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-07-01,HISTORICO,False,28543125.0,24261656.25,4281468.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,951437.5,290.8088,23320000.0,1560000000.0,1014000000.0,14.6375,22.5192,12,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,36.13,10505.71,36.13,55.58,51.13,-4.45,4.45,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-07-01,HISTORICO,False,28543125.0,24261656.25,4281468.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,951437.5,290.8088,9540000.0,1560000000.0,1014000000.0,14.6375,22.5192,12,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,14.78,4297.79,14.78,22.74,20.92,-1.82,1.82,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-07-01,HISTORICO,False,28543125.0,24261656.25,4281468.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,951437.5,290.8088,14840000.0,1560000000.0,1014000000.0,14.6375,22.5192,12,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,22.99,6685.45,22.99,35.37,32.54,-2.83,2.83,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-07-01,HISTORICO,False,28543125.0,24261656.25,4281468.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,951437.5,290.8088,7950000.0,1560000000.0,1014000000.0,14.6375,22.5192,12,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,12.32,3581.49,12.32,18.95,17.43,-1.52,1.52,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-07-01,HISTORICO,False,28543125.0,24261656.25,4281468.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,951437.5,290.8088,19080000.0,1560000000.0,1014000000.0,14.6375,22.5192,12,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,29.56,8595.58,29.56,45.47,41.84,-3.64,3.64,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-08-01,HISTORICO,False,28726093.75,24417179.69,4308914.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,957536.46,307.3548,26750000.0,1570000000.0,1020500000.0,14.6375,22.5192,12,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,39.64,12182.88,39.64,60.98,56.1,-4.88,4.88,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-08-01,HISTORICO,False,28726093.75,24417179.69,4308914.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,957536.46,307.3548,37450000.0,1570000000.0,1020500000.0,14.6375,22.5192,12,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,55.49,17056.03,55.49,85.37,78.54,-6.83,6.83,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-08-01,HISTORICO,False,28726093.75,24417179.69,4308914.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,957536.46,307.3548,29960000.0,1570000000.0,1020500000.0,14.6375,22.5192,12,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,44.39,13644.82,44.39,68.3,62.84,-5.46,5.46,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-08-01,HISTORICO,False,28726093.75,24417179.69,4308914.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,957536.46,307.3548,23540000.0,1570000000.0,1020500000.0,14.6375,22.5192,12,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,34.88,10720.93,34.88,53.66,49.37,-4.29,4.29,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-08-01,HISTORICO,False,28726093.75,24417179.69,4308914.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,957536.46,307.3548,9630000.0,1570000000.0,1020500000.0,14.6375,22.5192,12,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,14.27,4385.84,14.27,21.95,20.2,-1.76,1.76,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-08-01,HISTORICO,False,28726093.75,24417179.69,4308914.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,957536.46,307.3548,14980000.0,1570000000.0,1020500000.0,14.6375,22.5192,12,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,22.2,6822.41,22.2,34.15,31.42,-2.73,2.73,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-08-01,HISTORICO,False,28726093.75,24417179.69,4308914.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,957536.46,307.3548,8025000.0,1570000000.0,1020500000.0,14.6375,22.5192,12,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,11.89,3654.86,11.89,18.29,16.83,-1.46,1.46,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-08-01,HISTORICO,False,28726093.75,24417179.69,4308914.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,957536.46,307.3548,19260000.0,1570000000.0,1020500000.0,14.6375,22.5192,12,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,28.54,8771.67,28.54,43.91,40.39,-3.51,3.51,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-09-01,HISTORICO,False,28909062.5,24572703.12,4336359.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,963635.42,314.8404,27000000.0,1580000000.0,1027000000.0,14.6375,22.5192,12,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,37.86,11920.23,37.86,58.25,53.59,-4.66,4.66,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-09-01,HISTORICO,False,28909062.5,24572703.12,4336359.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,963635.42,314.8404,37800000.0,1580000000.0,1027000000.0,14.6375,22.5192,12,37450000.0,3745000.0,307.3548,37100000.0,3780000.0,9.76e-06,0.0,362.12,362.12,333.15,53.01,16688.32,53.01,81.55,75.02,-6.52,6.52,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-09-01,HISTORICO,False,28909062.5,24572703.12,4336359.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,963635.42,314.8404,30240000.0,1580000000.0,1027000000.0,14.6375,22.5192,12,29960000.0,2996000.0,307.3548,29680000.0,3024000.0,9.76e-06,0.0,289.7,289.7,266.52,42.4,13350.65,42.4,65.24,60.02,-5.22,5.22,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-09-01,HISTORICO,False,28909062.5,24572703.12,4336359.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,963635.42,314.8404,23760000.0,1580000000.0,1027000000.0,14.6375,22.5192,12,23540000.0,2354000.0,307.3548,23320000.0,2376000.0,9.76e-06,0.0,227.62,227.62,209.41,33.32,10489.8,33.32,51.26,47.16,-4.1,4.1,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-09-01,HISTORICO,False,28909062.5,24572703.12,4336359.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,963635.42,314.8404,9720000.0,1580000000.0,1027000000.0,14.6375,22.5192,12,9630000.0,963000.0,307.3548,9540000.0,972000.0,9.76e-06,0.0,93.12,93.12,85.67,13.63,4291.28,13.63,20.97,19.29,-1.68,1.68,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-09-01,HISTORICO,False,28909062.5,24572703.12,4336359.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,963635.42,314.8404,15120000.0,1580000000.0,1027000000.0,14.6375,22.5192,12,14980000.0,1498000.0,307.3548,14840000.0,1512000.0,9.76e-06,0.0,144.85,144.85,133.26,21.2,6675.33,21.2,32.62,30.01,-2.61,2.61,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-09-01,HISTORICO,False,28909062.5,24572703.12,4336359.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,963635.42,314.8404,8100000.0,1580000000.0,1027000000.0,14.6375,22.5192,12,8025000.0,802500.0,307.3548,7950000.0,810000.0,9.76e-06,0.0,77.6,77.6,71.39,11.36,3576.07,11.36,17.47,16.08,-1.4,1.4,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-09-01,HISTORICO,False,28909062.5,24572703.12,4336359.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,963635.42,314.8404,19440000.0,1580000000.0,1027000000.0,14.6375,22.5192,12,19260000.0,1926000.0,307.3548,19080000.0,1944000.0,9.76e-06,0.0,186.23,186.23,171.34,27.26,8582.56,27.26,41.94,38.58,-3.36,3.36,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-10-01,HISTORICO,False,29092031.25,24728226.56,4363804.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,969734.38,308.6818,27250000.0,1590000000.0,1033500000.0,14.6375,22.5192,12,27000000.0,2700000.0,314.8404,26750000.0,2725000.0,9.53e-06,0.0,254.89,254.89,234.5,37.31,11516.82,37.31,57.4,52.81,-4.59,4.59,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-10-01,HISTORICO,False,29092031.25,24728226.56,4363804.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,969734.38,308.6818,38150000.0,1590000000.0,1033500000.0,14.6375,22.5192,12,37800000.0,3780000.0,314.8404,37450000.0,3815000.0,9.53e-06,0.0,356.85,356.85,328.3,52.23,16123.55,52.23,80.36,73.93,-6.43,6.43,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-10-01,HISTORICO,False,29092031.25,24728226.56,4363804.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,969734.38,308.6818,30520000.0,1590000000.0,1033500000.0,14.6375,22.5192,12,30240000.0,3024000.0,314.8404,29960000.0,3052000.0,9.53e-06,0.0,285.48,285.48,262.64,41.79,12898.84,41.79,64.29,59.14,-5.14,5.14,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-10-01,HISTORICO,False,29092031.25,24728226.56,4363804.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,969734.38,308.6818,23980000.0,1590000000.0,1033500000.0,14.6375,22.5192,12,23760000.0,2376000.0,314.8404,23540000.0,2398000.0,9.53e-06,0.0,224.3,224.3,206.36,32.83,10134.8,32.83,50.51,46.47,-4.04,4.04,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-10-01,HISTORICO,False,29092031.25,24728226.56,4363804.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,969734.38,308.6818,9810000.0,1590000000.0,1033500000.0,14.6375,22.5192,12,9720000.0,972000.0,314.8404,9630000.0,981000.0,9.53e-06,0.0,91.76,91.76,84.42,13.43,4146.05,13.43,20.66,19.01,-1.65,1.65,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-10-01,HISTORICO,False,29092031.25,24728226.56,4363804.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,969734.38,308.6818,15260000.0,1590000000.0,1033500000.0,14.6375,22.5192,12,15120000.0,1512000.0,314.8404,14980000.0,1526000.0,9.53e-06,0.0,142.74,142.74,131.32,20.89,6449.42,20.89,32.14,29.57,-2.57,2.57,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-10-01,HISTORICO,False,29092031.25,24728226.56,4363804.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,969734.38,308.6818,8175000.0,1590000000.0,1033500000.0,14.6375,22.5192,12,8100000.0,810000.0,314.8404,8025000.0,817500.0,9.53e-06,0.0,76.47,76.47,70.35,11.19,3455.05,11.19,17.22,15.84,-1.38,1.38,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-10-01,HISTORICO,False,29092031.25,24728226.56,4363804.69,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,969734.38,308.6818,19620000.0,1590000000.0,1033500000.0,14.6375,22.5192,12,19440000.0,1944000.0,314.8404,19260000.0,1962000.0,9.53e-06,0.0,183.52,183.52,168.84,26.86,8292.11,26.86,41.33,38.02,-3.31,3.31,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-11-01,HISTORICO,False,29275000.0,24883750.0,4391250.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,975833.33,296.8397,27500000.0,1600000000.0,1040000000.0,14.6375,22.5192,12,27250000.0,2725000.0,308.6818,27000000.0,2750000.0,9.72e-06,0.0,262.41,262.41,241.41,38.41,11401.52,38.41,59.09,54.36,-4.73,4.73,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-11-01,HISTORICO,False,29275000.0,24883750.0,4391250.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,975833.33,296.8397,38500000.0,1600000000.0,1040000000.0,14.6375,22.5192,12,38150000.0,3815000.0,308.6818,37800000.0,3850000.0,9.72e-06,0.0,367.37,367.37,337.98,53.77,15962.13,53.77,82.73,76.11,-6.62,6.62,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
VESC,VESC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-11-01,HISTORICO,False,29275000.0,24883750.0,4391250.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,975833.33,296.8397,30800000.0,1600000000.0,1040000000.0,14.6375,22.5192,12,30520000.0,3052000.0,308.6818,30240000.0,3080000.0,9.72e-06,0.0,293.89,293.89,270.38,43.02,12769.71,43.02,66.18,60.89,-5.29,5.29,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
