Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-09-01,HISTORICO,RTQC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,5684050.0,4831442.5,852607.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,37800000.0,37450000.0,3745000.0,307.3548,37100000.0,3780000.0,9.76e-06,0.0,362.12,362.12,333.15,4.4277,10.42,3281.23,16.03,14.75,-1.28,1.28,8.0
2024-09-01,HISTORICO,RTQC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,5684050.0,4831442.5,852607.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,30240000.0,29960000.0,2996000.0,307.3548,29680000.0,3024000.0,9.76e-06,0.0,289.7,289.7,266.52,4.4277,8.34,2624.98,12.83,11.8,-1.03,1.03,8.0
2024-09-01,HISTORICO,RTQC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,5684050.0,4831442.5,852607.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,23760000.0,23540000.0,2354000.0,307.3548,23320000.0,2376000.0,9.76e-06,0.0,227.62,227.62,209.41,4.4277,6.55,2062.49,10.08,9.27,-0.81,0.81,8.0
2024-09-01,HISTORICO,RTQC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,5684050.0,4831442.5,852607.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,9720000.0,9630000.0,963000.0,307.3548,9540000.0,972000.0,9.76e-06,0.0,93.12,93.12,85.67,4.4277,2.68,843.74,4.12,3.79,-0.33,0.33,8.0
2024-09-01,HISTORICO,RTQC,CNIOR,SANTANDER,ESSA - SANTANDER,5684050.0,4831442.5,852607.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,15120000.0,14980000.0,1498000.0,307.3548,14840000.0,1512000.0,9.76e-06,0.0,144.85,144.85,133.26,4.4277,4.17,1312.49,6.41,5.9,-0.51,0.51,8.0
2024-09-01,HISTORICO,RTQC,CNIOR,TOLIMA,ELET - TOLIMA,5684050.0,4831442.5,852607.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,8100000.0,8025000.0,802500.0,307.3548,7950000.0,810000.0,9.76e-06,0.0,77.6,77.6,71.39,4.4277,2.23,703.12,3.44,3.16,-0.27,0.27,8.0
2024-09-01,HISTORICO,RTQC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,5684050.0,4831442.5,852607.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,19440000.0,19260000.0,1926000.0,307.3548,19080000.0,1944000.0,9.76e-06,0.0,186.23,186.23,171.34,4.4277,5.36,1687.49,8.25,7.59,-0.66,0.66,8.0
2024-10-01,HISTORICO,RTQC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,5720025.0,4862021.25,858003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,27250000.0,27000000.0,2700000.0,314.8404,26750000.0,2725000.0,9.53e-06,0.0,254.89,254.89,234.5,4.4277,7.34,2264.42,11.29,10.38,-0.9,0.9,8.0
2024-10-01,HISTORICO,RTQC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,5720025.0,4862021.25,858003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,38150000.0,37800000.0,3780000.0,314.8404,37450000.0,3815000.0,9.53e-06,0.0,356.85,356.85,328.3,4.4277,10.27,3170.18,15.8,14.54,-1.26,1.26,8.0
2024-10-01,HISTORICO,RTQC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,5720025.0,4862021.25,858003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,30520000.0,30240000.0,3024000.0,314.8404,29960000.0,3052000.0,9.53e-06,0.0,285.48,285.48,262.64,4.4277,8.22,2536.15,12.64,11.63,-1.01,1.01,8.0
2024-10-01,HISTORICO,RTQC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,5720025.0,4862021.25,858003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,23980000.0,23760000.0,2376000.0,314.8404,23540000.0,2398000.0,9.53e-06,0.0,224.3,224.3,206.36,4.4277,6.46,1992.69,9.93,9.14,-0.79,0.79,8.0
2024-10-01,HISTORICO,RTQC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,5720025.0,4862021.25,858003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,9810000.0,9720000.0,972000.0,314.8404,9630000.0,981000.0,9.53e-06,0.0,91.76,91.76,84.42,4.4277,2.64,815.19,4.06,3.74,-0.33,0.33,8.0
2024-10-01,HISTORICO,RTQC,CNIOR,SANTANDER,ESSA - SANTANDER,5720025.0,4862021.25,858003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,15260000.0,15120000.0,1512000.0,314.8404,14980000.0,1526000.0,9.53e-06,0.0,142.74,142.74,131.32,4.4277,4.11,1268.07,6.32,5.81,-0.51,0.51,8.0
2024-10-01,HISTORICO,RTQC,CNIOR,TOLIMA,ELET - TOLIMA,5720025.0,4862021.25,858003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,8175000.0,8100000.0,810000.0,314.8404,8025000.0,817500.0,9.53e-06,0.0,76.47,76.47,70.35,4.4277,2.2,679.33,3.39,3.11,-0.27,0.27,8.0
2024-10-01,HISTORICO,RTQC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,5720025.0,4862021.25,858003.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,19620000.0,19440000.0,1944000.0,314.8404,19260000.0,1962000.0,9.53e-06,0.0,183.52,183.52,168.84,4.4277,5.28,1630.38,8.13,7.48,-0.65,0.65,8.0
2024-11-01,HISTORICO,RTQC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,5756000.0,4892600.0,863400.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,27500000.0,27250000.0,2725000.0,308.6818,27000000.0,2750000.0,9.72e-06,0.0,262.41,262.41,241.41,4.4277,7.55,2241.75,11.62,10.69,-0.93,0.93,8.0
2024-11-01,HISTORICO,RTQC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,5756000.0,4892600.0,863400.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,38500000.0,38150000.0,3815000.0,308.6818,37800000.0,3850000.0,9.72e-06,0.0,367.37,367.37,337.98,4.4277,10.57,3138.45,16.27,14.96,-1.3,1.3,8.0
2024-11-01,HISTORICO,RTQC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,5756000.0,4892600.0,863400.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,30800000.0,30520000.0,3052000.0,308.6818,30240000.0,3080000.0,9.72e-06,0.0,293.89,293.89,270.38,4.4277,8.46,2510.76,13.01,11.97,-1.04,1.04,8.0
2024-11-01,HISTORICO,RTQC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,5756000.0,4892600.0,863400.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,24200000.0,23980000.0,2398000.0,308.6818,23760000.0,2420000.0,9.72e-06,0.0,230.92,230.92,212.44,4.4277,6.65,1972.74,10.22,9.41,-0.82,0.82,8.0
2024-11-01,HISTORICO,RTQC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,5756000.0,4892600.0,863400.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,9900000.0,9810000.0,981000.0,308.6818,9720000.0,990000.0,9.72e-06,0.0,94.47,94.47,86.91,4.4277,2.72,807.03,4.18,3.85,-0.33,0.33,8.0
2024-11-01,HISTORICO,RTQC,CNIOR,SANTANDER,ESSA - SANTANDER,5756000.0,4892600.0,863400.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,15400000.0,15260000.0,1526000.0,308.6818,15120000.0,1540000.0,9.72e-06,0.0,146.95,146.95,135.19,4.4277,4.23,1255.38,6.51,5.99,-0.52,0.52,8.0
2024-11-01,HISTORICO,RTQC,CNIOR,TOLIMA,ELET - TOLIMA,5756000.0,4892600.0,863400.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,8250000.0,8175000.0,817500.0,308.6818,8100000.0,825000.0,9.72e-06,0.0,78.72,78.72,72.42,4.4277,2.27,672.52,3.49,3.21,-0.28,0.28,8.0
2024-11-01,HISTORICO,RTQC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,5756000.0,4892600.0,863400.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,19800000.0,19620000.0,1962000.0,308.6818,19440000.0,1980000.0,9.72e-06,0.0,188.93,188.93,173.82,4.4277,5.44,1614.06,8.37,7.7,-0.67,0.67,8.0
2024-12-01,HISTORICO,RTQC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,5791975.0,4923178.75,868796.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,27750000.0,27500000.0,2750000.0,296.8397,27250000.0,2775000.0,1.011e-05,0.0,275.4,275.4,253.37,4.4277,7.93,2318.37,12.19,11.22,-0.98,0.98,8.0
2024-12-01,HISTORICO,RTQC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,5791975.0,4923178.75,868796.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,38850000.0,38500000.0,3850000.0,296.8397,38150000.0,3885000.0,1.011e-05,0.0,385.56,385.56,354.72,4.4277,11.1,3245.72,17.07,15.71,-1.37,1.37,8.0
2024-12-01,HISTORICO,RTQC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,5791975.0,4923178.75,868796.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,31080000.0,30800000.0,3080000.0,296.8397,30520000.0,3108000.0,1.011e-05,0.0,308.45,308.45,283.77,4.4277,8.88,2596.57,13.66,12.56,-1.09,1.09,8.0
2024-12-01,HISTORICO,RTQC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,5791975.0,4923178.75,868796.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,24420000.0,24200000.0,2420000.0,296.8397,23980000.0,2442000.0,1.011e-05,0.0,242.35,242.35,222.96,4.4277,6.97,2040.16,10.73,9.87,-0.86,0.86,8.0
2024-12-01,HISTORICO,RTQC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,5791975.0,4923178.75,868796.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,9990000.0,9900000.0,990000.0,296.8397,9810000.0,999000.0,1.011e-05,0.0,99.14,99.14,91.21,4.4277,2.85,834.61,4.39,4.04,-0.35,0.35,8.0
2024-12-01,HISTORICO,RTQC,CNIOR,SANTANDER,ESSA - SANTANDER,5791975.0,4923178.75,868796.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,15540000.0,15400000.0,1540000.0,296.8397,15260000.0,1554000.0,1.011e-05,0.0,154.22,154.22,141.89,4.4277,4.44,1298.29,6.83,6.28,-0.55,0.55,8.0
2024-12-01,HISTORICO,RTQC,CNIOR,TOLIMA,ELET - TOLIMA,5791975.0,4923178.75,868796.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,8325000.0,8250000.0,825000.0,296.8397,8175000.0,832500.0,1.011e-05,0.0,82.62,82.62,76.01,4.4277,2.38,695.51,3.66,3.37,-0.29,0.29,8.0
2024-12-01,HISTORICO,RTQC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,5791975.0,4923178.75,868796.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,19980000.0,19800000.0,1980000.0,296.8397,19620000.0,1998000.0,1.011e-05,0.0,198.29,198.29,182.43,4.4277,5.71,1669.23,8.78,8.08,-0.7,0.7,8.0
2025-01-01,HISTORICO,RTQC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,5827950.0,4953757.5,874192.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,28000000.0,27750000.0,2775000.0,292.5001,27500000.0,2800000.0,1.026e-05,0.0,282.05,282.05,259.49,4.4277,8.12,2451.07,12.49,11.49,-1.0,1.0,8.0
2025-01-01,HISTORICO,RTQC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,5827950.0,4953757.5,874192.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,39200000.0,38850000.0,3885000.0,292.5001,38500000.0,3920000.0,1.026e-05,0.0,394.87,394.87,363.28,4.4277,11.36,3431.5,17.48,16.09,-1.4,1.4,8.0
2025-01-01,HISTORICO,RTQC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,5827950.0,4953757.5,874192.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,31360000.0,31080000.0,3108000.0,292.5001,30800000.0,3136000.0,1.026e-05,0.0,315.9,315.9,290.63,4.4277,9.09,2745.2,13.99,12.87,-1.12,1.12,8.0
2025-01-01,HISTORICO,RTQC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,5827950.0,4953757.5,874192.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,24640000.0,24420000.0,2442000.0,292.5001,24200000.0,2464000.0,1.026e-05,0.0,248.21,248.21,228.35,4.4277,7.14,2156.94,10.99,10.11,-0.88,0.88,8.0
2025-01-01,HISTORICO,RTQC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,5827950.0,4953757.5,874192.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,10080000.0,9990000.0,999000.0,292.5001,9900000.0,1008000.0,1.026e-05,0.0,101.54,101.54,93.42,4.4277,2.92,882.39,4.5,4.14,-0.36,0.36,8.0
2025-01-01,HISTORICO,RTQC,CNIOR,SANTANDER,ESSA - SANTANDER,5827950.0,4953757.5,874192.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,15680000.0,15540000.0,1554000.0,292.5001,15400000.0,1568000.0,1.026e-05,0.0,157.95,157.95,145.31,4.4277,4.55,1372.6,6.99,6.43,-0.56,0.56,8.0
2025-01-01,HISTORICO,RTQC,CNIOR,TOLIMA,ELET - TOLIMA,5827950.0,4953757.5,874192.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,8400000.0,8325000.0,832500.0,292.5001,8250000.0,840000.0,1.026e-05,0.0,84.62,84.62,77.85,4.4277,2.44,735.32,3.75,3.45,-0.3,0.3,8.0
2025-01-01,HISTORICO,RTQC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,5827950.0,4953757.5,874192.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,20160000.0,19980000.0,1998000.0,292.5001,19800000.0,2016000.0,1.026e-05,0.0,203.08,203.08,186.83,4.4277,5.84,1764.77,8.99,8.27,-0.72,0.72,8.0
2025-02-01,HISTORICO,RTQC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,5863925.0,4984336.25,879588.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,28250000.0,28000000.0,2800000.0,301.9514,27750000.0,2825000.0,9.94e-06,0.0,275.71,275.71,253.65,4.4277,7.93,2529.65,12.21,11.23,-0.98,0.98,8.0
2025-02-01,HISTORICO,RTQC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,5863925.0,4984336.25,879588.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,39550000.0,39200000.0,3920000.0,301.9514,38850000.0,3955000.0,9.94e-06,0.0,385.99,385.99,355.11,4.4277,11.11,3541.5,17.09,15.72,-1.37,1.37,8.0
2025-02-01,HISTORICO,RTQC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,5863925.0,4984336.25,879588.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,31640000.0,31360000.0,3136000.0,301.9514,31080000.0,3164000.0,9.94e-06,0.0,308.79,308.79,284.09,4.4277,8.89,2833.2,13.67,12.58,-1.09,1.09,8.0
2025-02-01,HISTORICO,RTQC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,5863925.0,4984336.25,879588.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,24860000.0,24640000.0,2464000.0,301.9514,24420000.0,2486000.0,9.94e-06,0.0,242.62,242.62,223.21,4.4277,6.98,2226.09,10.74,9.88,-0.86,0.86,8.0
2025-02-01,HISTORICO,RTQC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,5863925.0,4984336.25,879588.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,10170000.0,10080000.0,1008000.0,301.9514,9990000.0,1017000.0,9.94e-06,0.0,99.25,99.25,91.31,4.4277,2.86,910.67,4.39,4.04,-0.35,0.35,8.0
2025-02-01,HISTORICO,RTQC,CNIOR,SANTANDER,ESSA - SANTANDER,5863925.0,4984336.25,879588.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,15820000.0,15680000.0,1568000.0,301.9514,15540000.0,1582000.0,9.94e-06,0.0,154.4,154.4,142.04,4.4277,4.44,1416.6,6.84,6.29,-0.55,0.55,8.0
2025-02-01,HISTORICO,RTQC,CNIOR,TOLIMA,ELET - TOLIMA,5863925.0,4984336.25,879588.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,8475000.0,8400000.0,840000.0,301.9514,8325000.0,847500.0,9.94e-06,0.0,82.71,82.71,76.1,4.4277,2.38,758.89,3.66,3.37,-0.29,0.29,8.0
2025-02-01,HISTORICO,RTQC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,5863925.0,4984336.25,879588.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,20340000.0,20160000.0,2016000.0,301.9514,19980000.0,2034000.0,9.94e-06,0.0,198.51,198.51,182.63,4.4277,5.71,1821.34,8.79,8.09,-0.7,0.7,8.0
2025-03-01,HISTORICO,RTQC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,5899900.0,5014915.0,884985.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,28500000.0,28250000.0,2825000.0,318.8025,28000000.0,2850000.0,9.41e-06,0.0,263.49,263.49,242.41,4.4277,7.58,2501.36,11.67,10.73,-0.93,0.93,8.0
2025-03-01,HISTORICO,RTQC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,5899900.0,5014915.0,884985.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,39900000.0,39550000.0,3955000.0,318.8025,39200000.0,3990000.0,9.41e-06,0.0,368.88,368.88,339.37,4.4277,10.62,3501.91,16.33,15.03,-1.31,1.31,8.0
2025-03-01,HISTORICO,RTQC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,5899900.0,5014915.0,884985.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,31920000.0,31640000.0,3164000.0,318.8025,31360000.0,3192000.0,9.41e-06,0.0,295.1,295.1,271.5,4.4277,8.49,2801.53,13.07,12.02,-1.05,1.05,8.0
2025-03-01,HISTORICO,RTQC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,5899900.0,5014915.0,884985.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,25080000.0,24860000.0,2486000.0,318.8025,24640000.0,2508000.0,9.41e-06,0.0,231.87,231.87,213.32,4.4277,6.67,2201.2,10.27,9.45,-0.82,0.82,8.0
2025-03-01,HISTORICO,RTQC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,5899900.0,5014915.0,884985.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,10260000.0,10170000.0,1017000.0,318.8025,10080000.0,1026000.0,9.41e-06,0.0,94.85,94.85,87.27,4.4277,2.73,900.49,4.2,3.86,-0.34,0.34,8.0
2025-03-01,HISTORICO,RTQC,CNIOR,SANTANDER,ESSA - SANTANDER,5899900.0,5014915.0,884985.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,15960000.0,15820000.0,1582000.0,318.8025,15680000.0,1596000.0,9.41e-06,0.0,147.55,147.55,135.75,4.4277,4.25,1400.76,6.53,6.01,-0.52,0.52,8.0
2025-03-01,HISTORICO,RTQC,CNIOR,TOLIMA,ELET - TOLIMA,5899900.0,5014915.0,884985.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,8550000.0,8475000.0,847500.0,318.8025,8400000.0,855000.0,9.41e-06,0.0,79.05,79.05,72.72,4.4277,2.27,750.41,3.5,3.22,-0.28,0.28,8.0
2025-03-01,HISTORICO,RTQC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,5899900.0,5014915.0,884985.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,20520000.0,20340000.0,2034000.0,318.8025,20160000.0,2052000.0,9.41e-06,0.0,189.71,189.71,174.53,4.4277,5.46,1800.98,8.4,7.73,-0.67,0.67,8.0
2025-04-01,HISTORICO,RTQC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,5935875.0,5045493.75,890381.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,28750000.0,28500000.0,2850000.0,329.8591,28250000.0,2875000.0,9.09e-06,0.0,256.93,256.93,236.37,4.4277,7.39,2419.84,11.38,10.47,-0.91,0.91,8.0
2025-04-01,HISTORICO,RTQC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,5935875.0,5045493.75,890381.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,40250000.0,39900000.0,3990000.0,329.8591,39550000.0,4025000.0,9.09e-06,0.0,359.7,359.7,330.92,4.4277,10.35,3387.78,15.93,14.65,-1.27,1.27,8.0
2025-04-01,HISTORICO,RTQC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,5935875.0,5045493.75,890381.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,32200000.0,31920000.0,3192000.0,329.8591,31640000.0,3220000.0,9.09e-06,0.0,287.76,287.76,264.74,4.4277,8.28,2710.23,12.74,11.72,-1.02,1.02,8.0
2025-04-01,HISTORICO,RTQC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,5935875.0,5045493.75,890381.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,25300000.0,25080000.0,2508000.0,329.8591,24860000.0,2530000.0,9.09e-06,0.0,226.1,226.1,208.01,4.4277,6.51,2129.46,10.01,9.21,-0.8,0.8,8.0
2025-04-01,HISTORICO,RTQC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,5935875.0,5045493.75,890381.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,10350000.0,10260000.0,1026000.0,329.8591,10170000.0,1035000.0,9.09e-06,0.0,92.49,92.49,85.09,4.4277,2.66,871.14,4.1,3.77,-0.33,0.33,8.0
2025-04-01,HISTORICO,RTQC,CNIOR,SANTANDER,ESSA - SANTANDER,5935875.0,5045493.75,890381.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,16100000.0,15960000.0,1596000.0,329.8591,15820000.0,1610000.0,9.09e-06,0.0,143.88,143.88,132.37,4.4277,4.14,1355.11,6.37,5.86,-0.51,0.51,8.0
2025-04-01,HISTORICO,RTQC,CNIOR,TOLIMA,ELET - TOLIMA,5935875.0,5045493.75,890381.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,8625000.0,8550000.0,855000.0,329.8591,8475000.0,862500.0,9.09e-06,0.0,77.08,77.08,70.91,4.4277,2.22,725.95,3.41,3.14,-0.27,0.27,8.0
2025-04-01,HISTORICO,RTQC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,5935875.0,5045493.75,890381.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,20700000.0,20520000.0,2052000.0,329.8591,20340000.0,2070000.0,9.09e-06,0.0,184.99,184.99,170.19,4.4277,5.32,1742.29,8.19,7.54,-0.66,0.66,8.0
2025-05-01,HISTORICO,RTQC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,5971850.0,5076072.5,895777.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,29000000.0,28750000.0,2875000.0,327.2543,28500000.0,2900000.0,9.17e-06,0.0,261.26,261.26,240.36,4.4277,7.52,2373.67,11.57,10.64,-0.93,0.93,8.0
2025-05-01,HISTORICO,RTQC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,5971850.0,5076072.5,895777.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,40600000.0,40250000.0,4025000.0,327.2543,39900000.0,4060000.0,9.17e-06,0.0,365.77,365.77,336.51,4.4277,10.53,3323.14,16.2,14.9,-1.3,1.3,8.0
2025-05-01,HISTORICO,RTQC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,5971850.0,5076072.5,895777.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,32480000.0,32200000.0,3220000.0,327.2543,31920000.0,3248000.0,9.17e-06,0.0,292.62,292.62,269.21,4.4277,8.42,2658.51,12.96,11.92,-1.04,1.04,8.0
2025-05-01,HISTORICO,RTQC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,5971850.0,5076072.5,895777.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,25520000.0,25300000.0,2530000.0,327.2543,25080000.0,2552000.0,9.17e-06,0.0,229.91,229.91,211.52,4.4277,6.62,2088.83,10.18,9.37,-0.81,0.81,8.0
