Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-09-01,HISTORICO,CBYC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8118237.5,6900501.88,1217735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,37800000.0,37450000.0,3745000.0,307.3548,37100000.0,3780000.0,9.76e-06,0.0,362.12,362.12,333.15,6.3238,14.89,4686.41,22.9,21.07,-1.83,1.83,8.0
2024-09-01,HISTORICO,CBYC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8118237.5,6900501.88,1217735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,30240000.0,29960000.0,2996000.0,307.3548,29680000.0,3024000.0,9.76e-06,0.0,289.7,289.7,266.52,6.3238,11.91,3749.13,18.32,16.85,-1.47,1.47,8.0
2024-09-01,HISTORICO,CBYC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8118237.5,6900501.88,1217735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,23760000.0,23540000.0,2354000.0,307.3548,23320000.0,2376000.0,9.76e-06,0.0,227.62,227.62,209.41,6.3238,9.36,2945.74,14.39,13.24,-1.15,1.15,8.0
2024-09-01,HISTORICO,CBYC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8118237.5,6900501.88,1217735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,9720000.0,9630000.0,963000.0,307.3548,9540000.0,972000.0,9.76e-06,0.0,93.12,93.12,85.67,6.3238,3.83,1205.08,5.89,5.42,-0.47,0.47,8.0
2024-09-01,HISTORICO,CBYC,CNIOR,SANTANDER,ESSA - SANTANDER,8118237.5,6900501.88,1217735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,15120000.0,14980000.0,1498000.0,307.3548,14840000.0,1512000.0,9.76e-06,0.0,144.85,144.85,133.26,6.3238,5.95,1874.56,9.16,8.43,-0.73,0.73,8.0
2024-09-01,HISTORICO,CBYC,CNIOR,TOLIMA,ELET - TOLIMA,8118237.5,6900501.88,1217735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,8100000.0,8025000.0,802500.0,307.3548,7950000.0,810000.0,9.76e-06,0.0,77.6,77.6,71.39,6.3238,3.19,1004.23,4.91,4.51,-0.39,0.39,8.0
2024-09-01,HISTORICO,CBYC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8118237.5,6900501.88,1217735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,19440000.0,19260000.0,1926000.0,307.3548,19080000.0,1944000.0,9.76e-06,0.0,186.23,186.23,171.34,6.3238,7.66,2410.15,11.78,10.83,-0.94,0.94,8.0
2024-10-01,HISTORICO,CBYC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8169618.75,6944175.94,1225442.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,27250000.0,27000000.0,2700000.0,314.8404,26750000.0,2725000.0,9.53e-06,0.0,254.89,254.89,234.5,6.3238,10.48,3234.15,16.12,14.83,-1.29,1.29,8.0
2024-10-01,HISTORICO,CBYC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8169618.75,6944175.94,1225442.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,38150000.0,37800000.0,3780000.0,314.8404,37450000.0,3815000.0,9.53e-06,0.0,356.85,356.85,328.3,6.3238,14.67,4527.81,22.57,20.76,-1.81,1.81,8.0
2024-10-01,HISTORICO,CBYC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8169618.75,6944175.94,1225442.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,30520000.0,30240000.0,3024000.0,314.8404,29960000.0,3052000.0,9.53e-06,0.0,285.48,285.48,262.64,6.3238,11.73,3622.25,18.05,16.61,-1.44,1.44,8.0
2024-10-01,HISTORICO,CBYC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8169618.75,6944175.94,1225442.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,23980000.0,23760000.0,2376000.0,314.8404,23540000.0,2398000.0,9.53e-06,0.0,224.3,224.3,206.36,6.3238,9.22,2846.05,14.18,13.05,-1.13,1.13,8.0
2024-10-01,HISTORICO,CBYC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8169618.75,6944175.94,1225442.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,9810000.0,9720000.0,972000.0,314.8404,9630000.0,981000.0,9.53e-06,0.0,91.76,91.76,84.42,6.3238,3.77,1164.29,5.8,5.34,-0.46,0.46,8.0
2024-10-01,HISTORICO,CBYC,CNIOR,SANTANDER,ESSA - SANTANDER,8169618.75,6944175.94,1225442.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,15260000.0,15120000.0,1512000.0,314.8404,14980000.0,1526000.0,9.53e-06,0.0,142.74,142.74,131.32,6.3238,5.87,1811.12,9.03,8.3,-0.72,0.72,8.0
2024-10-01,HISTORICO,CBYC,CNIOR,TOLIMA,ELET - TOLIMA,8169618.75,6944175.94,1225442.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,8175000.0,8100000.0,810000.0,314.8404,8025000.0,817500.0,9.53e-06,0.0,76.47,76.47,70.35,6.3238,3.14,970.25,4.84,4.45,-0.39,0.39,8.0
2024-10-01,HISTORICO,CBYC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8169618.75,6944175.94,1225442.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,19620000.0,19440000.0,1944000.0,314.8404,19260000.0,1962000.0,9.53e-06,0.0,183.52,183.52,168.84,6.3238,7.54,2328.59,11.61,10.68,-0.93,0.93,8.0
2024-11-01,HISTORICO,CBYC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8221000.0,6987850.0,1233150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,27500000.0,27250000.0,2725000.0,308.6818,27000000.0,2750000.0,9.72e-06,0.0,262.41,262.41,241.41,6.3238,10.79,3201.77,16.59,15.27,-1.33,1.33,8.0
2024-11-01,HISTORICO,CBYC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8221000.0,6987850.0,1233150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,38500000.0,38150000.0,3815000.0,308.6818,37800000.0,3850000.0,9.72e-06,0.0,367.37,367.37,337.98,6.3238,15.1,4482.48,23.23,21.37,-1.86,1.86,8.0
2024-11-01,HISTORICO,CBYC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8221000.0,6987850.0,1233150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,30800000.0,30520000.0,3052000.0,308.6818,30240000.0,3080000.0,9.72e-06,0.0,293.89,293.89,270.38,6.3238,12.08,3585.99,18.59,17.1,-1.49,1.49,8.0
2024-11-01,HISTORICO,CBYC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8221000.0,6987850.0,1233150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,24200000.0,23980000.0,2398000.0,308.6818,23760000.0,2420000.0,9.72e-06,0.0,230.92,230.92,212.44,6.3238,9.49,2817.56,14.6,13.43,-1.17,1.17,8.0
2024-11-01,HISTORICO,CBYC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8221000.0,6987850.0,1233150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,9900000.0,9810000.0,981000.0,308.6818,9720000.0,990000.0,9.72e-06,0.0,94.47,94.47,86.91,6.3238,3.88,1152.64,5.97,5.5,-0.48,0.48,8.0
2024-11-01,HISTORICO,CBYC,CNIOR,SANTANDER,ESSA - SANTANDER,8221000.0,6987850.0,1233150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,15400000.0,15260000.0,1526000.0,308.6818,15120000.0,1540000.0,9.72e-06,0.0,146.95,146.95,135.19,6.3238,6.04,1792.99,9.29,8.55,-0.74,0.74,8.0
2024-11-01,HISTORICO,CBYC,CNIOR,TOLIMA,ELET - TOLIMA,8221000.0,6987850.0,1233150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,8250000.0,8175000.0,817500.0,308.6818,8100000.0,825000.0,9.72e-06,0.0,78.72,78.72,72.42,6.3238,3.24,960.53,4.98,4.58,-0.4,0.4,8.0
2024-11-01,HISTORICO,CBYC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8221000.0,6987850.0,1233150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,19800000.0,19620000.0,1962000.0,308.6818,19440000.0,1980000.0,9.72e-06,0.0,188.93,188.93,173.82,6.3238,7.77,2305.28,11.95,10.99,-0.96,0.96,8.0
2024-12-01,HISTORICO,CBYC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8272381.25,7031524.06,1240857.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,27750000.0,27500000.0,2750000.0,296.8397,27250000.0,2775000.0,1.011e-05,0.0,275.4,275.4,253.37,6.3238,11.32,3311.21,17.42,16.02,-1.39,1.39,8.0
2024-12-01,HISTORICO,CBYC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8272381.25,7031524.06,1240857.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,38850000.0,38500000.0,3850000.0,296.8397,38150000.0,3885000.0,1.011e-05,0.0,385.56,385.56,354.72,6.3238,15.85,4635.69,24.38,22.43,-1.95,1.95,8.0
2024-12-01,HISTORICO,CBYC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8272381.25,7031524.06,1240857.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,31080000.0,30800000.0,3080000.0,296.8397,30520000.0,3108000.0,1.011e-05,0.0,308.45,308.45,283.77,6.3238,12.68,3708.55,19.51,17.95,-1.56,1.56,8.0
2024-12-01,HISTORICO,CBYC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8272381.25,7031524.06,1240857.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,24420000.0,24200000.0,2420000.0,296.8397,23980000.0,2442000.0,1.011e-05,0.0,242.35,242.35,222.96,6.3238,9.96,2913.86,15.33,14.1,-1.23,1.23,8.0
2024-12-01,HISTORICO,CBYC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8272381.25,7031524.06,1240857.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,9990000.0,9900000.0,990000.0,296.8397,9810000.0,999000.0,1.011e-05,0.0,99.14,99.14,91.21,6.3238,4.08,1192.03,6.27,5.77,-0.5,0.5,8.0
2024-12-01,HISTORICO,CBYC,CNIOR,SANTANDER,ESSA - SANTANDER,8272381.25,7031524.06,1240857.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,15540000.0,15400000.0,1540000.0,296.8397,15260000.0,1554000.0,1.011e-05,0.0,154.22,154.22,141.89,6.3238,6.34,1854.28,9.75,8.97,-0.78,0.78,8.0
2024-12-01,HISTORICO,CBYC,CNIOR,TOLIMA,ELET - TOLIMA,8272381.25,7031524.06,1240857.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,8325000.0,8250000.0,825000.0,296.8397,8175000.0,832500.0,1.011e-05,0.0,82.62,82.62,76.01,6.3238,3.4,993.36,5.22,4.81,-0.42,0.42,8.0
2024-12-01,HISTORICO,CBYC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8272381.25,7031524.06,1240857.19,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,19980000.0,19800000.0,1980000.0,296.8397,19620000.0,1998000.0,1.011e-05,0.0,198.29,198.29,182.43,6.3238,8.15,2384.07,12.54,11.54,-1.0,1.0,8.0
2025-01-01,HISTORICO,CBYC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8323762.5,7075198.12,1248564.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,28000000.0,27750000.0,2775000.0,292.5001,27500000.0,2800000.0,1.026e-05,0.0,282.05,282.05,259.49,6.3238,11.59,3500.74,17.84,16.41,-1.43,1.43,8.0
2025-01-01,HISTORICO,CBYC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8323762.5,7075198.12,1248564.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,39200000.0,38850000.0,3885000.0,292.5001,38500000.0,3920000.0,1.026e-05,0.0,394.87,394.87,363.28,6.3238,16.23,4901.03,24.97,22.97,-2.0,2.0,8.0
2025-01-01,HISTORICO,CBYC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8323762.5,7075198.12,1248564.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,31360000.0,31080000.0,3108000.0,292.5001,30800000.0,3136000.0,1.026e-05,0.0,315.9,315.9,290.63,6.3238,12.98,3920.83,19.98,18.38,-1.6,1.6,8.0
2025-01-01,HISTORICO,CBYC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8323762.5,7075198.12,1248564.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,24640000.0,24420000.0,2442000.0,292.5001,24200000.0,2464000.0,1.026e-05,0.0,248.21,248.21,228.35,6.3238,10.2,3080.65,15.7,14.44,-1.26,1.26,8.0
2025-01-01,HISTORICO,CBYC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8323762.5,7075198.12,1248564.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,10080000.0,9990000.0,999000.0,292.5001,9900000.0,1008000.0,1.026e-05,0.0,101.54,101.54,93.42,6.3238,4.17,1260.27,6.42,5.91,-0.51,0.51,8.0
2025-01-01,HISTORICO,CBYC,CNIOR,SANTANDER,ESSA - SANTANDER,8323762.5,7075198.12,1248564.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,15680000.0,15540000.0,1554000.0,292.5001,15400000.0,1568000.0,1.026e-05,0.0,157.95,157.95,145.31,6.3238,6.49,1960.41,9.99,9.19,-0.8,0.8,8.0
2025-01-01,HISTORICO,CBYC,CNIOR,TOLIMA,ELET - TOLIMA,8323762.5,7075198.12,1248564.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,8400000.0,8325000.0,832500.0,292.5001,8250000.0,840000.0,1.026e-05,0.0,84.62,84.62,77.85,6.3238,3.48,1050.22,5.35,4.92,-0.43,0.43,8.0
2025-01-01,HISTORICO,CBYC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8323762.5,7075198.12,1248564.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,20160000.0,19980000.0,1998000.0,292.5001,19800000.0,2016000.0,1.026e-05,0.0,203.08,203.08,186.83,6.3238,8.35,2520.53,12.84,11.81,-1.03,1.03,8.0
2025-02-01,HISTORICO,CBYC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8375143.75,7118872.19,1256271.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,28250000.0,28000000.0,2800000.0,301.9514,27750000.0,2825000.0,9.94e-06,0.0,275.71,275.71,253.65,6.3238,11.33,3612.96,17.44,16.04,-1.39,1.39,8.0
2025-02-01,HISTORICO,CBYC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8375143.75,7118872.19,1256271.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,39550000.0,39200000.0,3920000.0,301.9514,38850000.0,3955000.0,9.94e-06,0.0,385.99,385.99,355.11,6.3238,15.87,5058.15,24.41,22.46,-1.95,1.95,8.0
2025-02-01,HISTORICO,CBYC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8375143.75,7118872.19,1256271.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,31640000.0,31360000.0,3136000.0,301.9514,31080000.0,3164000.0,9.94e-06,0.0,308.79,308.79,284.09,6.3238,12.69,4046.52,19.53,17.97,-1.56,1.56,8.0
2025-02-01,HISTORICO,CBYC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8375143.75,7118872.19,1256271.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,24860000.0,24640000.0,2464000.0,301.9514,24420000.0,2486000.0,9.94e-06,0.0,242.62,242.62,223.21,6.3238,9.97,3179.41,15.34,14.12,-1.23,1.23,8.0
2025-02-01,HISTORICO,CBYC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8375143.75,7118872.19,1256271.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,10170000.0,10080000.0,1008000.0,301.9514,9990000.0,1017000.0,9.94e-06,0.0,99.25,99.25,91.31,6.3238,4.08,1300.67,6.28,5.77,-0.5,0.5,8.0
2025-02-01,HISTORICO,CBYC,CNIOR,SANTANDER,ESSA - SANTANDER,8375143.75,7118872.19,1256271.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,15820000.0,15680000.0,1568000.0,301.9514,15540000.0,1582000.0,9.94e-06,0.0,154.4,154.4,142.04,6.3238,6.35,2023.26,9.76,8.98,-0.78,0.78,8.0
2025-02-01,HISTORICO,CBYC,CNIOR,TOLIMA,ELET - TOLIMA,8375143.75,7118872.19,1256271.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,8475000.0,8400000.0,840000.0,301.9514,8325000.0,847500.0,9.94e-06,0.0,82.71,82.71,76.1,6.3238,3.4,1083.89,5.23,4.81,-0.42,0.42,8.0
2025-02-01,HISTORICO,CBYC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8375143.75,7118872.19,1256271.56,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,20340000.0,20160000.0,2016000.0,301.9514,19980000.0,2034000.0,9.94e-06,0.0,198.51,198.51,182.63,6.3238,8.16,2601.33,12.55,11.55,-1.0,1.0,8.0
2025-03-01,HISTORICO,CBYC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8426525.0,7162546.25,1263978.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,28500000.0,28250000.0,2825000.0,318.8025,28000000.0,2850000.0,9.41e-06,0.0,263.49,263.49,242.41,6.3238,10.83,3572.57,16.66,15.33,-1.33,1.33,8.0
2025-03-01,HISTORICO,CBYC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8426525.0,7162546.25,1263978.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,39900000.0,39550000.0,3955000.0,318.8025,39200000.0,3990000.0,9.41e-06,0.0,368.88,368.88,339.37,6.3238,15.16,5001.6,23.33,21.46,-1.87,1.87,8.0
2025-03-01,HISTORICO,CBYC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8426525.0,7162546.25,1263978.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,31920000.0,31640000.0,3164000.0,318.8025,31360000.0,3192000.0,9.41e-06,0.0,295.1,295.1,271.5,6.3238,12.13,4001.28,18.66,17.17,-1.49,1.49,8.0
2025-03-01,HISTORICO,CBYC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8426525.0,7162546.25,1263978.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,25080000.0,24860000.0,2486000.0,318.8025,24640000.0,2508000.0,9.41e-06,0.0,231.87,231.87,213.32,6.3238,9.53,3143.86,14.66,13.49,-1.17,1.17,8.0
2025-03-01,HISTORICO,CBYC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8426525.0,7162546.25,1263978.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,10260000.0,10170000.0,1017000.0,318.8025,10080000.0,1026000.0,9.41e-06,0.0,94.85,94.85,87.27,6.3238,3.9,1286.13,6.0,5.52,-0.48,0.48,8.0
2025-03-01,HISTORICO,CBYC,CNIOR,SANTANDER,ESSA - SANTANDER,8426525.0,7162546.25,1263978.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,15960000.0,15820000.0,1582000.0,318.8025,15680000.0,1596000.0,9.41e-06,0.0,147.55,147.55,135.75,6.3238,6.07,2000.64,9.33,8.58,-0.75,0.75,8.0
2025-03-01,HISTORICO,CBYC,CNIOR,TOLIMA,ELET - TOLIMA,8426525.0,7162546.25,1263978.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,8550000.0,8475000.0,847500.0,318.8025,8400000.0,855000.0,9.41e-06,0.0,79.05,79.05,72.72,6.3238,3.25,1071.77,5.0,4.6,-0.4,0.4,8.0
2025-03-01,HISTORICO,CBYC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8426525.0,7162546.25,1263978.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,20520000.0,20340000.0,2034000.0,318.8025,20160000.0,2052000.0,9.41e-06,0.0,189.71,189.71,174.53,6.3238,7.8,2572.25,12.0,11.04,-0.96,0.96,8.0
2025-04-01,HISTORICO,CBYC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8477906.25,7206220.31,1271685.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,28750000.0,28500000.0,2850000.0,329.8591,28250000.0,2875000.0,9.09e-06,0.0,256.93,256.93,236.37,6.3238,10.56,3456.14,16.25,14.95,-1.3,1.3,8.0
2025-04-01,HISTORICO,CBYC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8477906.25,7206220.31,1271685.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,40250000.0,39900000.0,3990000.0,329.8591,39550000.0,4025000.0,9.09e-06,0.0,359.7,359.7,330.92,6.3238,14.79,4838.6,22.75,20.93,-1.82,1.82,8.0
2025-04-01,HISTORICO,CBYC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8477906.25,7206220.31,1271685.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,32200000.0,31920000.0,3192000.0,329.8591,31640000.0,3220000.0,9.09e-06,0.0,287.76,287.76,264.74,6.3238,11.83,3870.88,18.2,16.74,-1.46,1.46,8.0
2025-04-01,HISTORICO,CBYC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8477906.25,7206220.31,1271685.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,25300000.0,25080000.0,2508000.0,329.8591,24860000.0,2530000.0,9.09e-06,0.0,226.1,226.1,208.01,6.3238,9.29,3041.4,14.3,13.15,-1.14,1.14,8.0
2025-04-01,HISTORICO,CBYC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8477906.25,7206220.31,1271685.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,10350000.0,10260000.0,1026000.0,329.8591,10170000.0,1035000.0,9.09e-06,0.0,92.49,92.49,85.09,6.3238,3.8,1244.21,5.85,5.38,-0.47,0.47,8.0
2025-04-01,HISTORICO,CBYC,CNIOR,SANTANDER,ESSA - SANTANDER,8477906.25,7206220.31,1271685.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,16100000.0,15960000.0,1596000.0,329.8591,15820000.0,1610000.0,9.09e-06,0.0,143.88,143.88,132.37,6.3238,5.91,1935.44,9.1,8.37,-0.73,0.73,8.0
2025-04-01,HISTORICO,CBYC,CNIOR,TOLIMA,ELET - TOLIMA,8477906.25,7206220.31,1271685.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,8625000.0,8550000.0,855000.0,329.8591,8475000.0,862500.0,9.09e-06,0.0,77.08,77.08,70.91,6.3238,3.17,1036.84,4.87,4.48,-0.39,0.39,8.0
2025-04-01,HISTORICO,CBYC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8477906.25,7206220.31,1271685.94,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,20700000.0,20520000.0,2052000.0,329.8591,20340000.0,2070000.0,9.09e-06,0.0,184.99,184.99,170.19,6.3238,7.6,2488.42,11.7,10.76,-0.94,0.94,8.0
2025-05-01,HISTORICO,CBYC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8529287.5,7249894.38,1279393.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,29000000.0,28750000.0,2875000.0,327.2543,28500000.0,2900000.0,9.17e-06,0.0,261.26,261.26,240.36,6.3238,10.74,3390.19,16.52,15.2,-1.32,1.32,8.0
2025-05-01,HISTORICO,CBYC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8529287.5,7249894.38,1279393.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,40600000.0,40250000.0,4025000.0,327.2543,39900000.0,4060000.0,9.17e-06,0.0,365.77,365.77,336.51,6.3238,15.04,4746.27,23.13,21.28,-1.85,1.85,8.0
2025-05-01,HISTORICO,CBYC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8529287.5,7249894.38,1279393.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,32480000.0,32200000.0,3220000.0,327.2543,31920000.0,3248000.0,9.17e-06,0.0,292.62,292.62,269.21,6.3238,12.03,3797.02,18.5,17.02,-1.48,1.48,8.0
2025-05-01,HISTORICO,CBYC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8529287.5,7249894.38,1279393.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,25520000.0,25300000.0,2530000.0,327.2543,25080000.0,2552000.0,9.17e-06,0.0,229.91,229.91,211.52,6.3238,9.45,2983.37,14.54,13.38,-1.16,1.16,8.0
