Código Agente,Nombre Comercializador,Rol Regulado PUI (CIOR/CNIOR),Código Mercado Comercialización,Mercado Comercialización,Período (Mes),Tipo de Registro,Es Pronóstico (Sí/No),Demanda Comercial Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos (Compras Contrato) [kWh],Exposición Energía en Bolsa Spot (Compras Bolsa) [kWh],Porcentaje Cobertura por Contratos [%],Porcentaje Exposición en Bolsa Spot [%],Estado Cobertura de Demanda Agente,Días Activos Mes,Promedio Diario Agente [kWh/día],Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Comercial Mercado Total (VR - DemaCome) [kWh],Demanda Total Sistema (Todos Agentes) [kWh],Demanda Total Sistema (CNIORs) [kWh],Participación Agente en Total Sistema [%],Participación Agente entre CNIORs [%],Ranking Demanda Agente en el Mes,Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales Rezago m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Unitario Transitorio (CRPUI) [COP/kWh],Cargo Unitario Fijo Competitivo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Ingresos PUI Facturados Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%],Código Comercializador CIOR,Nombre Comercializador CIOR,Demanda Acumulada CIOR [kWh],Total Giros Recibidos CIOR [COP],Parámetro Prima Riesgo Cartera (rcpui) [COP/kWh],Parámetro % Áreas Especiales [%],Parámetro Factor Recaudo CNIOR [%],Parámetro Cargo Competitivo (cfpui) [COP/kWh],Parámetro Esquema Competitivo [Sí/No]
CBYC,CBYC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-06-01,HISTORICO,False,7964093.75,6769479.69,1194614.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,265469.79,278.1161,26250000.0,1550000000.0,1007500000.0,4.1105,6.3238,12,26000000.0,2600000.0,278.648,25750000.0,2625000.0,1.077e-05,0.0,277.23,277.23,255.05,11.4,3169.3,11.4,17.53,16.13,-1.4,1.4,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-06-01,HISTORICO,False,7964093.75,6769479.69,1194614.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,265469.79,278.1161,36750000.0,1550000000.0,1007500000.0,4.1105,6.3238,12,36400000.0,3640000.0,278.648,36050000.0,3675000.0,1.077e-05,0.0,388.12,388.12,357.07,15.95,4437.02,15.95,24.54,22.58,-1.96,1.96,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-06-01,HISTORICO,False,7964093.75,6769479.69,1194614.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,265469.79,278.1161,29400000.0,1550000000.0,1007500000.0,4.1105,6.3238,12,29120000.0,2912000.0,278.648,28840000.0,2940000.0,1.077e-05,0.0,310.5,310.5,285.66,12.76,3549.62,12.76,19.64,18.06,-1.57,1.57,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-06-01,HISTORICO,False,7964093.75,6769479.69,1194614.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,265469.79,278.1161,23100000.0,1550000000.0,1007500000.0,4.1105,6.3238,12,22880000.0,2288000.0,278.648,22660000.0,2310000.0,1.077e-05,0.0,243.96,243.96,224.45,10.03,2788.98,10.03,15.43,14.19,-1.23,1.23,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-06-01,HISTORICO,False,7964093.75,6769479.69,1194614.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,265469.79,278.1161,9450000.0,1550000000.0,1007500000.0,4.1105,6.3238,12,9360000.0,936000.0,278.648,9270000.0,945000.0,1.077e-05,0.0,99.8,99.8,91.82,4.1,1140.95,4.1,6.31,5.81,-0.5,0.5,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-06-01,HISTORICO,False,7964093.75,6769479.69,1194614.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,265469.79,278.1161,14700000.0,1550000000.0,1007500000.0,4.1105,6.3238,12,14560000.0,1456000.0,278.648,14420000.0,1470000.0,1.077e-05,0.0,155.25,155.25,142.83,6.38,1774.81,6.38,9.82,9.03,-0.79,0.79,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-06-01,HISTORICO,False,7964093.75,6769479.69,1194614.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,265469.79,278.1161,7875000.0,1550000000.0,1007500000.0,4.1105,6.3238,12,7800000.0,780000.0,278.648,7725000.0,787500.0,1.077e-05,0.0,83.17,83.17,76.52,3.42,950.79,3.42,5.26,4.84,-0.42,0.42,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-06-01,HISTORICO,False,7964093.75,6769479.69,1194614.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,265469.79,278.1161,18900000.0,1550000000.0,1007500000.0,4.1105,6.3238,12,18720000.0,1872000.0,278.648,18540000.0,1890000.0,1.077e-05,0.0,199.61,199.61,183.64,8.2,2281.9,8.2,12.62,11.61,-1.01,1.01,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-07-01,HISTORICO,False,8015475.0,6813153.75,1202321.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,267182.5,290.8088,26500000.0,1560000000.0,1014000000.0,4.1105,6.3238,12,26250000.0,2625000.0,278.1161,26000000.0,2650000.0,1.079e-05,0.0,280.46,280.46,258.02,11.53,3352.51,11.53,17.74,16.32,-1.42,1.42,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-07-01,HISTORICO,False,8015475.0,6813153.75,1202321.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,267182.5,290.8088,37100000.0,1560000000.0,1014000000.0,4.1105,6.3238,12,36750000.0,3675000.0,278.1161,36400000.0,3710000.0,1.079e-05,0.0,392.64,392.64,361.23,16.14,4693.52,16.14,24.83,22.84,-1.99,1.99,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-07-01,HISTORICO,False,8015475.0,6813153.75,1202321.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,267182.5,290.8088,29680000.0,1560000000.0,1014000000.0,4.1105,6.3238,12,29400000.0,2940000.0,278.1161,29120000.0,2968000.0,1.079e-05,0.0,314.11,314.11,288.98,12.91,3754.82,12.91,19.86,18.27,-1.59,1.59,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-07-01,HISTORICO,False,8015475.0,6813153.75,1202321.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,267182.5,290.8088,23320000.0,1560000000.0,1014000000.0,4.1105,6.3238,12,23100000.0,2310000.0,278.1161,22880000.0,2332000.0,1.079e-05,0.0,246.8,246.8,227.06,10.14,2950.21,10.14,15.61,14.36,-1.25,1.25,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-07-01,HISTORICO,False,8015475.0,6813153.75,1202321.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,267182.5,290.8088,9540000.0,1560000000.0,1014000000.0,4.1105,6.3238,12,9450000.0,945000.0,278.1161,9360000.0,954000.0,1.079e-05,0.0,100.97,100.97,92.89,4.15,1206.91,4.15,6.38,5.87,-0.51,0.51,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-07-01,HISTORICO,False,8015475.0,6813153.75,1202321.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,267182.5,290.8088,14840000.0,1560000000.0,1014000000.0,4.1105,6.3238,12,14700000.0,1470000.0,278.1161,14560000.0,1484000.0,1.079e-05,0.0,157.06,157.06,144.49,6.46,1877.41,6.46,9.93,9.14,-0.79,0.79,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-07-01,HISTORICO,False,8015475.0,6813153.75,1202321.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,267182.5,290.8088,7950000.0,1560000000.0,1014000000.0,4.1105,6.3238,12,7875000.0,787500.0,278.1161,7800000.0,795000.0,1.079e-05,0.0,84.14,84.14,77.41,3.46,1005.75,3.46,5.32,4.9,-0.43,0.43,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-07-01,HISTORICO,False,8015475.0,6813153.75,1202321.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,267182.5,290.8088,19080000.0,1560000000.0,1014000000.0,4.1105,6.3238,12,18900000.0,1890000.0,278.1161,18720000.0,1908000.0,1.079e-05,0.0,201.93,201.93,185.78,8.3,2413.81,8.3,12.77,11.75,-1.02,1.02,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-08-01,HISTORICO,False,8066856.25,6856827.81,1210028.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,268895.21,307.3548,26750000.0,1570000000.0,1020500000.0,4.1105,6.3238,12,26500000.0,2650000.0,290.8088,26250000.0,2675000.0,1.032e-05,0.0,270.8,270.8,249.13,11.13,3421.19,11.13,17.12,15.75,-1.37,1.37,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-08-01,HISTORICO,False,8066856.25,6856827.81,1210028.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,268895.21,307.3548,37450000.0,1570000000.0,1020500000.0,4.1105,6.3238,12,37100000.0,3710000.0,290.8088,36750000.0,3745000.0,1.032e-05,0.0,379.12,379.12,348.79,15.58,4789.67,15.58,23.97,22.06,-1.92,1.92,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-08-01,HISTORICO,False,8066856.25,6856827.81,1210028.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,268895.21,307.3548,29960000.0,1570000000.0,1020500000.0,4.1105,6.3238,12,29680000.0,2968000.0,290.8088,29400000.0,2996000.0,1.032e-05,0.0,303.29,303.29,279.03,12.47,3831.74,12.47,19.18,17.65,-1.53,1.53,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-08-01,HISTORICO,False,8066856.25,6856827.81,1210028.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,268895.21,307.3548,23540000.0,1570000000.0,1020500000.0,4.1105,6.3238,12,23320000.0,2332000.0,290.8088,23100000.0,2354000.0,1.032e-05,0.0,238.3,238.3,219.24,9.8,3010.65,9.8,15.07,13.86,-1.21,1.21,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-08-01,HISTORICO,False,8066856.25,6856827.81,1210028.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,268895.21,307.3548,9630000.0,1570000000.0,1020500000.0,4.1105,6.3238,12,9540000.0,954000.0,290.8088,9450000.0,963000.0,1.032e-05,0.0,97.49,97.49,89.69,4.01,1231.63,4.01,6.16,5.67,-0.49,0.49,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-08-01,HISTORICO,False,8066856.25,6856827.81,1210028.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,268895.21,307.3548,14980000.0,1570000000.0,1020500000.0,4.1105,6.3238,12,14840000.0,1484000.0,290.8088,14700000.0,1498000.0,1.032e-05,0.0,151.65,151.65,139.51,6.23,1915.87,6.23,9.59,8.82,-0.77,0.77,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-08-01,HISTORICO,False,8066856.25,6856827.81,1210028.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,268895.21,307.3548,8025000.0,1570000000.0,1020500000.0,4.1105,6.3238,12,7950000.0,795000.0,290.8088,7875000.0,802500.0,1.032e-05,0.0,81.24,81.24,74.74,3.34,1026.36,3.34,5.14,4.73,-0.41,0.41,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-08-01,HISTORICO,False,8066856.25,6856827.81,1210028.44,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,268895.21,307.3548,19260000.0,1570000000.0,1020500000.0,4.1105,6.3238,12,19080000.0,1908000.0,290.8088,18900000.0,1926000.0,1.032e-05,0.0,194.97,194.97,179.38,8.01,2463.26,8.01,12.33,11.34,-0.99,0.99,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-09-01,HISTORICO,False,8118237.5,6900501.88,1217735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,270607.92,314.8404,27000000.0,1580000000.0,1027000000.0,4.1105,6.3238,12,26750000.0,2675000.0,307.3548,26500000.0,2700000.0,9.76e-06,0.0,258.66,258.66,237.97,10.63,3347.44,10.63,16.36,15.05,-1.31,1.31,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-09-01,HISTORICO,False,8118237.5,6900501.88,1217735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,270607.92,314.8404,37800000.0,1580000000.0,1027000000.0,4.1105,6.3238,12,37450000.0,3745000.0,307.3548,37100000.0,3780000.0,9.76e-06,0.0,362.12,362.12,333.15,14.89,4686.41,14.89,22.9,21.07,-1.83,1.83,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-09-01,HISTORICO,False,8118237.5,6900501.88,1217735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,270607.92,314.8404,30240000.0,1580000000.0,1027000000.0,4.1105,6.3238,12,29960000.0,2996000.0,307.3548,29680000.0,3024000.0,9.76e-06,0.0,289.7,289.7,266.52,11.91,3749.13,11.91,18.32,16.85,-1.47,1.47,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-09-01,HISTORICO,False,8118237.5,6900501.88,1217735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,270607.92,314.8404,23760000.0,1580000000.0,1027000000.0,4.1105,6.3238,12,23540000.0,2354000.0,307.3548,23320000.0,2376000.0,9.76e-06,0.0,227.62,227.62,209.41,9.36,2945.74,9.36,14.39,13.24,-1.15,1.15,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-09-01,HISTORICO,False,8118237.5,6900501.88,1217735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,270607.92,314.8404,9720000.0,1580000000.0,1027000000.0,4.1105,6.3238,12,9630000.0,963000.0,307.3548,9540000.0,972000.0,9.76e-06,0.0,93.12,93.12,85.67,3.83,1205.08,3.83,5.89,5.42,-0.47,0.47,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-09-01,HISTORICO,False,8118237.5,6900501.88,1217735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,270607.92,314.8404,15120000.0,1580000000.0,1027000000.0,4.1105,6.3238,12,14980000.0,1498000.0,307.3548,14840000.0,1512000.0,9.76e-06,0.0,144.85,144.85,133.26,5.95,1874.56,5.95,9.16,8.43,-0.73,0.73,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-09-01,HISTORICO,False,8118237.5,6900501.88,1217735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,270607.92,314.8404,8100000.0,1580000000.0,1027000000.0,4.1105,6.3238,12,8025000.0,802500.0,307.3548,7950000.0,810000.0,9.76e-06,0.0,77.6,77.6,71.39,3.19,1004.23,3.19,4.91,4.51,-0.39,0.39,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-09-01,HISTORICO,False,8118237.5,6900501.88,1217735.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,270607.92,314.8404,19440000.0,1580000000.0,1027000000.0,4.1105,6.3238,12,19260000.0,1926000.0,307.3548,19080000.0,1944000.0,9.76e-06,0.0,186.23,186.23,171.34,7.66,2410.15,7.66,11.78,10.83,-0.94,0.94,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-10-01,HISTORICO,False,8169618.75,6944175.94,1225442.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,272320.62,308.6818,27250000.0,1590000000.0,1033500000.0,4.1105,6.3238,12,27000000.0,2700000.0,314.8404,26750000.0,2725000.0,9.53e-06,0.0,254.89,254.89,234.5,10.48,3234.15,10.48,16.12,14.83,-1.29,1.29,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-10-01,HISTORICO,False,8169618.75,6944175.94,1225442.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,272320.62,308.6818,38150000.0,1590000000.0,1033500000.0,4.1105,6.3238,12,37800000.0,3780000.0,314.8404,37450000.0,3815000.0,9.53e-06,0.0,356.85,356.85,328.3,14.67,4527.81,14.67,22.57,20.76,-1.81,1.81,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,2024-10-01,HISTORICO,False,8169618.75,6944175.94,1225442.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,272320.62,308.6818,30520000.0,1590000000.0,1033500000.0,4.1105,6.3238,12,30240000.0,3024000.0,314.8404,29960000.0,3052000.0,9.53e-06,0.0,285.48,285.48,262.64,11.73,3622.25,11.73,18.05,16.61,-1.44,1.44,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,2024-10-01,HISTORICO,False,8169618.75,6944175.94,1225442.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,272320.62,308.6818,23980000.0,1590000000.0,1033500000.0,4.1105,6.3238,12,23760000.0,2376000.0,314.8404,23540000.0,2398000.0,9.53e-06,0.0,224.3,224.3,206.36,9.22,2846.05,9.22,14.18,13.05,-1.13,1.13,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,2024-10-01,HISTORICO,False,8169618.75,6944175.94,1225442.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,272320.62,308.6818,9810000.0,1590000000.0,1033500000.0,4.1105,6.3238,12,9720000.0,972000.0,314.8404,9630000.0,981000.0,9.53e-06,0.0,91.76,91.76,84.42,3.77,1164.29,3.77,5.8,5.34,-0.46,0.46,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,SANTANDER,ESSA - SANTANDER,2024-10-01,HISTORICO,False,8169618.75,6944175.94,1225442.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,272320.62,308.6818,15260000.0,1590000000.0,1033500000.0,4.1105,6.3238,12,15120000.0,1512000.0,314.8404,14980000.0,1526000.0,9.53e-06,0.0,142.74,142.74,131.32,5.87,1811.12,5.87,9.03,8.3,-0.72,0.72,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,TOLIMA,ELET - TOLIMA,2024-10-01,HISTORICO,False,8169618.75,6944175.94,1225442.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,272320.62,308.6818,8175000.0,1590000000.0,1033500000.0,4.1105,6.3238,12,8100000.0,810000.0,314.8404,8025000.0,817500.0,9.53e-06,0.0,76.47,76.47,70.35,3.14,970.25,3.14,4.84,4.45,-0.39,0.39,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,VALLE,CVC - VALLE DEL CAUCA,2024-10-01,HISTORICO,False,8169618.75,6944175.94,1225442.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,272320.62,308.6818,19620000.0,1590000000.0,1033500000.0,4.1105,6.3238,12,19440000.0,1944000.0,314.8404,19260000.0,1962000.0,9.53e-06,0.0,183.52,183.52,168.84,7.54,2328.59,7.54,11.61,10.68,-0.93,0.93,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,2024-11-01,HISTORICO,False,8221000.0,6987850.0,1233150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,274033.33,296.8397,27500000.0,1600000000.0,1040000000.0,4.1105,6.3238,12,27250000.0,2725000.0,308.6818,27000000.0,2750000.0,9.72e-06,0.0,262.41,262.41,241.41,10.79,3201.77,10.79,16.59,15.27,-1.33,1.33,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
CBYC,CBYC S.A. E.S.P.,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,2024-11-01,HISTORICO,False,8221000.0,6987850.0,1233150.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),30,274033.33,296.8397,38500000.0,1600000000.0,1040000000.0,4.1105,6.3238,12,38150000.0,3815000.0,308.6818,37800000.0,3850000.0,9.72e-06,0.0,367.37,367.37,337.98,15.1,4482.48,15.1,23.23,21.37,-1.86,1.86,8.0,ENDC,ENEL COLOMBIA S.A. E.S.P.,28794000000.0,0.0,0.03,0.1,0.92,0.025,False
