Período (Mes),Tipo de Registro,Código Agente,Rol PUI,Código Mercado,Mercado Comercialización,Demanda Agente (VR - DemaComeReg) [kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Costo Unitario Prestación (CU - PrecPromCont) [COP/kWh],Demanda Mercado Actual (VR) [kWh],Demanda Mercado Rezago m-1 (VR m-1) [kWh],Volumen Áreas Especiales m-1 (VPUI m-1) [kWh],Costo Unitario Rezago m-1 (CU m-1) [COP/kWh],Demanda Mercado Rezago m-2 (VR m-2) [kWh],Volumen Áreas Especiales Actual (VPUI) [kWh],Cargo Transitorio Unitario (CRPUI) [COP/kWh],Cargo Competitivo Fijo (CFPUI) [COP/kWh],Valor Total PUI Mercado [COP],Giro Obligatorio Total Mercado [COP],Recaudo Real Estimado Mercado [COP],Participación Agente CNIOR [%],Asignación Energía PUI Agente [kWh],Valor Asignación PUI Agente [COP],Egreso Giro Obligatorio al CIOR [COP],Recaudo Real Efectivo Agente [COP],Flujo Neto de Caja PUI [COP],Sobrecosto por Incobrabilidad [COP],Pérdida por Incobrabilidad [%]
2024-09-01,HISTORICO,SCEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8032325.0,6827476.25,1204848.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,37800000.0,37450000.0,3745000.0,307.3548,37100000.0,3780000.0,9.76e-06,0.0,362.12,362.12,333.15,6.2569,14.73,4636.82,22.66,20.85,-1.81,1.81,8.0
2024-09-01,HISTORICO,SCEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8032325.0,6827476.25,1204848.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,30240000.0,29960000.0,2996000.0,307.3548,29680000.0,3024000.0,9.76e-06,0.0,289.7,289.7,266.52,6.2569,11.78,3709.45,18.13,16.68,-1.45,1.45,8.0
2024-09-01,HISTORICO,SCEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8032325.0,6827476.25,1204848.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,23760000.0,23540000.0,2354000.0,307.3548,23320000.0,2376000.0,9.76e-06,0.0,227.62,227.62,209.41,6.2569,9.26,2914.57,14.24,13.1,-1.14,1.14,8.0
2024-09-01,HISTORICO,SCEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8032325.0,6827476.25,1204848.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,9720000.0,9630000.0,963000.0,307.3548,9540000.0,972000.0,9.76e-06,0.0,93.12,93.12,85.67,6.2569,3.79,1192.32,5.83,5.36,-0.47,0.47,8.0
2024-09-01,HISTORICO,SCEC,CNIOR,SANTANDER,ESSA - SANTANDER,8032325.0,6827476.25,1204848.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,15120000.0,14980000.0,1498000.0,307.3548,14840000.0,1512000.0,9.76e-06,0.0,144.85,144.85,133.26,6.2569,5.89,1854.73,9.06,8.34,-0.73,0.73,8.0
2024-09-01,HISTORICO,SCEC,CNIOR,TOLIMA,ELET - TOLIMA,8032325.0,6827476.25,1204848.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,8100000.0,8025000.0,802500.0,307.3548,7950000.0,810000.0,9.76e-06,0.0,77.6,77.6,71.39,6.2569,3.16,993.6,4.86,4.47,-0.39,0.39,8.0
2024-09-01,HISTORICO,SCEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8032325.0,6827476.25,1204848.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),314.8404,19440000.0,19260000.0,1926000.0,307.3548,19080000.0,1944000.0,9.76e-06,0.0,186.23,186.23,171.34,6.2569,7.57,2384.65,11.65,10.72,-0.93,0.93,8.0
2024-10-01,HISTORICO,SCEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8083162.5,6870688.12,1212474.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,27250000.0,27000000.0,2700000.0,314.8404,26750000.0,2725000.0,9.53e-06,0.0,254.89,254.89,234.5,6.2569,10.37,3199.92,15.95,14.67,-1.28,1.28,8.0
2024-10-01,HISTORICO,SCEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8083162.5,6870688.12,1212474.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,38150000.0,37800000.0,3780000.0,314.8404,37450000.0,3815000.0,9.53e-06,0.0,356.85,356.85,328.3,6.2569,14.51,4479.89,22.33,20.54,-1.79,1.79,8.0
2024-10-01,HISTORICO,SCEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8083162.5,6870688.12,1212474.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,30520000.0,30240000.0,3024000.0,314.8404,29960000.0,3052000.0,9.53e-06,0.0,285.48,285.48,262.64,6.2569,11.61,3583.92,17.86,16.43,-1.43,1.43,8.0
2024-10-01,HISTORICO,SCEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8083162.5,6870688.12,1212474.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,23980000.0,23760000.0,2376000.0,314.8404,23540000.0,2398000.0,9.53e-06,0.0,224.3,224.3,206.36,6.2569,9.12,2815.93,14.03,12.91,-1.12,1.12,8.0
2024-10-01,HISTORICO,SCEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8083162.5,6870688.12,1212474.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,9810000.0,9720000.0,972000.0,314.8404,9630000.0,981000.0,9.53e-06,0.0,91.76,91.76,84.42,6.2569,3.73,1151.97,5.74,5.28,-0.46,0.46,8.0
2024-10-01,HISTORICO,SCEC,CNIOR,SANTANDER,ESSA - SANTANDER,8083162.5,6870688.12,1212474.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,15260000.0,15120000.0,1512000.0,314.8404,14980000.0,1526000.0,9.53e-06,0.0,142.74,142.74,131.32,6.2569,5.81,1791.96,8.93,8.22,-0.71,0.71,8.0
2024-10-01,HISTORICO,SCEC,CNIOR,TOLIMA,ELET - TOLIMA,8083162.5,6870688.12,1212474.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,8175000.0,8100000.0,810000.0,314.8404,8025000.0,817500.0,9.53e-06,0.0,76.47,76.47,70.35,6.2569,3.11,959.98,4.78,4.4,-0.38,0.38,8.0
2024-10-01,HISTORICO,SCEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8083162.5,6870688.12,1212474.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),308.6818,19620000.0,19440000.0,1944000.0,314.8404,19260000.0,1962000.0,9.53e-06,0.0,183.52,183.52,168.84,6.2569,7.46,2303.95,11.48,10.56,-0.92,0.92,8.0
2024-11-01,HISTORICO,SCEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8134000.0,6913900.0,1220100.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,27500000.0,27250000.0,2725000.0,308.6818,27000000.0,2750000.0,9.72e-06,0.0,262.41,262.41,241.41,6.2569,10.67,3167.89,16.42,15.11,-1.31,1.31,8.0
2024-11-01,HISTORICO,SCEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8134000.0,6913900.0,1220100.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,38500000.0,38150000.0,3815000.0,308.6818,37800000.0,3850000.0,9.72e-06,0.0,367.37,367.37,337.98,6.2569,14.94,4435.05,22.99,21.15,-1.84,1.84,8.0
2024-11-01,HISTORICO,SCEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8134000.0,6913900.0,1220100.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,30800000.0,30520000.0,3052000.0,308.6818,30240000.0,3080000.0,9.72e-06,0.0,293.89,293.89,270.38,6.2569,11.95,3548.04,18.39,16.92,-1.47,1.47,8.0
2024-11-01,HISTORICO,SCEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8134000.0,6913900.0,1220100.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,24200000.0,23980000.0,2398000.0,308.6818,23760000.0,2420000.0,9.72e-06,0.0,230.92,230.92,212.44,6.2569,9.39,2787.74,14.45,13.29,-1.16,1.16,8.0
2024-11-01,HISTORICO,SCEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8134000.0,6913900.0,1220100.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,9900000.0,9810000.0,981000.0,308.6818,9720000.0,990000.0,9.72e-06,0.0,94.47,94.47,86.91,6.2569,3.84,1140.44,5.91,5.44,-0.47,0.47,8.0
2024-11-01,HISTORICO,SCEC,CNIOR,SANTANDER,ESSA - SANTANDER,8134000.0,6913900.0,1220100.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,15400000.0,15260000.0,1526000.0,308.6818,15120000.0,1540000.0,9.72e-06,0.0,146.95,146.95,135.19,6.2569,5.98,1774.02,9.19,8.46,-0.74,0.74,8.0
2024-11-01,HISTORICO,SCEC,CNIOR,TOLIMA,ELET - TOLIMA,8134000.0,6913900.0,1220100.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,8250000.0,8175000.0,817500.0,308.6818,8100000.0,825000.0,9.72e-06,0.0,78.72,78.72,72.42,6.2569,3.2,950.37,4.93,4.53,-0.39,0.39,8.0
2024-11-01,HISTORICO,SCEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8134000.0,6913900.0,1220100.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),296.8397,19800000.0,19620000.0,1962000.0,308.6818,19440000.0,1980000.0,9.72e-06,0.0,188.93,188.93,173.82,6.2569,7.68,2280.88,11.82,10.88,-0.95,0.95,8.0
2024-12-01,HISTORICO,SCEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8184837.5,6957111.88,1227725.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,27750000.0,27500000.0,2750000.0,296.8397,27250000.0,2775000.0,1.011e-05,0.0,275.4,275.4,253.37,6.2569,11.2,3276.17,17.23,15.85,-1.38,1.38,8.0
2024-12-01,HISTORICO,SCEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8184837.5,6957111.88,1227725.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,38850000.0,38500000.0,3850000.0,296.8397,38150000.0,3885000.0,1.011e-05,0.0,385.56,385.56,354.72,6.2569,15.68,4586.63,24.12,22.19,-1.93,1.93,8.0
2024-12-01,HISTORICO,SCEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8184837.5,6957111.88,1227725.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,31080000.0,30800000.0,3080000.0,296.8397,30520000.0,3108000.0,1.011e-05,0.0,308.45,308.45,283.77,6.2569,12.54,3669.31,19.3,17.76,-1.54,1.54,8.0
2024-12-01,HISTORICO,SCEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8184837.5,6957111.88,1227725.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,24420000.0,24200000.0,2420000.0,296.8397,23980000.0,2442000.0,1.011e-05,0.0,242.35,242.35,222.96,6.2569,9.86,2883.03,15.16,13.95,-1.21,1.21,8.0
2024-12-01,HISTORICO,SCEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8184837.5,6957111.88,1227725.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,9990000.0,9900000.0,990000.0,296.8397,9810000.0,999000.0,1.011e-05,0.0,99.14,99.14,91.21,6.2569,4.03,1179.42,6.2,5.71,-0.5,0.5,8.0
2024-12-01,HISTORICO,SCEC,CNIOR,SANTANDER,ESSA - SANTANDER,8184837.5,6957111.88,1227725.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,15540000.0,15400000.0,1540000.0,296.8397,15260000.0,1554000.0,1.011e-05,0.0,154.22,154.22,141.89,6.2569,6.27,1834.65,9.65,8.88,-0.77,0.77,8.0
2024-12-01,HISTORICO,SCEC,CNIOR,TOLIMA,ELET - TOLIMA,8184837.5,6957111.88,1227725.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,8325000.0,8250000.0,825000.0,296.8397,8175000.0,832500.0,1.011e-05,0.0,82.62,82.62,76.01,6.2569,3.36,982.85,5.17,4.76,-0.41,0.41,8.0
2024-12-01,HISTORICO,SCEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8184837.5,6957111.88,1227725.63,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),292.5001,19980000.0,19800000.0,1980000.0,296.8397,19620000.0,1998000.0,1.011e-05,0.0,198.29,198.29,182.43,6.2569,8.06,2358.84,12.41,11.41,-0.99,0.99,8.0
2025-01-01,HISTORICO,SCEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8235675.0,7000323.75,1235351.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,28000000.0,27750000.0,2775000.0,292.5001,27500000.0,2800000.0,1.026e-05,0.0,282.05,282.05,259.49,6.2569,11.47,3463.69,17.65,16.24,-1.41,1.41,8.0
2025-01-01,HISTORICO,SCEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8235675.0,7000323.75,1235351.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,39200000.0,38850000.0,3885000.0,292.5001,38500000.0,3920000.0,1.026e-05,0.0,394.87,394.87,363.28,6.2569,16.06,4849.17,24.71,22.73,-1.98,1.98,8.0
2025-01-01,HISTORICO,SCEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8235675.0,7000323.75,1235351.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,31360000.0,31080000.0,3108000.0,292.5001,30800000.0,3136000.0,1.026e-05,0.0,315.9,315.9,290.63,6.2569,12.85,3879.33,19.77,18.18,-1.58,1.58,8.0
2025-01-01,HISTORICO,SCEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8235675.0,7000323.75,1235351.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,24640000.0,24420000.0,2442000.0,292.5001,24200000.0,2464000.0,1.026e-05,0.0,248.21,248.21,228.35,6.2569,10.09,3048.05,15.53,14.29,-1.24,1.24,8.0
2025-01-01,HISTORICO,SCEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8235675.0,7000323.75,1235351.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,10080000.0,9990000.0,999000.0,292.5001,9900000.0,1008000.0,1.026e-05,0.0,101.54,101.54,93.42,6.2569,4.13,1246.93,6.35,5.84,-0.51,0.51,8.0
2025-01-01,HISTORICO,SCEC,CNIOR,SANTANDER,ESSA - SANTANDER,8235675.0,7000323.75,1235351.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,15680000.0,15540000.0,1554000.0,292.5001,15400000.0,1568000.0,1.026e-05,0.0,157.95,157.95,145.31,6.2569,6.42,1939.67,9.88,9.09,-0.79,0.79,8.0
2025-01-01,HISTORICO,SCEC,CNIOR,TOLIMA,ELET - TOLIMA,8235675.0,7000323.75,1235351.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,8400000.0,8325000.0,832500.0,292.5001,8250000.0,840000.0,1.026e-05,0.0,84.62,84.62,77.85,6.2569,3.44,1039.11,5.29,4.87,-0.42,0.42,8.0
2025-01-01,HISTORICO,SCEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8235675.0,7000323.75,1235351.25,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),301.9514,20160000.0,19980000.0,1998000.0,292.5001,19800000.0,2016000.0,1.026e-05,0.0,203.08,203.08,186.83,6.2569,8.26,2493.86,12.71,11.69,-1.02,1.02,8.0
2025-02-01,HISTORICO,SCEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8286512.5,7043535.62,1242976.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,28250000.0,28000000.0,2800000.0,301.9514,27750000.0,2825000.0,9.94e-06,0.0,275.71,275.71,253.65,6.2569,11.21,3574.73,17.25,15.87,-1.38,1.38,8.0
2025-02-01,HISTORICO,SCEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8286512.5,7043535.62,1242976.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,39550000.0,39200000.0,3920000.0,301.9514,38850000.0,3955000.0,9.94e-06,0.0,385.99,385.99,355.11,6.2569,15.7,5004.62,24.15,22.22,-1.93,1.93,8.0
2025-02-01,HISTORICO,SCEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8286512.5,7043535.62,1242976.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,31640000.0,31360000.0,3136000.0,301.9514,31080000.0,3164000.0,9.94e-06,0.0,308.79,308.79,284.09,6.2569,12.56,4003.7,19.32,17.78,-1.55,1.55,8.0
2025-02-01,HISTORICO,SCEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8286512.5,7043535.62,1242976.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,24860000.0,24640000.0,2464000.0,301.9514,24420000.0,2486000.0,9.94e-06,0.0,242.62,242.62,223.21,6.2569,9.87,3145.76,15.18,13.97,-1.21,1.21,8.0
2025-02-01,HISTORICO,SCEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8286512.5,7043535.62,1242976.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,10170000.0,10080000.0,1008000.0,301.9514,9990000.0,1017000.0,9.94e-06,0.0,99.25,99.25,91.31,6.2569,4.04,1286.9,6.21,5.71,-0.5,0.5,8.0
2025-02-01,HISTORICO,SCEC,CNIOR,SANTANDER,ESSA - SANTANDER,8286512.5,7043535.62,1242976.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,15820000.0,15680000.0,1568000.0,301.9514,15540000.0,1582000.0,9.94e-06,0.0,154.4,154.4,142.04,6.2569,6.28,2001.85,9.66,8.89,-0.77,0.77,8.0
2025-02-01,HISTORICO,SCEC,CNIOR,TOLIMA,ELET - TOLIMA,8286512.5,7043535.62,1242976.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,8475000.0,8400000.0,840000.0,301.9514,8325000.0,847500.0,9.94e-06,0.0,82.71,82.71,76.1,6.2569,3.36,1072.42,5.18,4.76,-0.41,0.41,8.0
2025-02-01,HISTORICO,SCEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8286512.5,7043535.62,1242976.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),318.8025,20340000.0,20160000.0,2016000.0,301.9514,19980000.0,2034000.0,9.94e-06,0.0,198.51,198.51,182.63,6.2569,8.07,2573.8,12.42,11.43,-0.99,0.99,8.0
2025-03-01,HISTORICO,SCEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8337350.0,7086747.5,1250602.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,28500000.0,28250000.0,2825000.0,318.8025,28000000.0,2850000.0,9.41e-06,0.0,263.49,263.49,242.41,6.2569,10.72,3534.76,16.49,15.17,-1.32,1.32,8.0
2025-03-01,HISTORICO,SCEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8337350.0,7086747.5,1250602.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,39900000.0,39550000.0,3955000.0,318.8025,39200000.0,3990000.0,9.41e-06,0.0,368.88,368.88,339.37,6.2569,15.0,4948.67,23.08,21.23,-1.85,1.85,8.0
2025-03-01,HISTORICO,SCEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8337350.0,7086747.5,1250602.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,31920000.0,31640000.0,3164000.0,318.8025,31360000.0,3192000.0,9.41e-06,0.0,295.1,295.1,271.5,6.2569,12.0,3958.93,18.46,16.99,-1.48,1.48,8.0
2025-03-01,HISTORICO,SCEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8337350.0,7086747.5,1250602.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,25080000.0,24860000.0,2486000.0,318.8025,24640000.0,2508000.0,9.41e-06,0.0,231.87,231.87,213.32,6.2569,9.43,3110.59,14.51,13.35,-1.16,1.16,8.0
2025-03-01,HISTORICO,SCEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8337350.0,7086747.5,1250602.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,10260000.0,10170000.0,1017000.0,318.8025,10080000.0,1026000.0,9.41e-06,0.0,94.85,94.85,87.27,6.2569,3.86,1272.51,5.94,5.46,-0.47,0.47,8.0
2025-03-01,HISTORICO,SCEC,CNIOR,SANTANDER,ESSA - SANTANDER,8337350.0,7086747.5,1250602.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,15960000.0,15820000.0,1582000.0,318.8025,15680000.0,1596000.0,9.41e-06,0.0,147.55,147.55,135.75,6.2569,6.0,1979.47,9.23,8.49,-0.74,0.74,8.0
2025-03-01,HISTORICO,SCEC,CNIOR,TOLIMA,ELET - TOLIMA,8337350.0,7086747.5,1250602.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,8550000.0,8475000.0,847500.0,318.8025,8400000.0,855000.0,9.41e-06,0.0,79.05,79.05,72.72,6.2569,3.21,1060.43,4.95,4.55,-0.4,0.4,8.0
2025-03-01,HISTORICO,SCEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8337350.0,7086747.5,1250602.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),329.8591,20520000.0,20340000.0,2034000.0,318.8025,20160000.0,2052000.0,9.41e-06,0.0,189.71,189.71,174.53,6.2569,7.72,2545.03,11.87,10.92,-0.95,0.95,8.0
2025-04-01,HISTORICO,SCEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8388187.5,7129959.38,1258228.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,28750000.0,28500000.0,2850000.0,329.8591,28250000.0,2875000.0,9.09e-06,0.0,256.93,256.93,236.37,6.2569,10.45,3419.56,16.08,14.79,-1.29,1.29,8.0
2025-04-01,HISTORICO,SCEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8388187.5,7129959.38,1258228.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,40250000.0,39900000.0,3990000.0,329.8591,39550000.0,4025000.0,9.09e-06,0.0,359.7,359.7,330.92,6.2569,14.63,4787.39,22.51,20.71,-1.8,1.8,8.0
2025-04-01,HISTORICO,SCEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8388187.5,7129959.38,1258228.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,32200000.0,31920000.0,3192000.0,329.8591,31640000.0,3220000.0,9.09e-06,0.0,287.76,287.76,264.74,6.2569,11.7,3829.91,18.0,16.56,-1.44,1.44,8.0
2025-04-01,HISTORICO,SCEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8388187.5,7129959.38,1258228.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,25300000.0,25080000.0,2508000.0,329.8591,24860000.0,2530000.0,9.09e-06,0.0,226.1,226.1,208.01,6.2569,9.2,3009.22,14.15,13.01,-1.13,1.13,8.0
2025-04-01,HISTORICO,SCEC,CNIOR,CUNDINAMARCA,EEC - CUNDINAMARCA,8388187.5,7129959.38,1258228.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,10350000.0,10260000.0,1026000.0,329.8591,10170000.0,1035000.0,9.09e-06,0.0,92.49,92.49,85.09,6.2569,3.76,1231.04,5.79,5.32,-0.46,0.46,8.0
2025-04-01,HISTORICO,SCEC,CNIOR,SANTANDER,ESSA - SANTANDER,8388187.5,7129959.38,1258228.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,16100000.0,15960000.0,1596000.0,329.8591,15820000.0,1610000.0,9.09e-06,0.0,143.88,143.88,132.37,6.2569,5.85,1914.96,9.0,8.28,-0.72,0.72,8.0
2025-04-01,HISTORICO,SCEC,CNIOR,TOLIMA,ELET - TOLIMA,8388187.5,7129959.38,1258228.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,8625000.0,8550000.0,855000.0,329.8591,8475000.0,862500.0,9.09e-06,0.0,77.08,77.08,70.91,6.2569,3.13,1025.87,4.82,4.44,-0.39,0.39,8.0
2025-04-01,HISTORICO,SCEC,CNIOR,VALLE,CVC - VALLE DEL CAUCA,8388187.5,7129959.38,1258228.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),327.2543,20700000.0,20520000.0,2052000.0,329.8591,20340000.0,2070000.0,9.09e-06,0.0,184.99,184.99,170.19,6.2569,7.52,2462.09,11.57,10.65,-0.93,0.93,8.0
2025-05-01,HISTORICO,SCEC,CNIOR,ANTIOQUIA,EPM - ANTIOQUIA,8439025.0,7173171.25,1265853.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,29000000.0,28750000.0,2875000.0,327.2543,28500000.0,2900000.0,9.17e-06,0.0,261.26,261.26,240.36,6.2569,10.63,3354.32,16.35,15.04,-1.31,1.31,8.0
2025-05-01,HISTORICO,SCEC,CNIOR,BOGOTA,ENEL - BOGOTA CUNDINAMARCA,8439025.0,7173171.25,1265853.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,40600000.0,40250000.0,4025000.0,327.2543,39900000.0,4060000.0,9.17e-06,0.0,365.77,365.77,336.51,6.2569,14.88,4696.04,22.89,21.06,-1.83,1.83,8.0
2025-05-01,HISTORICO,SCEC,CNIOR,CARIBE_MAR,AFINIA - CARIBE MAR,8439025.0,7173171.25,1265853.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,32480000.0,32200000.0,3220000.0,327.2543,31920000.0,3248000.0,9.17e-06,0.0,292.62,292.62,269.21,6.2569,11.9,3756.83,18.31,16.84,-1.46,1.46,8.0
2025-05-01,HISTORICO,SCEC,CNIOR,CARIBE_SOL,AIR-E - CARIBE SOL,8439025.0,7173171.25,1265853.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),315.6815,25520000.0,25300000.0,2530000.0,327.2543,25080000.0,2552000.0,9.17e-06,0.0,229.91,229.91,211.52,6.2569,9.35,2951.8,14.39,13.23,-1.15,1.15,8.0
